trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
290,2020-02-10 20:15:00,0.670270,long,1.000000,43.146584,False,Standard (NTI+MB+IC),0.669770,5.000000,0.670873,0.671477,0.672281,2020-02-10 21:00:00,0.669744,stop_loss,0,0.750000,-526.339146,,,,,,,,-5.263391,-526.339146,,,
291,2020-02-10 21:15:00,0.670197,long,1.000000,48.519343,False,Standard (NTI+MB+IC),0.669697,5.000000,0.670800,0.671403,0.672208,2020-02-10 22:00:00,0.670800,take_profit_1,1,0.750000,407.052920,PPT,0.700000,226.099730,TP1,0.300000,180.953190,407.052920,6.031773,407.052920,,,
292,2020-02-10 22:15:00,0.670597,long,1.000000,55.445265,False,Standard (NTI+MB+IC),0.670097,5.000000,0.671201,0.671804,0.672609,2020-02-11 00:15:00,0.671201,take_profit_1,1,2.000000,406.894877,PPT,0.700000,225.833584,TP1,0.300000,181.061293,406.894877,6.035376,406.894877,,,
293,2020-02-11 00:30:00,0.670898,long,1.000000,52.600499,False,Standard (NTI+MB+IC),0.670398,5.000000,0.671502,0.672105,0.672911,2020-02-11 01:00:00,0.671502,take_profit_1,1,0.500000,574.675686,PPT,0.700000,393.533278,TP1,0.300000,181.142409,574.675686,6.038080,574.675686,,,
294,2020-02-11 01:15:00,0.671619,long,1.000000,59.953515,False,Standard (NTI+MB+IC),0.671119,5.000000,0.672223,0.672828,0.673634,2020-02-11 02:30:00,0.670985,stop_loss,0,1.250000,-633.318285,,,,,,,,-6.333183,-633.318285,,,
295,2020-02-11 02:45:00,0.670915,long,1.000000,19.653065,False,Standard (NTI+MB+IC),0.670415,5.000000,0.671519,0.672122,0.672928,2020-02-11 05:15:00,0.670356,stop_loss,0,2.500000,-17.104612,PPT,0.700000,150.665082,,,,150.665082,-5.592323,-17.104612,,,
296,2020-02-11 09:45:00,0.672948,long,1.000000,33.233678,False,Standard (NTI+MB+IC),0.672448,5.000000,0.673553,0.674159,0.674967,2020-02-11 10:00:00,0.673553,take_profit_1,1,0.250000,484.273284,PPT,0.700000,302.577392,TP1,0.300000,181.695892,484.273284,6.056530,484.273284,,,
297,2020-02-11 10:15:00,0.672727,long,1.000000,42.555121,False,Standard (NTI+MB+IC),0.672227,5.000000,0.673333,0.673938,0.674746,2020-02-11 10:45:00,0.672184,stop_loss,0,0.500000,-543.240276,,,,,,,,-5.432403,-543.240276,,,
298,2020-02-11 11:00:00,0.672093,long,1.000000,38.184781,False,Standard (NTI+MB+IC),0.671593,5.000000,0.672698,0.673303,0.674110,2020-02-11 11:30:00,0.671587,stop_loss,0,0.500000,-506.284659,,,,,,,,-5.062847,-506.284659,,,
299,2020-02-11 20:00:00,0.672698,long,1.000000,23.150684,False,Standard (NTI+MB+IC),0.672198,5.000000,0.673304,0.673909,0.674716,2020-02-11 21:15:00,0.673304,take_profit_1,1,1.250000,406.875965,PPT,0.700000,225.247447,TP1,0.300000,181.628519,406.875965,6.054284,406.875965,,,
300,2020-02-11 21:30:00,0.673104,long,1.000000,50.213794,False,Standard (NTI+MB+IC),0.672604,5.000000,0.673710,0.674316,0.675124,2020-02-12 01:00:00,0.672587,stop_loss,0,3.500000,9.850373,PPT,0.700000,164.991788,,,,164.991788,-5.171380,9.850373,,,
301,2020-02-12 03:15:00,0.674370,long,1.000000,33.452678,False,Standard (NTI+MB+IC),0.673870,5.000000,0.674976,0.675583,0.676393,2020-02-12 10:00:00,0.673672,stop_loss,0,6.750000,-48.010202,PPT,0.700000,161.320323,,,,161.320323,-6.977684,-48.010202,,,
302,2020-02-12 10:15:00,0.673680,long,1.000000,17.384063,False,Standard (NTI+MB+IC),0.673302,3.781346,0.674287,0.674893,0.675701,2020-02-12 10:45:00,0.674287,take_profit_1,1,0.500000,342.629229,PPT,0.700000,160.735527,TP1,0.300000,181.893702,342.629229,6.063123,342.629229,,,
303,2020-02-12 18:45:00,0.671259,short,1.000000,40.116866,False,Standard (NTI+MB+IC),0.671759,5.000000,0.670655,0.670051,0.669245,2020-02-12 19:00:00,0.671952,stop_loss,0,0.250000,-693.550416,,,,,,,,-6.935504,-693.550416,,,
304,2020-02-12 19:15:00,0.671807,short,1.000000,52.001046,False,Standard (NTI+MB+IC),0.672307,5.000000,0.671203,0.670598,0.669792,2020-02-12 20:00:00,0.672459,stop_loss,0,0.750000,-651.422308,,,,,,,,-6.514223,-651.422308,,,
305,2020-02-12 20:15:00,0.672690,short,1.000000,54.312974,False,Standard (NTI+MB+IC),0.673190,5.000000,0.672085,0.671479,0.670672,2020-02-12 22:45:00,0.672085,take_profit_1,1,2.500000,307.731548,PPT,0.700000,126.105207,TP1,0.300000,181.626341,307.731548,6.054211,307.731548,,,
306,2020-02-12 23:00:00,0.672069,short,1.000000,26.833895,False,Standard (NTI+MB+IC),0.672569,5.000000,0.671465,0.670860,0.670053,2020-02-13 00:15:00,0.671465,take_profit_1,1,1.250000,398.095786,PPT,0.700000,216.637026,TP1,0.300000,181.458760,398.095786,6.048625,398.095786,,,
307,2020-02-13 00:30:00,0.671672,short,1.000000,38.958146,False,Standard (NTI+MB+IC),0.672172,5.000000,0.671068,0.670463,0.669657,2020-02-13 02:45:00,0.672326,stop_loss,0,2.250000,22.556857,PPT,0.700000,218.714211,,,,218.714211,-6.538578,22.556857,,,
308,2020-02-13 03:15:00,0.672951,short,1.000000,19.262256,False,Standard (NTI+MB+IC),0.672801,1.507414,0.672346,0.671740,0.670933,2020-02-13 03:30:00,0.672986,stop_loss,0,0.250000,-34.429545,,,,,,,,-0.344295,-34.429545,,,
309,2020-02-13 03:45:00,0.673483,short,1.000000,45.429197,False,Standard (NTI+MB+IC),0.672791,6.917723,0.672877,0.672271,0.671462,2020-02-13 04:00:00,0.672904,stop_loss,0,0.250000,343.554364,PPT,0.700000,169.989125,,,,169.989125,5.785508,343.554364,,,
310,2020-02-13 04:15:00,0.672839,long,1.000000,46.160758,False,Standard (NTI+MB+IC),0.672339,5.000000,0.673445,0.674050,0.674858,2020-02-13 08:15:00,0.673445,take_profit_1,1,4.000000,385.308745,PPT,0.700000,203.642193,TP1,0.300000,181.666552,385.308745,6.055552,385.308745,,,
311,2020-02-13 13:00:00,0.672062,short,1.000000,31.281830,False,Standard (NTI+MB+IC),0.672562,5.000000,0.671457,0.670852,0.670046,2020-02-13 18:00:00,0.671457,take_profit_1,1,5.000000,294.796912,PPT,0.700000,113.340195,TP1,0.300000,181.456717,294.796912,6.048557,294.796912,,,
312,2020-02-13 18:15:00,0.671213,short,1.000000,50.432157,False,Standard (NTI+MB+IC),0.671713,5.000000,0.670609,0.670005,0.669199,2020-02-13 18:45:00,0.671747,stop_loss,0,0.500000,-533.472011,,,,,,,,-5.334720,-533.472011,,,
313,2020-02-13 22:00:00,0.672598,long,1.000000,43.341455,False,Standard (NTI+MB+IC),0.672098,5.000000,0.673203,0.673808,0.674615,2020-02-13 23:45:00,0.672061,stop_loss,0,1.750000,-536.320767,,,,,,,,-5.363208,-536.320767,,,
314,2020-02-14 06:45:00,0.671178,short,1.000000,40.223132,False,Standard (NTI+MB+IC),0.671678,5.000000,0.670574,0.669970,0.669165,2020-02-14 08:30:00,0.671758,stop_loss,0,1.750000,-579.317686,,,,,,,,-5.793177,-579.317686,,,
315,2020-02-16 17:00:00,0.671626,short,1.000000,14.348198,False,Standard (NTI+MB+IC),0.671796,1.700220,0.671021,0.670417,0.669611,2020-02-16 17:15:00,0.671840,stop_loss,0,0.250000,-214.073727,,,,,,,,-2.140737,-214.073727,,,
316,2020-02-16 17:30:00,0.671974,short,1.000000,17.815434,False,Standard (NTI+MB+IC),0.671788,1.862983,0.671369,0.670764,0.669958,2020-02-16 17:45:00,0.671946,stop_loss,0,0.250000,116.116138,PPT,0.700000,107.719344,,,,107.719344,0.279893,116.116138,,,
317,2020-02-16 18:15:00,0.672411,long,1.000000,46.400459,False,Standard (NTI+MB+IC),0.671911,5.000000,0.673016,0.673621,0.674428,2020-02-16 19:00:00,0.671892,stop_loss,0,0.750000,172.438936,PPT,0.700000,328.237309,,,,328.237309,-5.193279,172.438936,,,
318,2020-02-16 21:00:00,0.672598,long,1.000000,31.840670,False,Standard (NTI+MB+IC),0.672098,5.000000,0.673203,0.673808,0.674615,2020-02-17 00:45:00,0.673203,take_profit_1,1,3.750000,414.242480,PPT,0.700000,232.641113,TP1,0.300000,181.601367,414.242480,6.053379,414.242480,,,
319,2020-02-17 01:00:00,0.672899,long,1.000000,46.854566,False,Standard (NTI+MB+IC),0.672399,5.000000,0.673504,0.674110,0.674917,2020-02-17 03:30:00,0.672314,stop_loss,0,2.500000,-584.417035,,,,,,,,-5.844170,-584.417035,,,
320,2020-02-17 19:15:00,0.670589,short,1.000000,41.453372,False,Standard (NTI+MB+IC),0.671089,5.000000,0.669985,0.669382,0.668577,2020-02-17 19:30:00,0.669985,take_profit_1,1,0.250000,957.138779,PPT,0.700000,776.079834,TP1,0.300000,181.058945,957.138779,6.035298,957.138779,,,
321,2020-02-17 19:45:00,0.668926,short,1.000000,52.353849,False,Standard (NTI+MB+IC),0.669426,5.000000,0.668323,0.667721,0.666919,2020-02-18 02:30:00,0.668323,take_profit_1,1,6.750000,450.462006,PPT,0.700000,269.852120,TP1,0.300000,180.609886,450.462006,6.020330,450.462006,,,
322,2020-02-18 02:45:00,0.668317,short,1.000000,31.579735,False,Standard (NTI+MB+IC),0.668817,5.000000,0.667716,0.667114,0.666312,2020-02-18 03:45:00,0.667716,take_profit_1,1,1.000000,381.568206,PPT,0.700000,201.122530,TP1,0.300000,180.445676,381.568206,6.014856,381.568206,,,
323,2020-02-18 04:00:00,0.667320,short,1.000000,35.451214,False,Standard (NTI+MB+IC),0.667820,5.000000,0.666719,0.666118,0.665318,2020-02-18 04:15:00,0.667970,stop_loss,0,0.250000,-649.967301,,,,,,,,-6.499673,-649.967301,,,
324,2020-02-18 04:30:00,0.667705,short,1.000000,41.186031,False,Standard (NTI+MB+IC),0.668205,5.000000,0.667105,0.666504,0.665702,2020-02-18 05:30:00,0.668231,stop_loss,0,1.000000,-525.436160,,,,,,,,-5.254362,-525.436160,,,
325,2020-02-18 06:30:00,0.668518,short,1.000000,12.349572,False,Standard (NTI+MB+IC),0.669018,5.000000,0.667916,0.667315,0.666512,2020-02-18 07:15:00,0.667916,take_profit_1,1,0.750000,515.104370,PPT,0.700000,334.604509,TP1,0.300000,180.499862,515.104370,6.016662,515.104370,,,
326,2020-02-18 07:30:00,0.668193,short,1.000000,23.086066,False,Standard (NTI+MB+IC),0.668693,5.000000,0.667592,0.666991,0.666189,2020-02-18 08:30:00,0.667592,take_profit_1,1,1.000000,371.861505,PPT,0.700000,191.449260,TP1,0.300000,180.412245,371.861505,6.013741,371.861505,,,
327,2020-02-18 08:45:00,0.668092,short,1.000000,30.547238,False,Standard (NTI+MB+IC),0.668592,5.000000,0.667491,0.666889,0.666088,2020-02-18 09:30:00,0.668602,stop_loss,0,0.750000,184.274447,PPT,0.700000,337.368730,,,,337.368730,-5.103143,184.274447,,,
328,2020-02-18 09:45:00,0.669256,short,1.000000,17.431985,False,Standard (NTI+MB+IC),0.668999,2.572201,0.668654,0.668051,0.667248,2020-02-18 10:00:00,0.669096,stop_loss,0,0.250000,160.563229,,,,,,,,1.605632,160.563229,,,
329,2020-02-19 09:45:00,0.667465,short,1.000000,43.761525,False,Standard (NTI+MB+IC),0.667965,5.000000,0.666864,0.666264,0.665463,2020-02-19 10:30:00,0.666864,take_profit_1,1,0.750000,288.773838,PPT,0.700000,108.558266,TP1,0.300000,180.215572,288.773838,6.007186,288.773838,,,
330,2020-02-19 10:45:00,0.667217,short,1.000000,56.875089,False,Standard (NTI+MB+IC),0.667717,5.000000,0.666616,0.666016,0.665215,2020-02-19 16:15:00,0.667883,stop_loss,0,5.500000,-34.031218,PPT,0.700000,165.785559,,,,165.785559,-6.660559,-34.031218,,,
331,2020-02-19 20:45:00,0.664711,short,1.000000,47.333201,False,Standard (NTI+MB+IC),0.665211,5.000000,0.664113,0.663515,0.662717,2020-02-19 21:30:00,0.664113,take_profit_1,1,0.750000,929.374168,PPT,0.700000,749.902120,TP1,0.300000,179.472048,929.374168,5.982402,929.374168,,,
332,2020-02-19 21:45:00,0.663504,short,1.000000,61.971954,False,Standard (NTI+MB+IC),0.664004,5.000000,0.662907,0.662310,0.661514,2020-02-19 23:15:00,0.664080,stop_loss,0,1.500000,110.100712,PPT,0.700000,282.889923,,,,282.889923,-5.759640,110.100712,,,
333,2020-02-19 23:30:00,0.664312,short,1.000000,61.299213,False,Standard (NTI+MB+IC),0.664812,5.000000,0.663715,0.663117,0.662320,2020-02-19 23:45:00,0.664881,stop_loss,0,0.250000,-568.502704,,,,,,,,-5.685027,-568.502704,,,
334,2020-02-20 00:00:00,0.665026,short,1.000000,24.064150,False,Standard (NTI+MB+IC),0.665526,5.000000,0.664427,0.663829,0.663031,2020-02-20 01:30:00,0.664427,take_profit_1,1,1.500000,400.603962,PPT,0.700000,221.047001,TP1,0.300000,179.556961,400.603962,5.985232,400.603962,,,
335,2020-02-20 01:45:00,0.664623,short,1.000000,26.056976,False,Standard (NTI+MB+IC),0.665123,5.000000,0.664025,0.663427,0.662629,2020-02-20 02:15:00,0.664025,take_profit_1,1,0.500000,650.475348,PPT,0.700000,471.027166,TP1,0.300000,179.448182,650.475348,5.981606,650.475348,,,
336,2020-02-20 02:30:00,0.664202,short,1.000000,29.609288,False,Standard (NTI+MB+IC),0.664702,5.000000,0.663604,0.663006,0.662209,2020-02-20 03:15:00,0.663604,take_profit_1,1,0.750000,306.432848,PPT,0.700000,127.098424,TP1,0.300000,179.334424,306.432848,5.977814,306.432848,,,
337,2020-02-20 03:30:00,0.663250,short,1.000000,40.044609,False,Standard (NTI+MB+IC),0.663750,5.000000,0.662653,0.662056,0.661260,2020-02-20 04:00:00,0.662653,take_profit_1,1,0.500000,710.941171,PPT,0.700000,531.863723,TP1,0.300000,179.077447,710.941171,5.969248,710.941171,,,
338,2020-02-20 04:15:00,0.663025,short,1.000000,52.046235,False,Standard (NTI+MB+IC),0.663525,5.000000,0.662428,0.661832,0.661036,2020-02-20 04:30:00,0.663653,stop_loss,0,0.250000,-627.921121,,,,,,,,-6.279211,-627.921121,,,
339,2020-02-20 04:45:00,0.663497,short,1.000000,43.986130,False,Standard (NTI+MB+IC),0.663997,5.000000,0.662900,0.662303,0.661507,2020-02-20 05:15:00,0.662900,take_profit_1,1,0.500000,534.118386,PPT,0.700000,354.974167,TP1,0.300000,179.144219,534.118386,5.971474,534.118386,,,
340,2020-02-20 05:30:00,0.662579,short,1.000000,44.523042,False,Standard (NTI+MB+IC),0.663079,5.000000,0.661983,0.661387,0.660592,2020-02-20 06:45:00,0.663240,stop_loss,0,1.250000,-661.116122,,,,,,,,-6.611161,-661.116122,,,
341,2020-02-20 07:00:00,0.663030,short,1.000000,15.728086,False,Standard (NTI+MB+IC),0.663530,5.000000,0.662433,0.661837,0.661041,2020-02-20 07:30:00,0.662433,take_profit_1,1,0.500000,466.106587,PPT,0.700000,287.088453,TP1,0.300000,179.018134,466.106587,5.967271,466.106587,,,
342,2020-02-20 07:45:00,0.662336,short,1.000000,33.427023,False,Standard (NTI+MB+IC),0.662836,5.000000,0.661740,0.661144,0.660349,2020-02-20 08:30:00,0.661740,take_profit_1,1,0.750000,323.339291,PPT,0.700000,144.508452,TP1,0.300000,178.830839,323.339291,5.961028,323.339291,,,
343,2020-02-20 08:45:00,0.661757,short,1.000000,40.974161,False,Standard (NTI+MB+IC),0.662257,5.000000,0.661162,0.660566,0.659772,2020-02-20 09:00:00,0.662410,stop_loss,0,0.250000,-652.334198,,,,,,,,-6.523342,-652.334198,,,
344,2020-02-20 09:15:00,0.662197,short,1.000000,15.520577,False,Standard (NTI+MB+IC),0.662697,5.000000,0.661601,0.661005,0.660211,2020-02-20 09:45:00,0.662751,stop_loss,0,0.500000,-553.596808,,,,,,,,-5.535968,-553.596808,,,
345,2020-02-20 10:00:00,0.663398,short,1.000000,15.566254,False,Standard (NTI+MB+IC),0.663898,5.000000,0.662801,0.662204,0.661408,2020-02-20 10:15:00,0.662801,take_profit_1,1,0.250000,401.758733,PPT,0.700000,222.641257,TP1,0.300000,179.117476,401.758733,5.970583,401.758733,,,
346,2020-02-20 21:15:00,0.659324,short,1.000000,29.770802,False,Standard (NTI+MB+IC),0.659824,5.000000,0.658730,0.658137,0.657346,2020-02-20 21:30:00,0.660022,stop_loss,0,0.250000,-698.360197,,,,,,,,-6.983602,-698.360197,,,
347,2020-02-20 22:00:00,0.660326,short,1.000000,39.727535,False,Standard (NTI+MB+IC),0.660826,5.000000,0.659732,0.659137,0.658345,2020-02-21 01:15:00,0.659732,take_profit_1,1,3.250000,329.470328,PPT,0.700000,151.182314,TP1,0.300000,178.288013,329.470328,5.942934,329.470328,,,
348,2020-02-21 02:00:00,0.659630,short,1.000000,32.227981,False,Standard (NTI+MB+IC),0.660130,5.000000,0.659037,0.658443,0.657651,2020-02-21 02:30:00,0.659037,take_profit_1,1,0.500000,465.338048,PPT,0.700000,287.237857,TP1,0.300000,178.100192,465.338048,5.936673,465.338048,,,
349,2020-02-21 02:45:00,0.659139,short,1.000000,37.313874,False,Standard (NTI+MB+IC),0.659639,5.000000,0.658546,0.657952,0.657161,2020-02-21 03:30:00,0.659649,stop_loss,0,0.750000,7.239119,PPT,0.700000,160.171155,,,,160.171155,-5.097735,7.239119,,,
350,2020-02-21 05:00:00,0.659443,short,1.000000,27.100637,False,Standard (NTI+MB+IC),0.659943,5.000000,0.658849,0.658256,0.657465,2020-02-21 06:45:00,0.660067,stop_loss,0,1.750000,-52.175983,PPT,0.700000,134.981633,,,,134.981633,-6.238587,-52.175983,,,
351,2020-02-21 10:30:00,0.662890,long,1.000000,40.068819,False,Standard (NTI+MB+IC),0.662390,5.000000,0.663486,0.664083,0.664878,2020-02-21 10:45:00,0.663486,take_profit_1,1,0.250000,340.307411,PPT,0.700000,161.327238,TP1,0.300000,178.980174,340.307411,5.966006,340.307411,,,
352,2020-02-21 11:00:00,0.663597,long,1.000000,46.811443,False,Standard (NTI+MB+IC),0.663097,5.000000,0.664194,0.664791,0.665588,2020-02-21 11:30:00,0.663069,stop_loss,0,0.500000,-527.928472,,,,,,,,-5.279285,-527.928472,,,
353,2020-02-21 11:45:00,0.663151,long,1.000000,46.558175,False,Standard (NTI+MB+IC),0.662651,5.000000,0.663748,0.664345,0.665140,2020-02-21 15:15:00,0.662518,stop_loss,0,3.500000,-22.489456,PPT,0.700000,167.370861,,,,167.370861,-6.328677,-22.489456,,,
354,2020-02-23 17:00:00,0.659654,long,1.000000,17.075650,False,Standard (NTI+MB+IC),0.661576,19.216981,0.660248,0.660841,0.661633,2020-02-23 17:15:00,0.660248,take_profit_1,1,0.250000,693.368472,PPT,0.700000,515.261916,TP1,0.300000,178.106556,693.368472,5.936885,693.368472,,,
355,2020-02-23 18:00:00,0.660124,short,1.000000,43.426416,False,Standard (NTI+MB+IC),0.660624,5.000000,0.659530,0.658936,0.658143,2020-02-23 18:30:00,0.660665,stop_loss,0,0.500000,-540.966513,,,,,,,,-5.409665,-540.966513,,,
356,2020-02-23 18:45:00,0.660497,short,1.000000,41.005261,False,Standard (NTI+MB+IC),0.660997,5.000000,0.659903,0.659308,0.658515,2020-02-23 19:00:00,0.661051,stop_loss,0,0.250000,-554.253021,,,,,,,,-5.542530,-554.253021,,,
357,2020-02-24 02:00:00,0.658966,short,1.000000,44.988705,False,Standard (NTI+MB+IC),0.659466,5.000000,0.658373,0.657780,0.656989,2020-02-24 02:15:00,0.659618,stop_loss,0,0.250000,-651.987058,,,,,,,,-6.519871,-651.987058,,,
358,2020-02-24 02:30:00,0.659248,short,1.000000,49.023872,False,Standard (NTI+MB+IC),0.659748,5.000000,0.658654,0.658061,0.657270,2020-02-24 03:30:00,0.658654,take_profit_1,1,1.000000,323.269938,PPT,0.700000,145.273104,TP1,0.300000,177.996834,323.269938,5.933228,323.269938,,,
359,2020-02-24 03:45:00,0.659710,short,1.000000,37.473609,False,Standard (NTI+MB+IC),0.660210,5.000000,0.659116,0.658522,0.657730,2020-02-24 04:30:00,0.659116,take_profit_1,1,0.750000,730.830202,PPT,0.700000,552.708615,TP1,0.300000,178.121588,730.830202,5.937386,730.830202,,,
360,2020-02-24 10:45:00,0.661689,long,1.000000,47.381338,False,Standard (NTI+MB+IC),0.661189,5.000000,0.662285,0.662880,0.663674,2020-02-24 11:45:00,0.661006,stop_loss,0,1.000000,-683.313437,,,,,,,,-6.833134,-683.313437,,,
361,2020-02-25 05:00:00,0.660007,short,1.000000,42.632710,False,Standard (NTI+MB+IC),0.660507,5.000000,0.659413,0.658819,0.658027,2020-02-25 06:00:00,0.659413,take_profit_1,1,1.000000,316.232571,PPT,0.700000,138.030631,TP1,0.300000,178.201940,316.232571,5.940065,316.232571,,,
362,2020-02-25 06:15:00,0.659400,short,1.000000,47.894679,False,Standard (NTI+MB+IC),0.659900,5.000000,0.658806,0.658213,0.657422,2020-02-25 08:15:00,0.658806,take_profit_1,1,2.000000,303.894343,PPT,0.700000,125.856398,TP1,0.300000,178.037945,303.894343,5.934598,303.894343,,,
363,2020-02-25 08:30:00,0.659123,short,1.000000,34.273549,False,Standard (NTI+MB+IC),0.659623,5.000000,0.658529,0.657936,0.657145,2020-02-25 10:30:00,0.659704,stop_loss,0,2.000000,9.395379,PPT,0.700000,183.764389,,,,183.764389,-5.812300,9.395379,,,
364,2020-02-26 01:30:00,0.658215,short,1.000000,50.162260,False,Standard (NTI+MB+IC),0.658715,5.000000,0.657623,0.657030,0.656241,2020-02-26 02:00:00,0.657623,take_profit_1,1,0.500000,419.377557,PPT,0.700000,241.659445,TP1,0.300000,177.718112,419.377557,5.923937,419.377557,,,
365,2020-02-26 02:15:00,0.657607,short,1.000000,58.771676,False,Standard (NTI+MB+IC),0.658107,5.000000,0.657015,0.656423,0.655634,2020-02-26 05:30:00,0.657015,take_profit_1,1,3.250000,364.178960,PPT,0.700000,186.625176,TP1,0.300000,177.553784,364.178960,5.918459,364.178960,,,
366,2020-02-26 05:45:00,0.656884,short,1.000000,39.722945,False,Standard (NTI+MB+IC),0.657384,5.000000,0.656293,0.655702,0.654914,2020-02-26 08:30:00,0.656293,take_profit_1,1,2.750000,334.449777,PPT,0.700000,157.090985,TP1,0.300000,177.358792,334.449777,5.911960,334.449777,,,
367,2020-02-26 08:45:00,0.656302,short,1.000000,20.800525,False,Standard (NTI+MB+IC),0.656802,5.000000,0.655712,0.655121,0.654334,2020-02-26 09:00:00,0.656826,stop_loss,0,0.250000,-523.593182,,,,,,,,-5.235932,-523.593182,,,
368,2020-02-26 12:45:00,0.655335,short,1.000000,34.403358,False,Standard (NTI+MB+IC),0.655835,5.000000,0.654746,0.654156,0.653369,2020-02-26 14:30:00,0.655870,stop_loss,0,1.750000,-534.286906,,,,,,,,-5.342869,-534.286906,,,
369,2020-02-27 03:45:00,0.657657,long,1.000000,46.838140,False,Standard (NTI+MB+IC),0.657157,5.000000,0.658248,0.658840,0.659630,2020-02-27 04:45:00,0.657015,stop_loss,0,1.000000,-641.264898,,,,,,,,-6.412649,-641.264898,,,
370,2020-02-27 05:00:00,0.657895,long,1.000000,51.862430,False,Standard (NTI+MB+IC),0.657395,5.000000,0.658487,0.659079,0.659869,2020-02-27 05:45:00,0.657331,stop_loss,0,0.750000,-563.752381,,,,,,,,-5.637524,-563.752381,,,
371,2020-02-27 06:00:00,0.657033,long,1.000000,44.198702,False,Standard (NTI+MB+IC),0.656533,5.000000,0.657625,0.658216,0.659004,2020-02-27 07:00:00,0.657625,take_profit_1,1,1.000000,301.052663,PPT,0.700000,123.653658,TP1,0.300000,177.399005,301.052663,5.913300,301.052663,,,
372,2020-02-27 07:15:00,0.657261,long,1.000000,30.950600,False,Standard (NTI+MB+IC),0.656761,5.000000,0.657852,0.658444,0.659232,2020-02-27 07:45:00,0.657852,take_profit_1,1,0.500000,492.007535,PPT,0.700000,314.547161,TP1,0.300000,177.460375,492.007535,5.915346,492.007535,,,
373,2020-02-27 08:00:00,0.657614,long,1.000000,32.876142,False,Standard (NTI+MB+IC),0.657114,5.000000,0.658206,0.658797,0.659587,2020-02-27 09:15:00,0.658206,take_profit_1,1,1.250000,496.906817,PPT,0.700000,319.351095,TP1,0.300000,177.555722,496.906817,5.918524,496.906817,,,
