trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
456,2011-12-12 10:30:00,1.006903,short,1.000000,57.790083,False,Standard (NTI+MB+IC),1.007903,10.000000,1.005393,1.003883,1.001869,2011-12-12 10:45:00,1.008000,stop_loss,0,0.250000,-1097.050746,,,,,,,,,,,-10.970507,-1097.050746
457,2011-12-12 11:00:00,1.007891,short,1.000000,47.023382,False,Standard (NTI+MB+IC),1.008891,10.000000,1.006380,1.004868,1.002852,2011-12-12 18:45:00,1.004868,take_profit_2,2,7.750000,1363.580570,PPT,0.500000,355.689191,TP1,0.333333,503.945689,TP2,0.166667,503.945689,1363.580570,30.236741,1363.580570
458,2011-12-12 19:00:00,1.004456,short,1.000000,33.536027,False,Standard (NTI+MB+IC),1.005456,10.000000,1.002949,1.001442,0.999434,2011-12-12 19:45:00,1.005513,stop_loss,0,0.750000,-1057.415088,,,,,,,,,,,-10.574151,-1057.415088
459,2011-12-12 20:30:00,1.005044,short,1.000000,23.710299,False,Standard (NTI+MB+IC),1.006044,10.000000,1.003536,1.002029,1.000018,2011-12-12 20:45:00,1.006082,stop_loss,0,0.250000,-1038.372151,,,,,,,,,,,-10.383722,-1038.372151
460,2011-12-13 14:30:00,1.002055,short,1.000000,39.850223,False,Standard (NTI+MB+IC),1.003055,10.000000,1.000552,0.999049,0.997045,2011-12-13 15:30:00,0.999049,take_profit_2,2,1.000000,1464.551567,PPT,0.500000,462.496574,TP1,0.333333,501.027497,TP2,0.166667,501.027497,1464.551567,30.061650,1464.551567
461,2011-12-13 15:45:00,1.000530,short,1.000000,55.439248,False,Standard (NTI+MB+IC),1.001530,10.000000,0.999029,0.997528,0.995527,2011-12-13 16:15:00,1.001618,stop_loss,0,0.500000,-1088.584700,,,,,,,,,,,-10.885847,-1088.584700
462,2011-12-13 16:30:00,1.001209,short,1.000000,47.484748,False,Standard (NTI+MB+IC),1.002209,10.000000,0.999707,0.998205,0.996203,2011-12-13 20:30:00,0.998205,take_profit_2,2,4.000000,1255.718557,PPT,0.500000,254.509538,TP1,0.333333,500.604510,TP2,0.166667,500.604510,1255.718557,30.036271,1255.718557
463,2011-12-13 20:45:00,1.000979,short,1.000000,34.084707,False,Standard (NTI+MB+IC),1.001979,10.000000,0.999478,0.997976,0.995974,2011-12-13 22:15:00,1.002054,stop_loss,0,1.500000,-232.768298,PPT,0.500000,304.517261,,,,,,,304.517261,-10.745711,-232.768298
464,2011-12-14 09:15:00,0.993705,short,1.000000,49.071525,False,Standard (NTI+MB+IC),0.994705,10.000000,0.992215,0.990724,0.988737,2011-12-14 09:30:00,0.994818,stop_loss,0,0.250000,-1112.570784,,,,,,,,,,,-11.125708,-1112.570784
465,2011-12-14 09:45:00,0.993811,short,1.000000,50.578230,False,Standard (NTI+MB+IC),0.994811,10.000000,0.992320,0.990830,0.988842,2011-12-14 10:45:00,0.990830,take_profit_2,2,1.000000,1574.313362,PPT,0.500000,580.502358,TP1,0.333333,496.905502,TP2,0.166667,496.905502,1574.313362,29.814330,1574.313362
466,2011-12-14 11:00:00,0.989738,short,1.000000,59.549168,False,Standard (NTI+MB+IC),0.990738,10.000000,0.988253,0.986769,0.984789,2011-12-14 11:30:00,0.990903,stop_loss,0,0.500000,-1164.951173,,,,,,,,,,,-11.649512,-1164.951173
467,2011-12-14 11:45:00,0.990177,short,1.000000,55.878285,False,Standard (NTI+MB+IC),0.991177,10.000000,0.988692,0.987207,0.985226,2011-12-14 12:00:00,0.991344,stop_loss,0,0.250000,-1166.972724,,,,,,,,,,,-11.669727,-1166.972724
468,2011-12-14 12:15:00,0.991288,short,1.000000,50.457155,False,Standard (NTI+MB+IC),0.992288,10.000000,0.989801,0.988314,0.986332,2011-12-14 12:30:00,0.992318,stop_loss,0,0.250000,-1029.546888,,,,,,,,,,,-10.295469,-1029.546888
469,2011-12-14 12:45:00,0.991968,short,1.000000,39.581730,False,Standard (NTI+MB+IC),0.992968,10.000000,0.990480,0.988992,0.987008,2011-12-14 13:15:00,0.993060,stop_loss,0,0.500000,-1091.643385,,,,,,,,,,,-10.916434,-1091.643385
470,2011-12-14 13:30:00,0.992976,short,1.000000,14.156973,False,Standard (NTI+MB+IC),0.993976,10.000000,0.991487,0.989997,0.988011,2011-12-14 14:00:00,0.989997,take_profit_2,2,0.500000,1786.137052,PPT,0.500000,793.160730,TP1,0.333333,496.488161,TP2,0.166667,496.488161,1786.137052,29.789290,1786.137052
471,2011-12-14 14:15:00,0.991330,short,1.000000,29.114610,False,Standard (NTI+MB+IC),0.992330,10.000000,0.989843,0.988356,0.986373,2011-12-14 19:00:00,0.991248,trailing_stop,1,4.750000,1219.388236,PPT,0.500000,710.040539,TP1,0.333333,495.665041,,,,1205.705580,0.820959,1219.388236
472,2011-12-14 20:45:00,0.989029,short,1.000000,29.732954,False,Standard (NTI+MB+IC),0.990029,10.000000,0.987546,0.986062,0.984084,2011-12-14 22:45:00,0.990177,stop_loss,0,2.000000,-244.297176,PPT,0.500000,329.690800,,,,,,,329.690800,-11.479760,-244.297176
473,2011-12-15 02:45:00,0.991916,short,1.000000,17.376526,False,Standard (NTI+MB+IC),0.991066,8.498020,0.990428,0.988940,0.986956,2011-12-15 03:15:00,0.991103,stop_loss,1,0.500000,899.523622,PPT,0.500000,268.016821,TP1,0.333333,495.958017,,,,763.974838,8.132927,899.523622
474,2011-12-15 03:30:00,0.991807,short,1.000000,40.855420,False,Standard (NTI+MB+IC),0.991066,7.408884,0.990320,0.988832,0.986848,2011-12-15 03:45:00,0.991210,stop_loss,0,0.250000,597.025210,,,,,,,,,,,5.970252,597.025210
475,2011-12-15 07:30:00,0.993861,long,1.000000,42.116977,False,Standard (NTI+MB+IC),0.992861,10.000000,0.995352,0.996843,0.998831,2011-12-15 08:45:00,0.996843,take_profit_2,2,1.250000,1643.123021,PPT,0.500000,649.261544,TP1,0.333333,496.930738,TP2,0.166667,496.930738,1643.123021,29.815844,1643.123021
476,2011-12-15 09:00:00,0.997575,long,1.000000,61.544443,False,Standard (NTI+MB+IC),0.996575,10.000000,0.999071,1.000568,1.002563,2011-12-15 09:45:00,0.996571,stop_loss,0,0.750000,-204.719068,PPT,0.500000,297.482536,,,,,,,297.482536,-10.044032,-204.719068
477,2011-12-15 10:00:00,0.994562,long,1.000000,25.806563,False,Standard (NTI+MB+IC),0.993562,10.000000,0.996054,0.997546,0.999535,2011-12-15 10:30:00,0.993491,stop_loss,0,0.500000,-246.620805,PPT,0.500000,289.056591,,,,,,,289.056591,-10.713548,-246.620805
478,2011-12-15 11:15:00,0.994450,long,1.000000,20.119920,False,Standard (NTI+MB+IC),0.993450,10.000000,0.995942,0.997434,0.999423,2011-12-15 11:45:00,0.993299,stop_loss,0,0.500000,-1151.188336,,,,,,,,,,,-11.511883,-1151.188336
479,2011-12-15 19:45:00,0.995247,long,1.000000,55.627618,False,Standard (NTI+MB+IC),0.994247,10.000000,0.996740,0.998233,1.000224,2011-12-15 22:30:00,0.998233,take_profit_2,2,2.750000,1556.507375,PPT,0.500000,561.259894,TP1,0.333333,497.623740,TP2,0.166667,497.623740,1556.507375,29.857424,1556.507375
480,2011-12-15 22:45:00,0.997764,long,1.000000,69.023768,False,Standard (NTI+MB+IC),0.996764,10.000000,0.999261,1.000758,1.002753,2011-12-16 00:30:00,0.996588,stop_loss,0,1.750000,-260.601245,PPT,0.500000,327.783192,,,,,,,327.783192,-11.767689,-260.601245
481,2011-12-16 01:15:00,0.997839,long,1.000000,39.567783,False,Standard (NTI+MB+IC),0.996839,10.000000,0.999336,1.000833,1.002828,2011-12-16 02:15:00,1.000833,take_profit_2,2,1.000000,1873.302748,PPT,0.500000,875.463675,TP1,0.333333,498.919536,TP2,0.166667,498.919536,1873.302748,29.935172,1873.302748
482,2011-12-16 02:30:00,0.998772,long,1.000000,44.118652,False,Standard (NTI+MB+IC),0.997772,10.000000,1.000270,1.001768,1.003766,2011-12-16 03:00:00,0.997638,stop_loss,0,0.500000,-1134.091673,,,,,,,,,,,-11.340917,-1134.091673
483,2011-12-16 03:15:00,0.997629,long,1.000000,34.256195,False,Standard (NTI+MB+IC),0.996629,10.000000,0.999125,1.000622,1.002617,2011-12-16 04:30:00,1.000622,take_profit_2,2,1.250000,1373.171944,PPT,0.500000,375.543030,TP1,0.333333,498.814457,TP2,0.166667,498.814457,1373.171944,29.928867,1373.171944
484,2011-12-16 04:45:00,1.000215,long,1.000000,34.744618,False,Standard (NTI+MB+IC),0.999215,10.000000,1.001715,1.003216,1.005216,2011-12-16 06:00:00,0.999061,stop_loss,0,1.250000,-1153.772563,,,,,,,,,,,-11.537726,-1153.772563
485,2011-12-16 06:15:00,0.998820,long,1.000000,33.720307,False,Standard (NTI+MB+IC),0.997820,10.000000,1.000319,1.001817,1.003814,2011-12-16 07:45:00,1.001817,take_profit_2,2,1.500000,1453.676281,PPT,0.500000,454.855993,TP1,0.333333,499.410144,TP2,0.166667,499.410144,1453.676281,29.964609,1453.676281
486,2011-12-16 08:00:00,1.000178,long,1.000000,36.276921,False,Standard (NTI+MB+IC),0.999178,10.000000,1.001678,1.003178,1.005179,2011-12-16 09:00:00,0.999086,stop_loss,0,1.000000,-95.183077,PPT,0.500000,451.030195,,,,,,,451.030195,-10.924265,-95.183077
487,2011-12-16 10:15:00,0.998287,long,1.000000,28.694107,False,Standard (NTI+MB+IC),0.997462,8.251378,0.999784,1.001282,1.003278,2011-12-16 11:45:00,0.997434,stop_loss,0,1.500000,-99.934184,PPT,0.500000,326.477390,,,,,,,326.477390,-8.528231,-99.934184
488,2011-12-16 13:30:00,0.994972,short,1.000000,41.033040,False,Standard (NTI+MB+IC),0.995972,10.000000,0.993479,0.991987,0.989997,2011-12-16 15:00:00,0.996079,stop_loss,0,1.500000,-1107.291340,,,,,,,,,,,-11.072913,-1107.291340
489,2011-12-16 15:15:00,0.995565,short,1.000000,37.051211,False,Standard (NTI+MB+IC),0.996565,10.000000,0.994072,0.992579,0.990588,2011-12-16 15:45:00,0.996715,stop_loss,0,0.500000,-1149.980282,,,,,,,,,,,-11.499803,-1149.980282
490,2011-12-18 20:30:00,0.993268,short,1.000000,33.752103,False,Standard (NTI+MB+IC),0.994268,10.000000,0.991778,0.990288,0.988301,2011-12-18 22:15:00,0.990288,take_profit_2,2,1.750000,1512.074709,PPT,0.500000,518.807095,TP1,0.333333,496.633807,TP2,0.166667,496.633807,1512.074709,29.798028,1512.074709
491,2011-12-18 22:30:00,0.991092,short,1.000000,43.703031,False,Standard (NTI+MB+IC),0.992092,10.000000,0.989605,0.988119,0.986137,2011-12-19 01:00:00,0.992176,stop_loss,0,2.500000,-271.178671,PPT,0.500000,270.998747,,,,,,,270.998747,-10.843548,-271.178671
492,2011-12-19 01:15:00,0.993270,short,1.000000,15.540441,False,Standard (NTI+MB+IC),0.994270,10.000000,0.991780,0.990290,0.988304,2011-12-19 02:00:00,0.994461,stop_loss,0,0.750000,-1190.546997,,,,,,,,,,,-11.905470,-1190.546997
493,2011-12-19 02:15:00,0.994112,short,1.000000,18.722657,False,Standard (NTI+MB+IC),0.994710,5.981310,0.992621,0.991130,0.989142,2011-12-19 03:15:00,0.994037,trailing_stop,1,1.000000,1485.689175,PPT,0.500000,976.039146,TP1,0.333333,497.056039,,,,1473.095185,0.755639,1485.689175
494,2011-12-19 05:00:00,0.995685,long,1.000000,41.379836,False,Standard (NTI+MB+IC),0.994685,10.000000,0.997179,0.998672,1.000664,2011-12-19 06:00:00,0.994605,stop_loss,0,1.000000,-1080.439919,,,,,,,,,,,-10.804399,-1080.439919
495,2011-12-19 08:30:00,0.996222,long,1.000000,30.755802,False,Standard (NTI+MB+IC),0.995222,10.000000,0.997716,0.999210,1.001203,2011-12-19 09:00:00,0.995207,stop_loss,0,0.500000,-1014.260178,,,,,,,,,,,-10.142602,-1014.260178
496,2011-12-19 16:00:00,0.988761,short,1.000000,42.296471,False,Standard (NTI+MB+IC),0.989761,10.000000,0.987278,0.985794,0.983817,2011-12-19 17:00:00,0.989867,stop_loss,0,1.000000,-1106.034753,,,,,,,,,,,-11.060348,-1106.034753
497,2011-12-19 17:15:00,0.989972,short,1.000000,34.623801,False,Standard (NTI+MB+IC),0.990972,10.000000,0.988487,0.987002,0.985022,2011-12-19 18:15:00,0.991132,stop_loss,0,1.000000,-1159.420160,,,,,,,,,,,-11.594202,-1159.420160
498,2011-12-19 19:30:00,0.993333,short,1.000000,19.338452,False,Standard (NTI+MB+IC),0.992415,9.183813,0.991843,0.990353,0.988366,2011-12-19 19:45:00,0.992533,stop_loss,0,0.250000,681.684278,PPT,0.500000,281.476326,,,,,,,281.476326,8.004159,681.684278
499,2011-12-19 20:00:00,0.992951,short,1.000000,45.191094,False,Standard (NTI+MB+IC),0.992409,5.426842,0.991462,0.989973,0.987987,2011-12-19 20:15:00,0.992426,stop_loss,0,0.250000,525.427451,,,,,,,,,,,5.254275,525.427451
500,2011-12-19 20:30:00,0.993029,long,1.000000,49.432919,False,Standard (NTI+MB+IC),0.992029,10.000000,0.994519,0.996008,0.997995,2011-12-19 22:00:00,0.992009,stop_loss,0,1.500000,-1020.481878,,,,,,,,,,,-10.204819,-1020.481878
501,2011-12-20 00:45:00,0.994293,long,1.000000,50.225836,False,Standard (NTI+MB+IC),0.993293,10.000000,0.995784,0.997275,0.999264,2011-12-20 02:15:00,0.993126,stop_loss,0,1.500000,-1166.505287,,,,,,,,,,,-11.665053,-1166.505287
502,2011-12-20 03:00:00,0.995573,long,1.000000,41.443181,False,Standard (NTI+MB+IC),0.994573,10.000000,0.997066,0.998560,1.000551,2011-12-20 04:45:00,0.998560,take_profit_2,2,1.750000,1434.117782,PPT,0.500000,438.544871,TP1,0.333333,497.786455,TP2,0.166667,497.786455,1434.117782,29.867187,1434.117782
503,2011-12-20 05:00:00,0.998978,long,1.000000,58.086332,False,Standard (NTI+MB+IC),0.997978,10.000000,1.000476,1.001974,1.003972,2011-12-20 08:45:00,1.001974,take_profit_2,2,3.750000,1420.224183,PPT,0.500000,421.246676,TP1,0.333333,499.488753,TP2,0.166667,499.488753,1420.224183,29.969325,1420.224183
504,2011-12-20 09:00:00,1.003724,long,1.000000,58.783442,False,Standard (NTI+MB+IC),1.002724,10.000000,1.005230,1.006735,1.008743,2011-12-20 09:30:00,1.006735,take_profit_2,2,0.500000,1931.667611,PPT,0.500000,927.943498,TP1,0.333333,501.862057,TP2,0.166667,501.862057,1931.667611,30.111723,1931.667611
505,2011-12-20 09:45:00,1.007707,long,1.000000,70.032440,False,Standard (NTI+MB+IC),1.006707,10.000000,1.009218,1.010730,1.012745,2011-12-20 11:30:00,1.006679,stop_loss,0,1.750000,-262.253018,PPT,0.500000,251.620961,,,,,,,251.620961,-10.277480,-262.253018
506,2011-12-20 11:45:00,1.006743,long,1.000000,60.989379,False,Standard (NTI+MB+IC),1.005743,10.000000,1.008253,1.009763,1.011777,2011-12-20 15:00:00,1.005662,stop_loss,1,3.250000,681.653627,PPT,0.500000,358.407348,TP1,0.333333,503.371593,,,,861.778941,-10.807519,681.653627
507,2011-12-20 15:15:00,1.007223,long,1.000000,20.789940,False,Standard (NTI+MB+IC),1.006223,10.000000,1.008733,1.010244,1.012259,2011-12-20 19:15:00,1.010244,take_profit_2,2,4.000000,1440.938914,PPT,0.500000,433.716347,TP1,0.333333,503.611284,TP2,0.166667,503.611284,1440.938914,30.216677,1440.938914
508,2011-12-20 19:30:00,1.010405,long,1.000000,30.635151,False,Standard (NTI+MB+IC),1.009405,10.000000,1.011920,1.013436,1.015457,2011-12-20 20:30:00,1.013436,take_profit_2,2,1.000000,1473.045754,PPT,0.500000,462.641036,TP1,0.333333,505.202359,TP2,0.166667,505.202359,1473.045754,30.312142,1473.045754
509,2011-12-20 20:45:00,1.012575,long,1.000000,51.363669,False,Standard (NTI+MB+IC),1.011575,10.000000,1.014094,1.015613,1.017638,2011-12-20 22:00:00,1.011413,stop_loss,0,1.250000,-1162.630985,,,,,,,,,,,-11.626310,-1162.630985
510,2011-12-20 22:15:00,1.011557,long,1.000000,41.631222,False,Standard (NTI+MB+IC),1.010557,10.000000,1.013074,1.014591,1.016614,2011-12-21 00:15:00,1.014591,take_profit_2,2,2.000000,1333.277333,PPT,0.500000,321.720774,TP1,0.333333,505.778279,TP2,0.166667,505.778279,1333.277333,30.346697,1333.277333
511,2011-12-21 00:30:00,1.013829,long,1.000000,50.779540,False,Standard (NTI+MB+IC),1.012829,10.000000,1.015350,1.016871,1.018899,2011-12-21 01:30:00,1.016871,take_profit_2,2,1.000000,1439.098940,PPT,0.500000,425.269479,TP1,0.333333,506.914731,TP2,0.166667,506.914731,1439.098940,30.414884,1439.098940
512,2011-12-21 01:45:00,1.015760,long,1.000000,52.618473,False,Standard (NTI+MB+IC),1.014760,10.000000,1.017283,1.018807,1.020839,2011-12-21 02:30:00,1.018807,take_profit_2,2,0.750000,2045.835534,PPT,0.500000,1030.075685,TP1,0.333333,507.879924,TP2,0.166667,507.879924,2045.835534,30.472795,2045.835534
513,2011-12-21 02:45:00,1.019563,long,1.000000,59.906428,False,Standard (NTI+MB+IC),1.018563,10.000000,1.021092,1.022621,1.024661,2011-12-21 04:00:00,1.018508,stop_loss,1,1.250000,817.564165,PPT,0.500000,483.633541,TP1,0.333333,509.781366,,,,993.414908,-10.551045,817.564165
514,2011-12-21 04:15:00,1.018157,long,1.000000,54.190379,False,Standard (NTI+MB+IC),1.017157,10.000000,1.019684,1.021211,1.023248,2011-12-21 05:30:00,1.018189,trailing_stop,1,1.250000,1575.891550,PPT,0.500000,1061.510989,TP1,0.333333,509.078489,,,,1570.589478,0.318124,1575.891550
515,2011-12-21 05:45:00,1.015088,long,1.000000,18.296219,False,Standard (NTI+MB+IC),1.014088,10.000000,1.016610,1.018133,1.020163,2011-12-21 06:30:00,1.013981,stop_loss,0,0.750000,-177.289819,PPT,0.500000,376.176796,,,,,,,376.176796,-11.069332,-177.289819
516,2011-12-21 06:45:00,1.013627,long,1.000000,13.368246,False,Standard (NTI+MB+IC),1.013141,4.861076,1.015148,1.016668,1.018695,2011-12-21 07:00:00,1.013113,stop_loss,0,0.250000,-514.692918,,,,,,,,,,,-5.146929,-514.692918
517,2011-12-21 07:15:00,1.011135,long,1.000000,13.332846,False,Standard (NTI+MB+IC),1.013204,20.688559,1.012652,1.014169,1.016191,2011-12-21 07:30:00,1.013087,stop_loss,0,0.250000,1952.088178,,,,,,,,,,,19.520882,1952.088178
518,2011-12-21 07:45:00,1.010033,long,1.000000,15.807386,False,Standard (NTI+MB+IC),1.013156,31.236895,1.011548,1.013063,1.015083,2011-12-21 08:00:00,1.013085,stop_loss,0,0.250000,3052.028483,,,,,,,,,,,30.520285,3052.028483
519,2011-12-21 08:30:00,1.008736,short,1.000000,40.809509,False,Standard (NTI+MB+IC),1.009736,10.000000,1.007223,1.005709,1.003692,2011-12-21 08:45:00,1.009771,stop_loss,0,0.250000,-1035.275820,,,,,,,,,,,-10.352758,-1035.275820
520,2011-12-21 09:00:00,1.010418,short,1.000000,36.039875,False,Standard (NTI+MB+IC),1.011418,10.000000,1.008902,1.007387,1.005366,2011-12-21 09:30:00,1.007387,take_profit_2,2,0.500000,1794.296466,PPT,0.500000,783.878708,TP1,0.333333,505.208879,TP2,0.166667,505.208879,1794.296466,30.312533,1794.296466
521,2011-12-21 09:45:00,1.006272,short,1.000000,37.162222,False,Standard (NTI+MB+IC),1.007272,10.000000,1.004763,1.003254,1.001241,2011-12-21 10:00:00,1.007456,stop_loss,0,0.250000,-1183.744282,,,,,,,,,,,-11.837443,-1183.744282
522,2011-12-21 10:15:00,1.007645,short,1.000000,38.801418,False,Standard (NTI+MB+IC),1.008645,10.000000,1.006134,1.004622,1.002607,2011-12-21 15:30:00,1.008757,stop_loss,1,5.250000,1036.186991,PPT,0.500000,717.670093,TP1,0.333333,503.822670,,,,1221.492763,-11.118346,1036.186991
523,2011-12-22 03:30:00,1.012830,long,1.000000,41.060676,False,Standard (NTI+MB+IC),1.011830,10.000000,1.014350,1.015869,1.017895,2011-12-22 05:15:00,1.011674,stop_loss,1,1.750000,768.481983,PPT,0.500000,454.825500,TP1,0.333333,506.415175,,,,961.240674,-11.565521,768.481983
524,2011-12-22 06:00:00,1.013670,long,1.000000,29.922076,False,Standard (NTI+MB+IC),1.012670,10.000000,1.015191,1.016711,1.018739,2011-12-22 08:30:00,1.012555,stop_loss,0,2.500000,-1115.281863,,,,,,,,,,,-11.152819,-1115.281863
525,2011-12-22 21:15:00,1.016660,long,1.000000,49.484710,False,Standard (NTI+MB+IC),1.015660,10.000000,1.018185,1.019710,1.021744,2011-12-23 01:15:00,1.015596,stop_loss,0,4.000000,42.671460,PPT,0.500000,574.792799,,,,,,,574.792799,-10.642427,42.671460
526,2011-12-23 01:45:00,1.015699,long,1.000000,18.081025,False,Standard (NTI+MB+IC),1.014699,10.000000,1.017223,1.018746,1.020778,2011-12-23 09:30:00,1.014620,stop_loss,1,7.750000,833.238389,PPT,0.500000,505.334865,TP1,0.333333,507.849665,,,,1013.184530,-10.796768,833.238389
527,2011-12-26 19:00:00,1.015102,short,1.000000,55.604421,False,Standard (NTI+MB+IC),1.016102,10.000000,1.013579,1.012057,1.010026,2011-12-27 06:00:00,1.016116,stop_loss,1,11.000000,619.430178,PPT,0.500000,280.914943,TP1,0.333333,507.550915,,,,788.465858,-10.142141,619.430178
528,2011-12-27 06:15:00,1.016094,long,1.000000,41.349251,False,Standard (NTI+MB+IC),1.015190,9.036843,1.017618,1.019142,1.021174,2011-12-27 08:15:00,1.015178,stop_loss,0,2.000000,-124.705969,PPT,0.500000,333.186870,,,,,,,333.186870,-9.157857,-124.705969
529,2011-12-28 05:45:00,1.018370,long,1.000000,43.252614,False,Standard (NTI+MB+IC),1.017370,10.000000,1.019897,1.021425,1.023461,2011-12-28 09:30:00,1.017201,stop_loss,1,3.750000,659.648796,PPT,0.500000,345.195983,TP1,0.333333,509.184804,,,,854.380787,-11.683919,659.648796
530,2011-12-28 09:45:00,1.013764,long,1.000000,24.108837,False,Standard (NTI+MB+IC),1.016738,29.735976,1.015285,1.016805,1.018833,2011-12-28 10:00:00,1.016579,stop_loss,0,0.250000,2814.747040,,,,,,,,,,,28.147470,2814.747040
531,2011-12-28 10:15:00,1.011274,long,1.000000,54.967612,False,Standard (NTI+MB+IC),1.016689,54.146934,1.012791,1.014308,1.016330,2011-12-28 10:30:00,1.016576,stop_loss,0,0.250000,5301.738022,,,,,,,,,,,53.017380,5301.738022
532,2011-12-28 10:45:00,1.010853,short,1.000000,62.217055,False,Standard (NTI+MB+IC),1.011853,10.000000,1.009337,1.007820,1.005799,2011-12-28 11:30:00,1.007820,take_profit_2,2,0.750000,1907.266097,PPT,0.500000,896.413270,TP1,0.333333,505.426413,TP2,0.166667,505.426413,1907.266097,30.325585,1907.266097
533,2011-12-28 11:45:00,1.008972,short,1.000000,64.932397,False,Standard (NTI+MB+IC),1.009972,10.000000,1.007458,1.005945,1.003927,2011-12-28 13:15:00,1.010026,stop_loss,0,1.500000,-1053.958395,,,,,,,,,,,-10.539584,-1053.958395
534,2011-12-28 13:30:00,1.009789,short,1.000000,22.238320,False,Standard (NTI+MB+IC),1.010789,10.000000,1.008274,1.006760,1.004740,2011-12-28 19:00:00,1.006760,take_profit_2,2,5.500000,1589.317490,PPT,0.500000,579.528433,TP1,0.333333,504.894528,TP2,0.166667,504.894528,1589.317490,30.293672,1589.317490
535,2011-12-28 19:15:00,1.006425,short,1.000000,43.089009,False,Standard (NTI+MB+IC),1.007425,10.000000,1.004915,1.003406,1.001393,2011-12-28 20:30:00,1.007519,stop_loss,0,1.250000,-114.579179,PPT,0.500000,432.410085,,,,,,,432.410085,-10.939785,-114.579179
536,2011-12-28 21:30:00,1.008274,short,1.000000,12.253688,False,Standard (NTI+MB+IC),1.009274,10.000000,1.006762,1.005250,1.003233,2011-12-28 22:00:00,1.009365,stop_loss,0,0.500000,-1090.867554,,,,,,,,,,,-10.908676,-1090.867554
537,2011-12-28 22:15:00,1.009528,short,1.000000,14.983884,False,Standard (NTI+MB+IC),1.010421,8.935916,1.008013,1.006499,1.004480,2011-12-29 05:00:00,1.006499,take_profit_2,2,6.750000,1498.393627,PPT,0.500000,488.865895,TP1,0.333333,504.763866,TP2,0.166667,504.763866,1498.393627,30.285832,1498.393627
538,2011-12-29 10:00:00,1.009512,short,1.000000,17.329172,False,Standard (NTI+MB+IC),1.008541,9.706945,1.007997,1.006483,1.004464,2011-12-29 10:15:00,1.008614,stop_loss,0,0.250000,897.629571,,,,,,,,,,,8.976296,897.629571
539,2011-12-29 10:45:00,1.011489,long,1.000000,49.331256,False,Standard (NTI+MB+IC),1.010489,10.000000,1.013006,1.014524,1.016547,2011-12-29 11:00:00,1.010389,stop_loss,0,0.250000,-1100.026793,,,,,,,,,,,-11.000268,-1100.026793
540,2011-12-29 11:15:00,1.010045,long,1.000000,41.485910,False,Standard (NTI+MB+IC),1.009045,10.000000,1.011560,1.013075,1.015095,2011-12-29 12:00:00,1.013075,take_profit_2,2,0.750000,2617.505678,PPT,0.500000,1607.460599,TP1,0.333333,505.022539,TP2,0.166667,505.022539,2617.505678,30.301352,2617.505678
541,2011-12-29 12:15:00,1.011892,long,1.000000,39.824748,False,Standard (NTI+MB+IC),1.010892,10.000000,1.013410,1.014928,1.016952,2011-12-29 19:00:00,1.014928,take_profit_2,2,6.750000,1560.783989,PPT,0.500000,548.891772,TP1,0.333333,505.946108,TP2,0.166667,505.946108,1560.783989,30.356766,1560.783989
542,2011-12-29 19:45:00,1.015642,long,1.000000,30.577958,False,Standard (NTI+MB+IC),1.014642,10.000000,1.017166,1.018689,1.020720,2011-12-29 21:15:00,1.014474,stop_loss,0,1.500000,-1167.730145,,,,,,,,,,,-11.677301,-1167.730145
543,2011-12-29 21:30:00,1.014633,long,1.000000,38.586754,False,Standard (NTI+MB+IC),1.013633,10.000000,1.016155,1.017677,1.019706,2011-12-30 03:15:00,1.014721,trailing_stop,1,5.750000,775.636581,PPT,0.500000,253.592010,TP1,0.333333,507.316408,,,,760.908418,0.883690,775.636581
544,2011-12-30 10:15:00,1.019717,long,1.000000,40.725993,False,Standard (NTI+MB+IC),1.018717,10.000000,1.021246,1.022776,1.024815,2011-12-30 10:45:00,1.022776,take_profit_2,2,0.500000,1841.351814,PPT,0.500000,821.635084,TP1,0.333333,509.858365,TP2,0.166667,509.858365,1841.351814,30.591502,1841.351814
545,2011-12-30 11:00:00,1.024017,long,1.000000,57.166524,False,Standard (NTI+MB+IC),1.023017,10.000000,1.025553,1.027089,1.029137,2011-12-30 12:00:00,1.024059,trailing_stop,1,1.000000,1430.273143,PPT,0.500000,911.313192,TP1,0.333333,512.008687,,,,1423.321879,0.417076,1430.273143
546,2011-12-30 12:15:00,1.024954,long,1.000000,59.180651,False,Standard (NTI+MB+IC),1.023954,10.000000,1.026491,1.028028,1.030078,2011-12-30 13:30:00,1.023818,stop_loss,0,1.250000,-1135.598728,,,,,,,,,,,-11.355987,-1135.598728
547,2011-12-30 14:00:00,1.024073,long,1.000000,16.234114,False,Standard (NTI+MB+IC),1.023073,10.000000,1.025609,1.027145,1.029193,2011-12-30 14:30:00,1.022991,stop_loss,0,0.500000,-1081.443346,,,,,,,,,,,-10.814433,-1081.443346
