trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
444,2021-09-20 01:30:00,0.723931,short,1.000000,19.848834,False,Standard (NTI+MB+IC),0.724431,5.000000,0.723279,0.722628,0.721759,2021-09-20 03:00:00,0.723929,trailing_stop,1,1.500000,326.844298,TP1,0.500000,325.768847,PPT,0.500000,1.075450,326.844298,0.021509,326.844298,,,
445,2021-09-20 03:15:00,0.722805,short,1.000000,25.667307,False,Standard (NTI+MB+IC),0.723305,5.000000,0.722154,0.721503,0.720636,2021-09-20 03:30:00,0.723456,stop_loss,0,0.250000,-651.930396,PPT,1.000000,-651.930396,,,,-651.930396,-6.519304,-651.930396,,,
446,2021-09-20 10:45:00,0.725328,long,1.000000,38.607294,False,Standard (NTI+MB+IC),0.724828,5.000000,0.725981,0.726634,0.727504,2021-09-20 11:45:00,0.724714,stop_loss,1,1.000000,19.446076,TP1,0.500000,326.397673,PPT,0.500000,-306.951597,19.446076,-6.139032,19.446076,,,
447,2021-09-21 08:45:00,0.724784,short,1.000000,45.492577,False,Standard (NTI+MB+IC),0.725284,5.000000,0.724132,0.723480,0.722610,2021-09-21 09:45:00,0.724132,tp1_pullback,2,1.000000,815.382294,TP1,0.500000,326.152918,TP2,0.250000,326.152918,815.382294,6.523058,815.382294,PPT,0.250000,163.076459
448,2021-09-21 10:00:00,0.723353,short,1.000000,53.788741,False,Standard (NTI+MB+IC),0.723853,5.000000,0.722702,0.722051,0.721183,2021-09-21 10:45:00,0.723359,trailing_stop,1,0.750000,322.646053,TP1,0.500000,325.508873,PPT,0.500000,-2.862820,322.646053,-0.057256,322.646053,,,
449,2021-09-21 11:00:00,0.723284,short,1.000000,61.841794,False,Standard (NTI+MB+IC),0.723784,5.000000,0.722633,0.721982,0.721114,2021-09-21 11:30:00,0.723940,stop_loss,1,0.500000,-2.476723,TP1,0.500000,325.477954,PPT,0.500000,-327.954677,-2.476723,-6.559094,-2.476723,,,
450,2021-09-21 11:45:00,0.723959,short,1.000000,55.314244,False,Standard (NTI+MB+IC),0.724459,5.000000,0.723308,0.722656,0.721787,2021-09-21 15:15:00,0.723920,trailing_stop,1,3.500000,345.531002,TP1,0.500000,325.781602,PPT,0.500000,19.749400,345.531002,0.394988,345.531002,,,
451,2021-09-21 15:45:00,0.723235,short,1.000000,27.760804,False,Standard (NTI+MB+IC),0.723735,5.000000,0.722584,0.721933,0.721065,2021-09-21 21:00:00,0.723828,stop_loss,1,5.250000,29.052578,TP1,0.500000,325.455620,PPT,0.500000,-296.403042,29.052578,-5.928061,29.052578,,,
452,2021-09-21 21:45:00,0.725406,long,1.000000,39.827050,False,Standard (NTI+MB+IC),0.724906,5.000000,0.726059,0.726712,0.727583,2021-09-21 22:00:00,0.724716,stop_loss,0,0.250000,-690.002005,PPT,1.000000,-690.002005,,,,-690.002005,-6.900020,-690.002005,,,
453,2021-09-21 22:30:00,0.724760,long,1.000000,31.909005,False,Standard (NTI+MB+IC),0.724260,5.000000,0.725412,0.726064,0.726934,2021-09-21 23:30:00,0.724190,stop_loss,0,1.000000,-570.017347,PPT,1.000000,-570.017347,,,,-570.017347,-5.700173,-570.017347,,,
454,2021-09-22 14:00:00,0.728700,long,1.000000,27.151302,False,Standard (NTI+MB+IC),0.728200,5.000000,0.729356,0.730012,0.730886,2021-09-22 14:15:00,0.728068,stop_loss,1,0.250000,11.975626,TP1,0.500000,327.915169,PPT,0.500000,-315.939543,11.975626,-6.318791,11.975626,,,
455,2021-09-23 02:30:00,0.725511,long,1.000000,28.492995,False,Standard (NTI+MB+IC),0.725011,5.000000,0.726164,0.726817,0.727688,2021-09-23 05:00:00,0.727688,take_profit_3,3,2.500000,1197.093620,TP1,0.500000,326.480078,TP2,0.250000,326.480078,1197.093620,21.765339,1197.093620,TP3,0.250000,544.133464
456,2021-09-23 05:15:00,0.728371,long,1.000000,66.892563,False,Standard (NTI+MB+IC),0.727871,5.000000,0.729027,0.729682,0.730557,2021-09-23 05:45:00,0.727789,stop_loss,0,0.500000,-582.022082,PPT,1.000000,-582.022082,,,,-582.022082,-5.820221,-582.022082,,,
457,2021-09-23 06:00:00,0.726981,long,1.000000,30.234822,False,Standard (NTI+MB+IC),0.726481,5.000000,0.727635,0.728290,0.729162,2021-09-23 06:15:00,0.726466,stop_loss,0,0.250000,-515.130378,PPT,1.000000,-515.130378,,,,-515.130378,-5.151304,-515.130378,,,
458,2021-09-23 06:30:00,0.727563,long,1.000000,46.952689,False,Standard (NTI+MB+IC),0.727063,5.000000,0.728218,0.728873,0.729746,2021-09-23 06:45:00,0.726981,stop_loss,0,0.250000,-582.582558,PPT,1.000000,-582.582558,,,,-582.582558,-5.825826,-582.582558,,,
459,2021-09-23 08:30:00,0.728870,long,1.000000,24.151408,False,Standard (NTI+MB+IC),0.728370,5.000000,0.729526,0.730182,0.731057,2021-09-23 09:30:00,0.728883,trailing_stop,2,1.000000,659.257556,TP1,0.500000,327.991637,TP2,0.250000,327.991637,659.257556,0.130971,659.257556,PPT,0.250000,3.274282
460,2021-09-23 09:45:00,0.729845,long,1.000000,38.678403,False,Standard (NTI+MB+IC),0.729345,5.000000,0.730502,0.731159,0.732034,2021-09-23 10:00:00,0.729865,trailing_stop,1,0.250000,338.761244,TP1,0.500000,328.430175,PPT,0.500000,10.331069,338.761244,0.206621,338.761244,,,
461,2021-09-23 10:15:00,0.730191,long,1.000000,45.713768,False,Standard (NTI+MB+IC),0.729691,5.000000,0.730849,0.731506,0.732382,2021-09-23 11:15:00,0.729539,stop_loss,1,1.000000,2.444527,TP1,0.500000,328.586162,PPT,0.500000,-326.141635,2.444527,-6.522833,2.444527,,,
462,2021-09-23 11:30:00,0.729664,long,1.000000,39.767092,False,Standard (NTI+MB+IC),0.729164,5.000000,0.730320,0.730977,0.731853,2021-09-23 15:15:00,0.730320,tp1_pullback,2,3.750000,820.871509,TP1,0.500000,328.348604,TP2,0.250000,328.348604,820.871509,6.566972,820.871509,PPT,0.250000,164.174302
463,2021-09-23 20:15:00,0.731204,long,1.000000,31.410610,False,Standard (NTI+MB+IC),0.730704,5.000000,0.731862,0.732520,0.733397,2021-09-23 21:00:00,0.730509,stop_loss,0,0.750000,-694.701764,PPT,1.000000,-694.701764,,,,-694.701764,-6.947018,-694.701764,,,
464,2021-09-24 03:00:00,0.727603,short,1.000000,38.246203,False,Standard (NTI+MB+IC),0.728103,5.000000,0.726948,0.726293,0.725420,2021-09-24 03:15:00,0.728236,stop_loss,0,0.250000,-633.016452,PPT,1.000000,-633.016452,,,,-633.016452,-6.330165,-633.016452,,,
465,2021-09-24 03:30:00,0.727852,short,1.000000,48.783263,False,Standard (NTI+MB+IC),0.728352,5.000000,0.727196,0.726541,0.725668,2021-09-24 04:45:00,0.728549,stop_loss,1,1.250000,-21.020650,TP1,0.500000,327.533184,PPT,0.500000,-348.553834,-21.020650,-6.971077,-21.020650,,,
466,2021-09-24 05:00:00,0.727288,short,1.000000,53.649205,False,Standard (NTI+MB+IC),0.727788,5.000000,0.726633,0.725979,0.725106,2021-09-24 06:15:00,0.727278,trailing_stop,1,1.250000,332.121665,TP1,0.500000,327.279531,PPT,0.500000,4.842134,332.121665,0.096843,332.121665,,,
467,2021-09-24 06:30:00,0.726474,short,1.000000,45.297867,False,Standard (NTI+MB+IC),0.726974,5.000000,0.725820,0.725166,0.724294,2021-09-24 07:00:00,0.726490,trailing_stop,1,0.500000,318.935151,TP1,0.500000,326.913206,PPT,0.500000,-7.978054,318.935151,-0.159561,318.935151,,,
468,2021-09-24 07:15:00,0.725614,short,1.000000,43.246811,False,Standard (NTI+MB+IC),0.726114,5.000000,0.724961,0.724308,0.723438,2021-09-24 09:15:00,0.724961,tp1_pullback,2,2.000000,816.316252,TP1,0.500000,326.526501,TP2,0.250000,326.526501,816.316252,6.530530,816.316252,PPT,0.250000,163.263250
469,2021-09-24 10:00:00,0.724615,short,1.000000,36.611956,False,Standard (NTI+MB+IC),0.725115,5.000000,0.723963,0.723311,0.722441,2021-09-24 11:00:00,0.725263,stop_loss,1,1.000000,1.882498,TP1,0.500000,326.076689,PPT,0.500000,-324.194191,1.882498,-6.483884,1.882498,,,
470,2021-09-24 12:30:00,0.725963,short,1.000000,13.735674,False,Standard (NTI+MB+IC),0.726463,5.000000,0.725309,0.724656,0.723785,2021-09-26 17:30:00,0.726011,trailing_stop,1,53.000000,302.737087,TP1,0.500000,326.683178,PPT,0.500000,-23.946092,302.737087,-0.478922,302.737087,,,
471,2021-09-26 21:00:00,0.727829,long,1.000000,49.635958,False,Standard (NTI+MB+IC),0.727329,5.000000,0.728484,0.729139,0.730013,2021-09-26 23:45:00,0.727817,trailing_stop,1,2.750000,321.663712,TP1,0.500000,327.523128,PPT,0.500000,-5.859416,321.663712,-0.117188,321.663712,,,
472,2021-09-27 00:00:00,0.728249,long,1.000000,23.079954,False,Standard (NTI+MB+IC),0.727749,5.000000,0.728905,0.729560,0.730434,2021-09-27 02:00:00,0.727701,stop_loss,0,2.000000,-548.493278,PPT,1.000000,-548.493278,,,,-548.493278,-5.484933,-548.493278,,,
473,2021-09-27 02:30:00,0.727459,long,1.000000,13.910418,False,Standard (NTI+MB+IC),0.726959,4.996866,0.728114,0.728769,0.729642,2021-09-27 03:00:00,0.726814,stop_loss,0,0.500000,-644.695404,PPT,1.000000,-644.695404,,,,-644.695404,-6.446954,-644.695404,,,
474,2021-09-27 04:00:00,0.726329,long,1.000000,35.843611,False,Standard (NTI+MB+IC),0.727018,6.888543,0.726983,0.727637,0.728508,2021-09-27 04:15:00,0.726944,stop_loss,0,0.250000,614.882377,PPT,1.000000,614.882377,,,,614.882377,6.148824,614.882377,,,
475,2021-09-27 04:30:00,0.726322,short,1.000000,41.288585,False,Standard (NTI+MB+IC),0.726822,5.000000,0.725668,0.725015,0.724143,2021-09-27 05:00:00,0.726890,stop_loss,0,0.500000,-567.730356,PPT,1.000000,-567.730356,,,,-567.730356,-5.677304,-567.730356,,,
476,2021-09-27 05:30:00,0.726103,short,1.000000,31.757412,False,Standard (NTI+MB+IC),0.726603,5.000000,0.725450,0.724796,0.723925,2021-09-27 06:15:00,0.726695,stop_loss,0,0.750000,-591.486173,PPT,1.000000,-591.486173,,,,-591.486173,-5.914862,-591.486173,,,
477,2021-09-27 20:45:00,0.727145,long,1.000000,28.515646,False,Standard (NTI+MB+IC),0.727892,7.469245,0.727799,0.728454,0.729326,2021-09-27 21:00:00,0.727892,stop_loss,0,0.250000,746.848635,PPT,1.000000,746.848635,,,,746.848635,7.468486,746.848635,,,
478,2021-09-27 21:15:00,0.726970,short,1.000000,36.924625,False,Standard (NTI+MB+IC),0.727470,5.000000,0.726316,0.725661,0.724789,2021-09-27 21:45:00,0.727610,stop_loss,0,0.500000,-640.554549,PPT,1.000000,-640.554549,,,,-640.554549,-6.405545,-640.554549,,,
479,2021-09-27 22:45:00,0.729700,short,1.000000,33.373956,False,Standard (NTI+MB+IC),0.730200,5.000000,0.729043,0.728386,0.727511,2021-09-27 23:30:00,0.730301,stop_loss,0,0.750000,-601.282019,PPT,1.000000,-601.282019,,,,-601.282019,-6.012820,-601.282019,,,
480,2021-09-27 23:45:00,0.729762,long,1.000000,42.711106,False,Standard (NTI+MB+IC),0.729262,5.000000,0.730419,0.731076,0.731952,2021-09-28 02:15:00,0.729725,trailing_stop,1,2.500000,309.614380,TP1,0.500000,328.393059,PPT,0.500000,-18.778679,309.614380,-0.375574,309.614380,,,
481,2021-09-28 02:30:00,0.728142,long,1.000000,22.998660,False,Standard (NTI+MB+IC),0.728462,3.201597,0.728797,0.729453,0.730326,2021-09-28 02:45:00,0.728312,stop_loss,0,0.250000,169.668809,PPT,1.000000,169.668809,,,,169.668809,1.696688,169.668809,,,
482,2021-09-28 03:00:00,0.727182,long,1.000000,24.608959,False,Standard (NTI+MB+IC),0.728485,13.022866,0.727837,0.728491,0.729364,2021-09-28 03:15:00,0.728381,stop_loss,0,0.250000,1198.800310,PPT,1.000000,1198.800310,,,,1198.800310,11.988003,1198.800310,,,
483,2021-09-28 03:45:00,0.727411,short,1.000000,52.198681,False,Standard (NTI+MB+IC),0.727911,5.000000,0.726756,0.726101,0.725229,2021-09-28 04:00:00,0.727404,trailing_stop,1,0.250000,330.642797,TP1,0.500000,327.334860,PPT,0.500000,3.307936,330.642797,0.066159,330.642797,,,
484,2021-09-28 04:15:00,0.726426,short,1.000000,53.363866,False,Standard (NTI+MB+IC),0.726926,5.000000,0.725773,0.725119,0.724247,2021-09-28 04:30:00,0.726990,stop_loss,0,0.250000,-563.858116,PPT,1.000000,-563.858116,,,,-563.858116,-5.638581,-563.858116,,,
485,2021-09-28 04:45:00,0.727018,short,1.000000,46.204001,False,Standard (NTI+MB+IC),0.727518,5.000000,0.726364,0.725710,0.724837,2021-09-28 06:00:00,0.724837,take_profit_3,3,1.250000,1199.580286,TP1,0.500000,327.158260,TP2,0.250000,327.158260,1199.580286,21.810551,1199.580286,TP3,0.250000,545.263766
486,2021-09-28 06:15:00,0.724418,short,1.000000,53.320426,False,Standard (NTI+MB+IC),0.724918,5.000000,0.723766,0.723114,0.722245,2021-09-28 07:15:00,0.724940,stop_loss,0,1.000000,-522.132729,PPT,1.000000,-522.132729,,,,-522.132729,-5.221327,-522.132729,,,
487,2021-09-28 07:30:00,0.725746,short,1.000000,47.019012,False,Standard (NTI+MB+IC),0.726246,5.000000,0.725092,0.724439,0.723568,2021-09-28 08:30:00,0.723568,take_profit_3,3,1.000000,1197.480316,TP1,0.500000,326.585541,TP2,0.250000,326.585541,1197.480316,21.772369,1197.480316,TP3,0.250000,544.309235
488,2021-09-28 08:45:00,0.723875,short,1.000000,42.386759,False,Standard (NTI+MB+IC),0.724375,5.000000,0.723223,0.722572,0.721703,2021-09-28 09:00:00,0.724406,stop_loss,0,0.250000,-530.831525,PPT,1.000000,-530.831525,,,,-530.831525,-5.308315,-530.831525,,,
489,2021-09-28 09:45:00,0.724248,short,1.000000,29.148187,False,Standard (NTI+MB+IC),0.724748,5.000000,0.723596,0.722945,0.722076,2021-09-28 10:00:00,0.724263,trailing_stop,2,0.250000,648.210316,TP1,0.500000,325.911726,TP2,0.250000,325.911726,648.210316,-0.144525,648.210316,PPT,0.250000,-3.613135
490,2021-09-28 10:15:00,0.724213,short,1.000000,29.314875,False,Standard (NTI+MB+IC),0.724713,5.000000,0.723561,0.722909,0.722040,2021-09-28 10:30:00,0.724882,stop_loss,1,0.250000,-9.008607,TP1,0.500000,325.895628,PPT,0.500000,-334.904235,-9.008607,-6.698085,-9.008607,,,
491,2021-09-28 11:45:00,0.723501,short,1.000000,18.080235,False,Standard (NTI+MB+IC),0.724001,5.000000,0.722850,0.722198,0.721330,2021-09-28 12:15:00,0.724173,stop_loss,0,0.500000,-672.167864,PPT,1.000000,-672.167864,,,,-672.167864,-6.721679,-672.167864,,,
492,2021-09-28 12:45:00,0.723138,short,1.000000,20.018074,False,Standard (NTI+MB+IC),0.723638,5.000000,0.722487,0.721836,0.720968,2021-09-28 13:15:00,0.723692,stop_loss,0,0.500000,-554.054473,PPT,1.000000,-554.054473,,,,-554.054473,-5.540545,-554.054473,,,
493,2021-09-29 07:45:00,0.722977,short,1.000000,48.485590,False,Standard (NTI+MB+IC),0.723477,5.000000,0.722326,0.721675,0.720808,2021-09-29 08:00:00,0.723647,stop_loss,0,0.250000,-670.430664,PPT,1.000000,-670.430664,,,,-670.430664,-6.704307,-670.430664,,,
494,2021-09-29 08:30:00,0.721420,short,1.000000,48.829213,False,Standard (NTI+MB+IC),0.721920,5.000000,0.720770,0.720121,0.719255,2021-09-29 09:30:00,0.719255,take_profit_3,3,1.000000,1190.342238,TP1,0.500000,324.638792,TP2,0.250000,324.638792,1190.342238,21.642586,1190.342238,TP3,0.250000,541.064654
495,2021-09-29 09:45:00,0.719899,short,1.000000,63.464855,False,Standard (NTI+MB+IC),0.720399,5.000000,0.719251,0.718603,0.717739,2021-09-29 10:00:00,0.720404,stop_loss,1,0.250000,71.394537,TP1,0.500000,323.954378,PPT,0.500000,-252.559842,71.394537,-5.051197,71.394537,,,
496,2021-09-29 10:15:00,0.719236,short,1.000000,62.255334,False,Standard (NTI+MB+IC),0.719736,5.000000,0.718589,0.717942,0.717079,2021-09-29 11:30:00,0.719255,trailing_stop,1,1.250000,314.164327,TP1,0.500000,323.656350,PPT,0.500000,-9.492023,314.164327,-0.189840,314.164327,,,
497,2021-09-29 11:45:00,0.718812,short,1.000000,59.916599,False,Standard (NTI+MB+IC),0.719312,5.000000,0.718165,0.717518,0.716655,2021-09-29 14:00:00,0.718165,tp1_pullback,2,2.250000,808.663137,TP1,0.500000,323.465255,TP2,0.250000,323.465255,808.663137,6.469305,808.663137,PPT,0.250000,161.732627
498,2021-09-29 14:15:00,0.718677,short,1.000000,20.404869,False,Standard (NTI+MB+IC),0.719177,5.000000,0.718030,0.717383,0.716521,2021-09-29 18:15:00,0.718030,tp1_pullback,2,4.000000,808.511533,TP1,0.500000,323.404613,TP2,0.250000,323.404613,808.511533,6.468092,808.511533,PPT,0.250000,161.702307
499,2021-09-29 18:45:00,0.717562,short,1.000000,29.871408,False,Standard (NTI+MB+IC),0.718062,5.000000,0.716917,0.716271,0.715410,2021-09-29 19:45:00,0.718229,stop_loss,0,1.000000,-666.632854,PPT,1.000000,-666.632854,,,,-666.632854,-6.666329,-666.632854,,,
500,2021-09-29 20:45:00,0.719008,short,1.000000,19.901628,False,Standard (NTI+MB+IC),0.719508,5.000000,0.718361,0.717714,0.716851,2021-09-29 21:00:00,0.719617,stop_loss,0,0.250000,-608.973825,PPT,1.000000,-608.973825,,,,-608.973825,-6.089738,-608.973825,,,
501,2021-09-29 21:15:00,0.718783,short,1.000000,20.838225,False,Standard (NTI+MB+IC),0.719283,5.000000,0.718136,0.717489,0.716626,2021-09-29 21:30:00,0.719447,stop_loss,0,0.250000,-664.209111,PPT,1.000000,-664.209111,,,,-664.209111,-6.642091,-664.209111,,,
502,2021-09-29 21:45:00,0.719405,short,1.000000,19.532087,False,Standard (NTI+MB+IC),0.719905,5.000000,0.718758,0.718110,0.717247,2021-09-29 22:15:00,0.719965,stop_loss,0,0.500000,-559.970149,PPT,1.000000,-559.970149,,,,-559.970149,-5.599701,-559.970149,,,
503,2021-09-29 22:45:00,0.720373,long,1.000000,46.748419,False,Standard (NTI+MB+IC),0.719873,5.000000,0.721021,0.721669,0.722534,2021-09-30 00:30:00,0.719846,stop_loss,0,1.750000,-526.146669,PPT,1.000000,-526.146669,,,,-526.146669,-5.261467,-526.146669,,,
504,2021-09-30 02:00:00,0.720446,long,1.000000,31.770995,False,Standard (NTI+MB+IC),0.719946,5.000000,0.721094,0.721742,0.722607,2021-09-30 03:00:00,0.719927,stop_loss,1,1.000000,65.010916,TP1,0.500000,324.200490,PPT,0.500000,-259.189574,65.010916,-5.183791,65.010916,,,
505,2021-09-30 10:30:00,0.723109,long,1.000000,46.458308,False,Standard (NTI+MB+IC),0.722609,5.000000,0.723759,0.724410,0.725278,2021-09-30 10:45:00,0.722565,stop_loss,1,0.250000,53.596385,TP1,0.500000,325.398832,PPT,0.500000,-271.802447,53.596385,-5.436049,53.596385,,,
506,2021-09-30 11:00:00,0.724692,long,1.000000,53.783723,False,Standard (NTI+MB+IC),0.724192,5.000000,0.725344,0.725997,0.726866,2021-09-30 11:15:00,0.724046,stop_loss,1,0.250000,3.221809,TP1,0.500000,326.111457,PPT,0.500000,-322.889647,3.221809,-6.457793,3.221809,,,
507,2021-09-30 11:30:00,0.723487,long,1.000000,57.145085,False,Standard (NTI+MB+IC),0.722987,5.000000,0.724138,0.724789,0.725657,2021-09-30 11:45:00,0.722815,stop_loss,0,0.250000,-671.642866,PPT,1.000000,-671.642866,,,,-671.642866,-6.716429,-671.642866,,,
508,2021-10-01 01:00:00,0.720500,short,1.000000,52.806832,False,Standard (NTI+MB+IC),0.721000,5.000000,0.719851,0.719203,0.718338,2021-10-01 01:15:00,0.721173,stop_loss,0,0.250000,-672.968083,PPT,1.000000,-672.968083,,,,-672.968083,-6.729681,-672.968083,,,
509,2021-10-01 01:30:00,0.720727,short,1.000000,58.421917,False,Standard (NTI+MB+IC),0.721227,5.000000,0.720078,0.719429,0.718564,2021-10-01 02:00:00,0.721389,stop_loss,0,0.500000,-662.467918,PPT,1.000000,-662.467918,,,,-662.467918,-6.624679,-662.467918,,,
510,2021-10-01 02:15:00,0.719875,short,1.000000,53.392598,False,Standard (NTI+MB+IC),0.720375,5.000000,0.719228,0.718580,0.717716,2021-10-01 03:00:00,0.720559,stop_loss,1,0.750000,-17.614464,TP1,0.500000,323.943926,PPT,0.500000,-341.558391,-17.614464,-6.831168,-17.614464,,,
511,2021-10-01 03:15:00,0.720988,short,1.000000,48.764020,False,Standard (NTI+MB+IC),0.721488,5.000000,0.720339,0.719690,0.718825,2021-10-01 04:30:00,0.721583,stop_loss,1,1.250000,27.003806,TP1,0.500000,324.444434,PPT,0.500000,-297.440628,27.003806,-5.948813,27.003806,,,
512,2021-10-01 04:45:00,0.722867,short,1.000000,19.062850,False,Standard (NTI+MB+IC),0.723367,5.000000,0.722216,0.721566,0.720698,2021-10-01 05:00:00,0.723406,stop_loss,0,0.250000,-539.500792,PPT,1.000000,-539.500792,,,,-539.500792,-5.395008,-539.500792,,,
513,2021-10-01 05:30:00,0.723658,long,1.000000,46.775135,False,Standard (NTI+MB+IC),0.723158,5.000000,0.724309,0.724960,0.725829,2021-10-01 05:45:00,0.723037,stop_loss,0,0.250000,-620.919667,PPT,1.000000,-620.919667,,,,-620.919667,-6.209197,-620.919667,,,
514,2021-10-01 06:00:00,0.723936,long,1.000000,46.619692,False,Standard (NTI+MB+IC),0.723436,5.000000,0.724588,0.725239,0.726108,2021-10-01 07:00:00,0.723958,trailing_stop,1,1.000000,336.977664,TP1,0.500000,325.771218,PPT,0.500000,11.206446,336.977664,0.224129,336.977664,,,
515,2021-10-01 07:15:00,0.725271,long,1.000000,51.074569,False,Standard (NTI+MB+IC),0.724771,5.000000,0.725923,0.726576,0.727446,2021-10-01 08:30:00,0.724596,stop_loss,1,1.250000,-11.060541,TP1,0.500000,326.371736,PPT,0.500000,-337.432276,-11.060541,-6.748646,-11.060541,,,
516,2021-10-01 08:45:00,0.725720,long,1.000000,44.872442,False,Standard (NTI+MB+IC),0.725220,5.000000,0.726373,0.727026,0.727897,2021-10-01 10:00:00,0.725670,trailing_stop,2,1.250000,640.710858,TP1,0.500000,326.573985,TP2,0.250000,326.573985,640.710858,-0.497484,640.710858,PPT,0.250000,-12.437111
517,2021-10-01 10:15:00,0.726496,long,1.000000,40.724970,False,Standard (NTI+MB+IC),0.725996,5.000000,0.727150,0.727804,0.728675,2021-10-01 10:30:00,0.725957,stop_loss,0,0.250000,-538.707579,PPT,1.000000,-538.707579,,,,-538.707579,-5.387076,-538.707579,,,
518,2021-10-01 10:45:00,0.725774,long,1.000000,38.360261,False,Standard (NTI+MB+IC),0.725274,5.000000,0.726427,0.727080,0.727951,2021-10-01 11:00:00,0.725241,stop_loss,0,0.250000,-533.363265,PPT,1.000000,-533.363265,,,,-533.363265,-5.333633,-533.363265,,,
519,2021-10-01 11:30:00,0.727222,long,1.000000,31.396979,False,Standard (NTI+MB+IC),0.726722,5.000000,0.727876,0.728531,0.729404,2021-10-01 11:45:00,0.726697,stop_loss,0,0.250000,-524.792952,PPT,1.000000,-524.792952,,,,-524.792952,-5.247930,-524.792952,,,
520,2021-10-01 12:00:00,0.727071,long,1.000000,32.766410,False,Standard (NTI+MB+IC),0.726571,5.000000,0.727725,0.728380,0.729252,2021-10-01 14:45:00,0.726435,stop_loss,0,2.750000,-636.254068,PPT,1.000000,-636.254068,,,,-636.254068,-6.362541,-636.254068,,,
521,2021-10-03 21:45:00,0.725692,long,1.000000,16.418074,False,Standard (NTI+MB+IC),0.725969,2.765471,0.726346,0.726999,0.727870,2021-10-03 22:00:00,0.725903,stop_loss,0,0.250000,210.382560,PPT,1.000000,210.382560,,,,210.382560,2.103826,210.382560,,,
522,2021-10-04 10:00:00,0.729918,long,1.000000,44.720373,False,Standard (NTI+MB+IC),0.729418,5.000000,0.730575,0.731232,0.732107,2021-10-04 10:15:00,0.729241,stop_loss,0,0.250000,-676.678242,PPT,1.000000,-676.678242,,,,-676.678242,-6.766782,-676.678242,,,
523,2021-10-04 21:45:00,0.726490,short,1.000000,50.645662,False,Standard (NTI+MB+IC),0.726990,5.000000,0.725837,0.725183,0.724311,2021-10-04 22:15:00,0.727155,stop_loss,0,0.500000,-664.698278,PPT,1.000000,-664.698278,,,,-664.698278,-6.646983,-664.698278,,,
524,2021-10-04 22:30:00,0.727637,short,1.000000,49.383864,False,Standard (NTI+MB+IC),0.728137,5.000000,0.726983,0.726328,0.725455,2021-10-05 01:30:00,0.725455,take_profit_3,3,3.000000,1200.601810,TP1,0.500000,327.436857,TP2,0.250000,327.436857,1200.601810,21.829124,1200.601810,TP3,0.250000,545.728095
525,2021-10-05 01:45:00,0.725648,short,1.000000,52.659093,False,Standard (NTI+MB+IC),0.726148,5.000000,0.724995,0.724342,0.723471,2021-10-05 02:45:00,0.726240,stop_loss,1,1.000000,30.532158,TP1,0.500000,326.541547,PPT,0.500000,-296.009390,30.532158,-5.920188,30.532158,,,
526,2021-10-05 03:00:00,0.726729,short,1.000000,20.358963,False,Standard (NTI+MB+IC),0.727229,5.000000,0.726075,0.725421,0.724549,2021-10-05 03:15:00,0.727233,stop_loss,0,0.250000,-503.361284,PPT,1.000000,-503.361284,,,,-503.361284,-5.033613,-503.361284,,,
527,2021-10-05 04:00:00,0.727760,short,1.000000,16.858322,False,Standard (NTI+MB+IC),0.728260,5.000000,0.727106,0.726451,0.725577,2021-10-05 05:15:00,0.727689,signal_flip,0,1.250000,71.022469,PPT,1.000000,71.022469,,,,71.022469,0.710225,71.022469,,,
