trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
378,2023-05-01 14:15:00,1.097378,short,1.000000,43.119473,False,Standard (NTI+MB+IC),1.097878,5.000000,1.096390,1.095402,1.094085,2023-05-01 20:45:00,1.097910,stop_loss,0,6.500000,-532.370431,PPT,1.000000,-532.370431,,,,,,,-532.370431,-5.323704,-532.370431
379,2023-05-01 21:00:00,1.098652,short,1.000000,20.690690,False,Standard (NTI+MB+IC),1.099152,5.000000,1.097663,1.096675,1.095356,2023-05-01 21:15:00,1.099268,stop_loss,0,0.250000,-616.186655,PPT,1.000000,-616.186655,,,,,,,-616.186655,-6.161867,-616.186655
380,2023-05-01 21:30:00,1.099033,short,1.000000,21.326282,False,Standard (NTI+MB+IC),1.099533,5.000000,1.098044,1.097055,1.095736,2023-05-02 01:15:00,1.099010,trailing_stop,1,3.750000,506.351760,TP1,0.500000,494.564998,PPT,0.500000,11.786762,,,,506.351760,0.235735,506.351760
381,2023-05-02 13:30:00,1.100215,short,1.000000,31.369295,False,Standard (NTI+MB+IC),1.100715,5.000000,1.099225,1.098235,1.096914,2023-05-02 13:45:00,1.099720,signal_flip,0,0.250000,495.108437,PPT,1.000000,495.108437,,,,,,,495.108437,4.951084,495.108437
382,2023-05-02 22:00:00,1.102214,long,1.000000,37.402182,False,Standard (NTI+MB+IC),1.101714,5.000000,1.103206,1.104198,1.105521,2023-05-03 02:00:00,1.101640,stop_loss,0,4.000000,-574.108952,PPT,1.000000,-574.108952,,,,,,,-574.108952,-5.741090,-574.108952
383,2023-05-03 03:30:00,1.103390,long,1.000000,36.829539,False,Standard (NTI+MB+IC),1.102890,5.000000,1.104383,1.105376,1.106700,2023-05-03 06:00:00,1.103414,trailing_stop,1,2.500000,508.643458,TP1,0.500000,496.525307,PPT,0.500000,12.118151,,,,508.643458,0.242363,508.643458
384,2023-05-03 08:00:00,1.104158,long,1.000000,29.681485,False,Standard (NTI+MB+IC),1.103658,5.000000,1.105151,1.106145,1.107470,2023-05-03 08:15:00,1.103644,stop_loss,0,0.250000,-513.893823,PPT,1.000000,-513.893823,,,,,,,-513.893823,-5.138938,-513.893823
385,2023-05-03 08:30:00,1.103350,long,1.000000,15.189520,False,Standard (NTI+MB+IC),1.102850,5.000000,1.104343,1.105336,1.106660,2023-05-03 10:00:00,1.103600,trailing_stop,2,1.500000,1055.413861,TP1,0.500000,496.507513,TP2,0.250000,496.507513,PPT,0.250000,62.398834,1055.413861,2.495953,1055.413861
386,2023-05-03 14:00:00,1.106934,long,1.000000,33.524206,False,Standard (NTI+MB+IC),1.106434,5.000000,1.107931,1.108927,1.110255,2023-05-03 14:15:00,1.106341,stop_loss,0,0.250000,-593.088251,PPT,1.000000,-593.088251,,,,,,,-593.088251,-5.930883,-593.088251
387,2023-05-03 14:30:00,1.105401,long,1.000000,36.430798,False,Standard (NTI+MB+IC),1.104901,5.000000,1.106396,1.107391,1.108717,2023-05-03 14:45:00,1.104826,stop_loss,0,0.250000,-574.688328,PPT,1.000000,-574.688328,,,,,,,-574.688328,-5.746883,-574.688328
388,2023-05-03 16:00:00,1.105272,long,1.000000,31.571880,False,Standard (NTI+MB+IC),1.104772,5.000000,1.106267,1.107261,1.108588,2023-05-03 18:00:00,1.106070,trailing_stop,2,2.000000,1194.253095,TP1,0.500000,497.372385,TP2,0.250000,497.372385,PPT,0.250000,199.508325,1194.253095,7.980333,1194.253095
389,2023-05-03 18:15:00,1.107514,long,1.000000,35.552364,False,Standard (NTI+MB+IC),1.107014,5.000000,1.108511,1.109508,1.110837,2023-05-03 18:45:00,1.106956,stop_loss,0,0.500000,-558.444159,PPT,1.000000,-558.444159,,,,,,,-558.444159,-5.584442,-558.444159
390,2023-05-03 20:00:00,1.108010,long,1.000000,40.519442,False,Standard (NTI+MB+IC),1.107510,5.000000,1.109007,1.110004,1.111334,2023-05-03 20:45:00,1.107450,stop_loss,0,0.750000,-559.878318,PPT,1.000000,-559.878318,,,,,,,-559.878318,-5.598783,-559.878318
391,2023-05-03 21:00:00,1.107454,long,1.000000,41.602058,False,Standard (NTI+MB+IC),1.106954,5.000000,1.108451,1.109448,1.110777,2023-05-04 02:30:00,1.107499,trailing_stop,1,5.500000,520.538226,TP1,0.500000,498.354467,PPT,0.500000,22.183759,,,,520.538226,0.443675,520.538226
392,2023-05-04 03:30:00,1.106209,long,1.000000,18.274765,False,Standard (NTI+MB+IC),1.105709,5.000000,1.107205,1.108201,1.109528,2023-05-04 03:45:00,1.105708,stop_loss,0,0.250000,-501.401452,PPT,1.000000,-501.401452,,,,,,,-501.401452,-5.014015,-501.401452
393,2023-05-04 04:00:00,1.105531,long,1.000000,22.442181,False,Standard (NTI+MB+IC),1.105031,5.000000,1.106526,1.107521,1.108848,2023-05-04 04:15:00,1.104926,stop_loss,0,0.250000,-605.410780,PPT,1.000000,-605.410780,,,,,,,-605.410780,-6.054108,-605.410780
394,2023-05-04 04:30:00,1.104660,long,1.000000,53.574732,False,Standard (NTI+MB+IC),1.104160,5.000000,1.105654,1.106648,1.107974,2023-05-04 04:45:00,1.104010,stop_loss,0,0.250000,-649.759528,PPT,1.000000,-649.759528,,,,,,,-649.759528,-6.497595,-649.759528
395,2023-05-05 08:45:00,1.097588,short,1.000000,37.124897,False,Standard (NTI+MB+IC),1.098088,5.000000,1.096600,1.095612,1.094295,2023-05-05 10:00:00,1.098530,stop_loss,0,1.250000,-942.392696,PPT,1.000000,-942.392696,,,,,,,-942.392696,-9.423927,-942.392696
396,2023-05-08 01:00:00,1.104151,long,1.000000,58.477515,False,Standard (NTI+MB+IC),1.103651,5.000000,1.105053,1.105956,1.106858,2023-05-08 04:45:00,1.104195,trailing_stop,1,3.750000,473.434073,TP1,0.500000,451.220278,PPT,0.500000,22.213795,,,,473.434073,0.444276,473.434073
397,2023-05-08 05:00:00,1.102802,long,1.000000,18.087591,False,Standard (NTI+MB+IC),1.102302,5.000000,1.103794,1.104787,1.106110,2023-05-08 05:15:00,1.102270,stop_loss,0,0.250000,-531.960469,PPT,1.000000,-531.960469,,,,,,,-531.960469,-5.319605,-531.960469
398,2023-05-08 05:30:00,1.103270,long,1.000000,20.254490,False,Standard (NTI+MB+IC),1.102770,5.000000,1.104263,1.105256,1.106580,2023-05-08 08:00:00,1.103226,trailing_stop,1,2.500000,474.083406,TP1,0.500000,496.471687,PPT,0.500000,-22.388281,,,,474.083406,-0.447766,474.083406
399,2023-05-08 16:15:00,1.100326,short,1.000000,53.430323,False,Standard (NTI+MB+IC),1.100826,5.000000,1.099335,1.098345,1.097025,2023-05-09 02:15:00,1.099891,trailing_stop,1,10.000000,712.447833,TP1,0.500000,495.146529,PPT,0.500000,217.301304,,,,712.447833,4.346026,712.447833
400,2023-05-09 03:45:00,1.097746,short,1.000000,29.381856,False,Standard (NTI+MB+IC),1.098246,5.000000,1.096758,1.095770,1.094453,2023-05-09 04:00:00,1.098277,stop_loss,0,0.250000,-530.537633,PPT,1.000000,-530.537633,,,,,,,-530.537633,-5.305376,-530.537633
401,2023-05-09 04:15:00,1.097621,short,1.000000,26.392960,False,Standard (NTI+MB+IC),1.098121,5.000000,1.096633,1.095645,1.094328,2023-05-09 05:00:00,1.098240,stop_loss,0,0.750000,-619.748869,PPT,1.000000,-619.748869,,,,,,,-619.748869,-6.197489,-619.748869
402,2023-05-09 08:45:00,1.094960,short,1.000000,34.060550,False,Standard (NTI+MB+IC),1.095460,5.000000,1.093974,1.092989,1.091675,2023-05-09 10:00:00,1.095513,stop_loss,0,1.250000,-552.726413,PPT,1.000000,-552.726413,,,,,,,-552.726413,-5.527264,-552.726413
403,2023-05-09 10:15:00,1.096381,short,1.000000,40.730930,False,Standard (NTI+MB+IC),1.096881,5.000000,1.095394,1.094408,1.093092,2023-05-09 14:00:00,1.096383,trailing_stop,1,3.750000,492.288557,TP1,0.500000,493.371557,PPT,0.500000,-1.083000,,,,492.288557,-0.021660,492.288557
404,2023-05-09 18:15:00,1.096548,short,1.000000,24.909866,False,Standard (NTI+MB+IC),1.097048,5.000000,1.095561,1.094574,1.093259,2023-05-09 20:15:00,1.097160,stop_loss,0,2.000000,-611.717399,PPT,1.000000,-611.717399,,,,,,,-611.717399,-6.117174,-611.717399
405,2023-05-10 05:15:00,1.095456,short,1.000000,46.142532,False,Standard (NTI+MB+IC),1.095956,5.000000,1.094470,1.093484,1.092169,2023-05-10 06:00:00,1.096040,stop_loss,0,0.750000,-584.386118,PPT,1.000000,-584.386118,,,,,,,-584.386118,-5.843861,-584.386118
406,2023-05-10 06:15:00,1.095498,short,1.000000,39.401871,False,Standard (NTI+MB+IC),1.095998,5.000000,1.094512,1.093526,1.092211,2023-05-10 08:30:00,1.095463,trailing_stop,1,2.250000,510.057538,TP1,0.500000,492.973906,PPT,0.500000,17.083631,,,,510.057538,0.341673,510.057538
407,2023-05-10 08:45:00,1.100063,short,1.000000,23.384236,False,Standard (NTI+MB+IC),1.100563,5.000000,1.099073,1.098083,1.096763,2023-05-10 10:15:00,1.099813,trailing_stop,1,1.500000,619.918356,TP1,0.500000,495.028412,PPT,0.500000,124.889944,,,,619.918356,2.497799,619.918356
408,2023-05-11 02:30:00,1.095387,short,1.000000,31.703802,False,Standard (NTI+MB+IC),1.095887,5.000000,1.094401,1.093416,1.092101,2023-05-11 02:45:00,1.094268,trailing_stop,2,0.250000,1265.677872,TP1,0.500000,492.924307,TP2,0.250000,492.924307,PPT,0.250000,279.829259,1265.677872,11.193170,1265.677872
409,2023-05-11 03:00:00,1.093233,short,1.000000,44.460811,False,Standard (NTI+MB+IC),1.093733,5.000000,1.092249,1.091265,1.089953,2023-05-11 03:45:00,1.093804,stop_loss,0,0.750000,-571.298061,PPT,1.000000,-571.298061,,,,,,,-571.298061,-5.712981,-571.298061
410,2023-05-11 04:00:00,1.092702,short,1.000000,55.729077,False,Standard (NTI+MB+IC),1.093202,5.000000,1.091719,1.090735,1.089424,2023-05-11 04:15:00,1.093370,stop_loss,0,0.250000,-667.497041,PPT,1.000000,-667.497041,,,,,,,-667.497041,-6.674970,-667.497041
411,2023-05-11 04:30:00,1.093225,short,1.000000,59.069648,False,Standard (NTI+MB+IC),1.093725,5.000000,1.092241,1.091257,1.089945,2023-05-11 07:30:00,1.093732,stop_loss,1,3.000000,238.065483,TP1,0.500000,491.951060,PPT,0.500000,-253.885577,,,,238.065483,-5.077712,238.065483
412,2023-05-11 07:45:00,1.093104,short,1.000000,49.024101,False,Standard (NTI+MB+IC),1.093604,5.000000,1.092121,1.091137,1.089825,2023-05-11 13:00:00,1.092121,tp1_pullback,2,5.250000,1229.742555,TP1,0.500000,491.897022,TP2,0.250000,491.897022,PPT,0.250000,245.948511,1229.742555,9.837940,1229.742555
413,2023-05-11 13:15:00,1.091573,short,1.000000,35.500665,False,Standard (NTI+MB+IC),1.092073,5.000000,1.090591,1.089609,1.088299,2023-05-11 20:45:00,1.092078,stop_loss,0,7.500000,-504.968132,PPT,1.000000,-504.968132,,,,,,,-504.968132,-5.049681,-504.968132
414,2023-05-12 07:15:00,1.089028,short,1.000000,37.058821,False,Standard (NTI+MB+IC),1.089528,5.000000,1.088048,1.087067,1.085761,2023-05-12 07:45:00,1.089567,stop_loss,0,0.500000,-539.346127,PPT,1.000000,-539.346127,,,,,,,-539.346127,-5.393461,-539.346127
415,2023-05-12 08:00:00,1.088925,short,1.000000,44.333128,False,Standard (NTI+MB+IC),1.089425,5.000000,1.087945,1.086965,1.085659,2023-05-12 11:15:00,1.085659,take_profit_3,3,3.250000,2650.741994,TP1,0.500000,1222.698631,TP2,0.250000,611.349315,TP3,0.250000,816.694048,2650.741994,32.667762,2650.741994
416,2023-05-12 11:30:00,1.085976,short,1.000000,63.337393,False,Standard (NTI+MB+IC),1.086476,5.000000,1.084998,1.084021,1.082718,2023-05-14 17:00:00,1.085978,trailing_stop,1,53.500000,487.593728,TP1,0.500000,488.688989,PPT,0.500000,-1.095261,,,,487.593728,-0.021905,487.593728
417,2023-05-14 17:15:00,1.085385,short,1.000000,29.321772,False,Standard (NTI+MB+IC),1.085885,5.000000,1.084408,1.083431,1.082128,2023-05-14 21:15:00,1.085933,stop_loss,0,4.000000,-548.265490,PPT,1.000000,-548.265490,,,,,,,-548.265490,-5.482655,-548.265490
418,2023-05-14 21:45:00,1.086287,short,1.000000,14.244796,False,Standard (NTI+MB+IC),1.086787,5.000000,1.085309,1.084331,1.083028,2023-05-15 01:45:00,1.086920,stop_loss,0,4.000000,-633.301729,PPT,1.000000,-633.301729,,,,,,,-633.301729,-6.333017,-633.301729
419,2023-05-16 11:30:00,1.085608,short,1.000000,44.921846,False,Standard (NTI+MB+IC),1.086108,5.000000,1.084631,1.083654,1.082351,2023-05-16 11:45:00,1.086226,stop_loss,0,0.250000,-618.515584,PPT,1.000000,-618.515584,,,,,,,-618.515584,-6.185156,-618.515584
420,2023-05-16 12:00:00,1.086444,short,1.000000,45.228782,False,Standard (NTI+MB+IC),1.086944,5.000000,1.085466,1.084488,1.083185,2023-05-16 12:45:00,1.086969,stop_loss,0,0.750000,-525.269314,PPT,1.000000,-525.269314,,,,,,,-525.269314,-5.252693,-525.269314
421,2023-05-16 15:00:00,1.086779,short,1.000000,35.571062,False,Standard (NTI+MB+IC),1.087279,5.000000,1.085801,1.084823,1.083519,2023-05-16 22:15:00,1.087287,stop_loss,1,7.250000,235.030056,TP1,0.500000,489.050586,PPT,0.500000,-254.020530,,,,235.030056,-5.080411,235.030056
422,2023-05-17 01:45:00,1.085285,short,1.000000,42.262002,False,Standard (NTI+MB+IC),1.085785,5.000000,1.084309,1.083332,1.082078,2023-05-17 02:15:00,1.085926,stop_loss,0,0.500000,-641.028587,PPT,1.000000,-641.028587,,,,,,,-641.028587,-6.410286,-641.028587
423,2023-05-17 02:45:00,1.085353,short,1.000000,38.492361,False,Standard (NTI+MB+IC),1.085853,5.000000,1.084376,1.083399,1.082097,2023-05-17 03:00:00,1.085975,stop_loss,0,0.250000,-622.242126,PPT,1.000000,-622.242126,,,,,,,-622.242126,-6.222421,-622.242126
424,2023-05-17 03:15:00,1.084372,short,1.000000,37.313053,False,Standard (NTI+MB+IC),1.084872,5.000000,1.083396,1.082420,1.081119,2023-05-17 04:15:00,1.084358,trailing_stop,1,1.000000,495.120660,TP1,0.500000,487.967391,PPT,0.500000,7.153269,,,,495.120660,0.143065,495.120660
425,2023-05-17 04:30:00,1.084138,short,1.000000,41.218037,False,Standard (NTI+MB+IC),1.084638,5.000000,1.083162,1.082186,1.080885,2023-05-17 04:45:00,1.084101,trailing_stop,1,0.250000,506.238606,TP1,0.500000,487.862013,PPT,0.500000,18.376593,,,,506.238606,0.367532,506.238606
426,2023-05-17 05:00:00,1.082077,short,1.000000,44.080981,False,Standard (NTI+MB+IC),1.082577,5.000000,1.081103,1.080129,1.078830,2023-05-17 05:15:00,1.082601,stop_loss,0,0.250000,-524.461731,PPT,1.000000,-524.461731,,,,,,,-524.461731,-5.244617,-524.461731
427,2023-05-17 05:30:00,1.082882,short,1.000000,44.397276,False,Standard (NTI+MB+IC),1.083382,5.000000,1.081908,1.080933,1.079634,2023-05-17 07:15:00,1.083422,stop_loss,0,1.750000,-539.373999,PPT,1.000000,-539.373999,,,,,,,-539.373999,-5.393740,-539.373999
428,2023-05-17 07:45:00,1.082466,short,1.000000,32.281439,False,Standard (NTI+MB+IC),1.082966,5.000000,1.081491,1.080517,1.079218,2023-05-17 09:00:00,1.083100,stop_loss,0,1.250000,-634.155642,PPT,1.000000,-634.155642,,,,,,,-634.155642,-6.341556,-634.155642
429,2023-05-17 09:15:00,1.083044,short,1.000000,32.405298,False,Standard (NTI+MB+IC),1.083544,5.000000,1.082069,1.081095,1.079795,2023-05-17 11:15:00,1.082806,trailing_stop,1,2.000000,606.614890,TP1,0.500000,487.369822,PPT,0.500000,119.245068,,,,606.614890,2.384901,606.614890
430,2023-05-17 11:30:00,1.083313,short,1.000000,36.294541,False,Standard (NTI+MB+IC),1.083813,5.000000,1.082338,1.081363,1.080063,2023-05-17 13:00:00,1.084180,stop_loss,0,1.500000,-866.966982,PPT,1.000000,-866.966982,,,,,,,-866.966982,-8.669670,-866.966982
431,2023-05-17 15:00:00,1.084171,short,1.000000,13.832575,False,Standard (NTI+MB+IC),1.084671,5.000000,1.083195,1.082220,1.080919,2023-05-17 21:15:00,1.084737,stop_loss,0,6.250000,-565.894755,PPT,1.000000,-565.894755,,,,,,,-565.894755,-5.658948,-565.894755
432,2023-05-18 01:00:00,1.083151,short,1.000000,39.140508,False,Standard (NTI+MB+IC),1.083651,5.000000,1.082176,1.081201,1.080166,2023-05-18 04:00:00,1.082176,tp1_pullback,2,3.000000,1218.544996,TP1,0.500000,487.417998,TP2,0.250000,487.417998,PPT,0.250000,243.708999,1218.544996,9.748360,1218.544996
433,2023-05-18 04:15:00,1.081784,short,1.000000,61.922535,False,Standard (NTI+MB+IC),1.082284,5.000000,1.080810,1.079837,1.078539,2023-05-18 05:30:00,1.081760,trailing_stop,1,1.250000,498.814407,TP1,0.500000,486.802810,PPT,0.500000,12.011597,,,,498.814407,0.240232,498.814407
434,2023-05-18 05:45:00,1.081792,short,1.000000,71.252523,False,Standard (NTI+MB+IC),1.082292,5.000000,1.080819,1.079845,1.078547,2023-05-18 08:30:00,1.080870,trailing_stop,2,2.750000,1204.192341,TP1,0.500000,486.806606,TP2,0.250000,486.806606,PPT,0.250000,230.579128,1204.192341,9.223165,1204.192341
435,2023-05-18 08:45:00,1.078990,short,1.000000,64.625701,False,Standard (NTI+MB+IC),1.079490,5.000000,1.078019,1.077048,1.075753,2023-05-19 02:00:00,1.078019,tp1_pullback,2,17.250000,1213.864013,TP1,0.500000,485.545605,TP2,0.250000,485.545605,PPT,0.250000,242.772803,1213.864013,9.710912,1213.864013
436,2023-05-19 02:15:00,1.078987,short,1.000000,16.727334,False,Standard (NTI+MB+IC),1.079487,5.000000,1.078016,1.077044,1.075750,2023-05-19 03:00:00,1.079010,trailing_stop,1,0.750000,473.863685,TP1,0.500000,485.543988,PPT,0.500000,-11.680303,,,,473.863685,-0.233606,473.863685
437,2023-05-19 03:15:00,1.077822,short,1.000000,22.868823,False,Standard (NTI+MB+IC),1.078322,5.000000,1.076852,1.075882,1.074588,2023-05-19 04:30:00,1.078339,stop_loss,0,1.250000,-517.124532,PPT,1.000000,-517.124532,,,,,,,-517.124532,-5.171245,-517.124532
438,2023-05-22 04:00:00,1.080261,short,1.000000,44.074596,False,Standard (NTI+MB+IC),1.080761,5.000000,1.079288,1.078316,1.077020,2023-05-22 04:30:00,1.080860,stop_loss,0,0.500000,-599.916226,PPT,1.000000,-599.916226,,,,,,,-599.916226,-5.999162,-599.916226
439,2023-05-23 07:00:00,1.077966,short,1.000000,43.987698,False,Standard (NTI+MB+IC),1.078466,5.000000,1.076996,1.076026,1.074732,2023-05-23 08:45:00,1.077672,trailing_stop,1,1.750000,631.793205,TP1,0.500000,485.084633,PPT,0.500000,146.708572,,,,631.793205,2.934171,631.793205
440,2023-05-23 15:30:00,1.076881,short,1.000000,19.358699,False,Standard (NTI+MB+IC),1.077381,5.000000,1.075912,1.074942,1.073650,2023-05-23 20:15:00,1.077449,stop_loss,0,4.750000,-567.806534,PPT,1.000000,-567.806534,,,,,,,-567.806534,-5.678065,-567.806534
441,2023-05-25 02:00:00,1.073010,short,1.000000,31.936692,False,Standard (NTI+MB+IC),1.073510,5.000000,1.072044,1.071079,1.069791,2023-05-25 02:15:00,1.073530,stop_loss,0,0.250000,-519.957984,PPT,1.000000,-519.957984,,,,,,,-519.957984,-5.199580,-519.957984
442,2023-05-25 03:00:00,1.071864,short,1.000000,36.491910,False,Standard (NTI+MB+IC),1.072364,5.000000,1.070900,1.069935,1.068649,2023-05-25 03:15:00,1.072520,stop_loss,0,0.250000,-655.699655,PPT,1.000000,-655.699655,,,,,,,-655.699655,-6.556997,-655.699655
443,2023-05-29 05:15:00,1.071499,short,1.000000,51.173129,False,Standard (NTI+MB+IC),1.071999,5.000000,1.070535,1.069570,1.068284,2023-05-29 21:15:00,1.072000,stop_loss,1,16.000000,231.512101,TP1,0.500000,482.174518,PPT,0.500000,-250.662417,,,,231.512101,-5.013248,231.512101
444,2023-05-29 21:30:00,1.072159,short,1.000000,30.145394,False,Standard (NTI+MB+IC),1.072659,5.000000,1.071194,1.070229,1.068942,2023-05-29 22:00:00,1.072084,signal_flip,0,0.500000,75.218830,PPT,1.000000,75.218830,,,,,,,75.218830,0.752188,75.218830
445,2023-05-29 23:45:00,1.070612,short,1.000000,39.039065,False,Standard (NTI+MB+IC),1.071112,5.000000,1.069649,1.068685,1.067400,2023-05-30 01:15:00,1.070376,trailing_stop,2,1.500000,1022.711563,TP1,0.500000,481.775485,TP2,0.250000,481.775485,PPT,0.250000,59.160593,1022.711563,2.366424,1022.711563
446,2023-05-30 01:30:00,1.068731,short,1.000000,56.055088,False,Standard (NTI+MB+IC),1.069231,5.000000,1.067769,1.066807,1.065524,2023-05-30 02:30:00,1.069372,stop_loss,0,1.000000,-641.002459,PPT,1.000000,-641.002459,,,,,,,-641.002459,-6.410025,-641.002459
447,2023-05-30 02:45:00,1.069406,short,1.000000,51.016158,False,Standard (NTI+MB+IC),1.069906,5.000000,1.068444,1.067481,1.066198,2023-05-30 03:00:00,1.069430,trailing_stop,1,0.250000,469.335236,TP1,0.500000,481.232792,PPT,0.500000,-11.897556,,,,469.335236,-0.237951,469.335236
448,2023-05-30 03:15:00,1.067701,short,1.000000,50.967838,False,Standard (NTI+MB+IC),1.068201,5.000000,1.066740,1.065779,1.064498,2023-05-30 03:30:00,1.068255,stop_loss,0,0.250000,-553.822355,PPT,1.000000,-553.822355,,,,,,,-553.822355,-5.538224,-553.822355
449,2023-05-30 03:45:00,1.069011,short,1.000000,48.381005,False,Standard (NTI+MB+IC),1.069511,5.000000,1.068049,1.067087,1.065804,2023-05-30 04:15:00,1.069602,stop_loss,0,0.500000,-590.912627,PPT,1.000000,-590.912627,,,,,,,-590.912627,-5.909126,-590.912627
450,2023-05-30 04:30:00,1.070359,short,1.000000,17.991754,False,Standard (NTI+MB+IC),1.070859,5.000000,1.069395,1.068432,1.067148,2023-05-30 05:15:00,1.070952,stop_loss,0,0.750000,-593.319801,PPT,1.000000,-593.319801,,,,,,,-593.319801,-5.933198,-593.319801
451,2023-05-30 05:30:00,1.072029,short,1.000000,16.427651,False,Standard (NTI+MB+IC),1.072529,5.000000,1.071064,1.070100,1.068813,2023-05-30 06:00:00,1.072634,stop_loss,0,0.500000,-604.891197,PPT,1.000000,-604.891197,,,,,,,-604.891197,-6.048912,-604.891197
452,2023-05-30 06:15:00,1.072569,short,1.000000,40.193113,False,Standard (NTI+MB+IC),1.073069,5.000000,1.071604,1.070638,1.069351,2023-05-30 06:30:00,1.073131,stop_loss,0,0.250000,-562.527999,PPT,1.000000,-562.527999,,,,,,,-562.527999,-5.625280,-562.527999
453,2023-05-30 22:45:00,1.070413,short,1.000000,48.034547,False,Standard (NTI+MB+IC),1.070913,5.000000,1.069450,1.068486,1.067202,2023-05-31 03:15:00,1.067202,take_profit_3,3,4.500000,1766.181832,TP1,0.500000,481.685954,TP2,0.250000,481.685954,TP3,0.250000,802.809924,1766.181832,32.112397,1766.181832
454,2023-05-31 03:30:00,1.067262,short,1.000000,68.026795,False,Standard (NTI+MB+IC),1.067762,5.000000,1.066302,1.065341,1.064060,2023-05-31 05:15:00,1.067193,trailing_stop,1,1.750000,514.854180,TP1,0.500000,480.267942,PPT,0.500000,34.586238,,,,514.854180,0.691725,514.854180
455,2023-05-31 05:30:00,1.067410,short,1.000000,60.226315,False,Standard (NTI+MB+IC),1.067910,5.000000,1.066449,1.065489,1.064208,2023-05-31 07:00:00,1.067959,stop_loss,0,1.500000,-548.708854,PPT,1.000000,-548.708854,,,,,,,-548.708854,-5.487089,-548.708854
456,2023-05-31 07:15:00,1.068159,short,1.000000,22.156609,False,Standard (NTI+MB+IC),1.068659,5.000000,1.067198,1.066237,1.064955,2023-05-31 07:30:00,1.068720,stop_loss,0,0.250000,-560.571676,PPT,1.000000,-560.571676,,,,,,,-560.571676,-5.605717,-560.571676
457,2023-05-31 07:45:00,1.067902,short,1.000000,20.030663,False,Standard (NTI+MB+IC),1.068402,5.000000,1.066941,1.065980,1.064699,2023-05-31 09:00:00,1.068518,stop_loss,0,1.250000,-615.444265,PPT,1.000000,-615.444265,,,,,,,-615.444265,-6.154443,-615.444265
458,2023-05-31 09:15:00,1.068528,short,1.000000,18.960264,False,Standard (NTI+MB+IC),1.069028,5.000000,1.067567,1.066605,1.065323,2023-05-31 09:30:00,1.069144,stop_loss,0,0.250000,-615.481528,PPT,1.000000,-615.481528,,,,,,,-615.481528,-6.154815,-615.481528
459,2023-05-31 09:45:00,1.069145,short,1.000000,22.537830,False,Standard (NTI+MB+IC),1.069645,5.000000,1.068182,1.067220,1.065937,2023-05-31 11:00:00,1.065937,take_profit_3,3,1.250000,2860.330983,TP1,0.500000,1372.315007,TP2,0.250000,686.157504,TP3,0.250000,801.858473,2860.330983,32.074339,2860.330983
460,2023-05-31 11:15:00,1.065533,short,1.000000,41.464520,False,Standard (NTI+MB+IC),1.066033,5.000000,1.064574,1.063615,1.062336,2023-05-31 11:30:00,1.066190,stop_loss,0,0.250000,-657.556597,PPT,1.000000,-657.556597,,,,,,,-657.556597,-6.575566,-657.556597
461,2023-05-31 11:45:00,1.065215,short,1.000000,35.636815,False,Standard (NTI+MB+IC),1.065715,5.000000,1.064256,1.063297,1.062019,2023-05-31 13:30:00,1.065229,trailing_stop,1,1.750000,471.945333,TP1,0.500000,479.346589,PPT,0.500000,-7.401256,,,,471.945333,-0.148025,471.945333
462,2023-05-31 13:45:00,1.066279,short,1.000000,14.239047,False,Standard (NTI+MB+IC),1.066779,5.000000,1.065319,1.064359,1.063080,2023-05-31 15:00:00,1.067040,stop_loss,0,1.250000,-761.483709,PPT,1.000000,-761.483709,,,,,,,-761.483709,-7.614837,-761.483709
463,2023-05-31 17:30:00,1.068632,short,1.000000,15.926165,False,Standard (NTI+MB+IC),1.069132,5.000000,1.067670,1.066708,1.065426,2023-05-31 19:00:00,1.069324,stop_loss,0,1.500000,-692.656301,PPT,1.000000,-692.656301,,,,,,,-692.656301,-6.926563,-692.656301
464,2023-05-31 19:15:00,1.069531,short,1.000000,19.305152,False,Standard (NTI+MB+IC),1.070031,5.000000,1.068569,1.067606,1.066323,2023-05-31 20:00:00,1.069348,signal_flip,0,0.750000,183.702720,PPT,1.000000,183.702720,,,,,,,183.702720,1.837027,183.702720
465,2023-06-01 05:45:00,1.070840,short,1.000000,37.292107,False,Standard (NTI+MB+IC),1.071340,5.000000,1.069876,1.068912,1.067627,2023-06-01 06:00:00,1.070312,signal_flip,0,0.250000,528.448886,PPT,1.000000,528.448886,,,,,,,528.448886,5.284489,528.448886
466,2023-06-01 14:15:00,1.076778,long,1.000000,61.531390,False,Standard (NTI+MB+IC),1.076278,5.000000,1.077747,1.078717,1.080009,2023-06-01 14:45:00,1.076140,stop_loss,0,0.500000,-638.308722,PPT,1.000000,-638.308722,,,,,,,-638.308722,-6.383087,-638.308722
