trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
288,2016-09-06 08:45:00,0.761926,long,1.000000,18.702566,False,Standard (NTI+MB+IC),0.762192,2.652363,0.762612,0.763298,0.764212,2016-09-06 09:00:00,0.761993,stop_loss,0,0.250000,66.520759,,,,,,,,0.665208,66.520759,,,
289,2016-09-06 10:00:00,0.765298,long,1.000000,34.523719,False,Standard (NTI+MB+IC),0.764798,5.000000,0.765986,0.766675,0.767594,2016-09-06 10:15:00,0.765986,take_profit_1,1,0.250000,1237.251908,PPT,0.700000,1030.621533,TP1,0.300000,206.630375,1237.251908,6.887679,1237.251908,,,
290,2016-09-06 10:30:00,0.767930,long,1.000000,44.435945,False,Standard (NTI+MB+IC),0.767430,5.000000,0.768621,0.769312,0.770233,2016-09-06 11:00:00,0.767343,stop_loss,0,0.500000,-587.101999,,,,,,,,-5.871020,-587.101999,,,
291,2016-09-06 11:15:00,0.766898,long,1.000000,53.631497,False,Standard (NTI+MB+IC),0.766398,5.000000,0.767588,0.768278,0.769198,2016-09-06 12:00:00,0.767588,take_profit_1,1,0.750000,488.755389,PPT,0.700000,281.693042,TP1,0.300000,207.062347,488.755389,6.902078,488.755389,,,
292,2016-09-06 12:15:00,0.767852,long,1.000000,60.823522,False,Standard (NTI+MB+IC),0.767352,5.000000,0.768543,0.769234,0.770156,2016-09-06 13:00:00,0.767272,stop_loss,0,0.750000,-579.768070,,,,,,,,-5.797681,-579.768070,,,
293,2016-09-06 13:15:00,0.767442,long,1.000000,54.551868,False,Standard (NTI+MB+IC),0.766942,5.000000,0.768133,0.768824,0.769745,2016-09-06 13:45:00,0.768133,take_profit_1,1,0.500000,380.513631,PPT,0.700000,173.304177,TP1,0.300000,207.209454,380.513631,6.906982,380.513631,,,
294,2016-09-06 14:00:00,0.768117,long,1.000000,54.142075,False,Standard (NTI+MB+IC),0.767617,5.000000,0.768808,0.769499,0.770421,2016-09-06 20:00:00,0.768808,take_profit_1,1,6.000000,356.642657,PPT,0.700000,149.251125,TP1,0.300000,207.391532,356.642657,6.913051,356.642657,,,
295,2016-09-06 20:15:00,0.767342,long,1.000000,17.465930,False,Standard (NTI+MB+IC),0.766842,5.000000,0.768032,0.768723,0.769644,2016-09-06 21:15:00,0.766702,stop_loss,0,1.000000,-639.780735,,,,,,,,-6.397807,-639.780735,,,
296,2016-09-06 21:30:00,0.767149,long,1.000000,20.896180,False,Standard (NTI+MB+IC),0.766649,5.000000,0.767839,0.768530,0.769450,2016-09-06 22:00:00,0.766606,stop_loss,0,0.500000,-543.082823,,,,,,,,-5.430828,-543.082823,,,
297,2016-09-06 22:15:00,0.766944,long,1.000000,23.039589,False,Standard (NTI+MB+IC),0.766511,4.338436,0.767635,0.768325,0.769245,2016-09-06 23:30:00,0.767635,take_profit_1,1,1.250000,336.991535,PPT,0.700000,129.916546,TP1,0.300000,207.074989,336.991535,6.902500,336.991535,,,
298,2016-09-07 06:30:00,0.768115,short,1.000000,30.015141,False,Standard (NTI+MB+IC),0.767270,8.446928,0.767424,0.766732,0.765811,2016-09-07 06:45:00,0.767424,stop_loss,0,0.250000,690.546167,,,,,,,,6.905462,690.546167,,,
299,2016-09-07 07:00:00,0.768153,long,1.000000,35.390585,False,Standard (NTI+MB+IC),0.767653,5.000000,0.768844,0.769535,0.770457,2016-09-07 07:45:00,0.767591,stop_loss,0,0.750000,-561.397205,,,,,,,,-5.613972,-561.397205,,,
300,2016-09-07 08:30:00,0.768664,long,1.000000,31.203061,False,Standard (NTI+MB+IC),0.768164,5.000000,0.769355,0.770047,0.770970,2016-09-07 08:45:00,0.769355,take_profit_1,1,0.250000,422.056516,PPT,0.700000,214.517358,TP1,0.300000,207.539158,422.056516,6.917972,422.056516,,,
301,2016-09-08 01:45:00,0.769588,long,1.000000,21.621794,False,Standard (NTI+MB+IC),0.769088,5.000000,0.770281,0.770973,0.771897,2016-09-08 02:30:00,0.770281,take_profit_1,1,0.750000,1210.152270,PPT,0.700000,1002.363496,TP1,0.300000,207.788774,1210.152270,6.926292,1210.152270,,,
302,2016-09-08 02:45:00,0.770734,long,1.000000,37.504510,False,Standard (NTI+MB+IC),0.770234,5.000000,0.771428,0.772122,0.773047,2016-09-08 03:00:00,0.771428,take_profit_1,1,0.250000,814.011842,PPT,0.700000,605.913551,TP1,0.300000,208.098290,814.011842,6.936610,814.011842,,,
303,2016-09-08 03:15:00,0.771804,long,1.000000,45.979393,False,Standard (NTI+MB+IC),0.771304,5.000000,0.772498,0.773193,0.774119,2016-09-08 04:15:00,0.772498,take_profit_1,1,1.000000,345.727893,PPT,0.700000,137.340867,TP1,0.300000,208.387026,345.727893,6.946234,345.727893,,,
304,2016-09-08 04:30:00,0.772191,long,1.000000,62.874795,False,Standard (NTI+MB+IC),0.771691,5.000000,0.772886,0.773581,0.774507,2016-09-08 04:45:00,0.772886,take_profit_1,1,0.250000,620.971662,PPT,0.700000,412.480162,TP1,0.300000,208.491501,620.971662,6.949717,620.971662,,,
305,2016-09-08 05:00:00,0.772684,long,1.000000,64.439837,False,Standard (NTI+MB+IC),0.772184,5.000000,0.773379,0.774075,0.775002,2016-09-08 05:30:00,0.772072,stop_loss,0,0.500000,-612.169171,,,,,,,,-6.121692,-612.169171,,,
306,2016-09-08 05:45:00,0.772328,long,1.000000,56.569755,False,Standard (NTI+MB+IC),0.771828,5.000000,0.773023,0.773718,0.774645,2016-09-08 06:15:00,0.773023,take_profit_1,1,0.500000,440.793955,PPT,0.700000,232.265343,TP1,0.300000,208.528612,440.793955,6.950954,440.793955,,,
307,2016-09-08 06:30:00,0.772608,long,1.000000,54.931104,False,Standard (NTI+MB+IC),0.772108,5.000000,0.773303,0.773998,0.774926,2016-09-08 07:45:00,0.772101,stop_loss,0,1.250000,-506.667141,,,,,,,,-5.066671,-506.667141,,,
308,2016-09-08 08:15:00,0.771345,long,1.000000,15.991316,False,Standard (NTI+MB+IC),0.770845,5.000000,0.772039,0.772733,0.773659,2016-09-08 08:30:00,0.772039,take_profit_1,1,0.250000,1045.048151,PPT,0.700000,836.785111,TP1,0.300000,208.263040,1045.048151,6.942101,1045.048151,,,
309,2016-09-08 08:45:00,0.770497,long,1.000000,26.754535,False,Standard (NTI+MB+IC),0.769997,5.000000,0.771191,0.771884,0.772809,2016-09-08 09:30:00,0.771191,take_profit_1,1,0.750000,489.867829,PPT,0.700000,281.833537,TP1,0.300000,208.034293,489.867829,6.934476,489.867829,,,
310,2016-09-08 09:45:00,0.769223,long,1.000000,11.932555,False,Standard (NTI+MB+IC),0.770011,7.874985,0.769916,0.770608,0.771531,2016-09-08 10:00:00,0.769922,stop_loss,0,0.250000,699.006736,,,,,,,,6.990067,699.006736,,,
311,2016-09-08 10:15:00,0.767241,long,1.000000,30.849568,False,Standard (NTI+MB+IC),0.769968,27.266064,0.767931,0.768622,0.769543,2016-09-08 10:45:00,0.768216,signal_flip,1,0.500000,880.201002,TP1,0.333333,230.172271,,,,230.172271,9.750431,880.201002,,,
312,2016-09-08 11:00:00,0.768743,short,1.000000,32.049748,False,Standard (NTI+MB+IC),0.769243,5.000000,0.768051,0.767359,0.766436,2016-09-08 11:15:00,0.768051,take_profit_1,1,0.250000,937.470013,PPT,0.700000,729.909476,TP1,0.300000,207.560537,937.470013,6.918685,937.470013,,,
313,2016-09-08 11:30:00,0.766875,short,1.000000,34.351530,False,Standard (NTI+MB+IC),0.767375,5.000000,0.766185,0.765494,0.764574,2016-09-08 12:00:00,0.766185,take_profit_1,1,0.500000,469.385917,PPT,0.700000,262.329732,TP1,0.300000,207.056184,469.385917,6.901873,469.385917,,,
314,2016-09-08 12:15:00,0.764918,short,1.000000,42.856740,False,Standard (NTI+MB+IC),0.765418,5.000000,0.764229,0.763541,0.762623,2016-09-08 14:00:00,0.764229,take_profit_1,1,1.750000,387.056606,PPT,0.700000,180.528774,TP1,0.300000,206.527833,387.056606,6.884261,387.056606,,,
315,2016-09-08 14:15:00,0.764494,short,1.000000,55.931783,False,Standard (NTI+MB+IC),0.764994,5.000000,0.763806,0.763118,0.762201,2016-09-08 14:30:00,0.765123,stop_loss,0,0.250000,-629.082742,,,,,,,,-6.290827,-629.082742,,,
316,2016-09-08 14:45:00,0.764255,short,1.000000,51.898716,False,Standard (NTI+MB+IC),0.764755,5.000000,0.763568,0.762880,0.761963,2016-09-08 17:00:00,0.763568,take_profit_1,1,2.250000,427.124406,PPT,0.700000,220.775450,TP1,0.300000,206.348956,427.124406,6.878299,427.124406,,,
317,2016-09-08 17:15:00,0.764022,short,1.000000,46.550364,False,Standard (NTI+MB+IC),0.764522,5.000000,0.763334,0.762646,0.761730,2016-09-08 18:45:00,0.764623,stop_loss,0,1.500000,-601.571324,,,,,,,,-6.015713,-601.571324,,,
318,2016-09-08 20:00:00,0.765075,short,1.000000,29.337951,False,Standard (NTI+MB+IC),0.765575,5.000000,0.764387,0.763698,0.762780,2016-09-08 21:30:00,0.764387,take_profit_1,1,1.500000,378.193060,PPT,0.700000,171.622762,TP1,0.300000,206.570297,378.193060,6.885677,378.193060,,,
319,2016-09-08 21:45:00,0.764411,short,1.000000,27.901510,False,Standard (NTI+MB+IC),0.764911,5.000000,0.763723,0.763035,0.762117,2016-09-08 22:15:00,0.763723,take_profit_1,1,0.500000,570.853632,PPT,0.700000,364.462753,TP1,0.300000,206.390878,570.853632,6.879696,570.853632,,,
320,2016-09-09 03:15:00,0.762203,short,1.000000,31.040145,False,Standard (NTI+MB+IC),0.762703,5.000000,0.761517,0.760831,0.759916,2016-09-09 03:45:00,0.761517,take_profit_1,1,0.500000,613.572683,PPT,0.700000,407.777997,TP1,0.300000,205.794686,613.572683,6.859823,613.572683,,,
321,2016-09-09 04:00:00,0.761858,short,1.000000,40.700835,False,Standard (NTI+MB+IC),0.762358,5.000000,0.761173,0.760487,0.759573,2016-09-09 04:15:00,0.761173,take_profit_1,1,0.250000,1086.610531,PPT,0.700000,880.908752,TP1,0.300000,205.701779,1086.610531,6.856726,1086.610531,,,
322,2016-09-09 04:30:00,0.761613,short,1.000000,48.944666,False,Standard (NTI+MB+IC),0.762113,5.000000,0.760927,0.760242,0.759328,2016-09-09 05:00:00,0.760927,take_profit_1,1,0.500000,375.653226,PPT,0.700000,170.017748,TP1,0.300000,205.635478,375.653226,6.854516,375.653226,,,
323,2016-09-09 05:15:00,0.761595,short,1.000000,51.907848,False,Standard (NTI+MB+IC),0.762095,5.000000,0.760910,0.760224,0.759310,2016-09-09 06:30:00,0.760910,take_profit_1,1,1.250000,433.161858,PPT,0.700000,227.531196,TP1,0.300000,205.630662,433.161858,6.854355,433.161858,,,
324,2016-09-09 06:45:00,0.759954,short,1.000000,51.517211,False,Standard (NTI+MB+IC),0.760454,5.000000,0.759270,0.758586,0.757674,2016-09-09 07:45:00,0.759270,take_profit_1,1,1.000000,480.668851,PPT,0.700000,275.481394,TP1,0.300000,205.187457,480.668851,6.839582,480.668851,,,
325,2016-09-09 08:00:00,0.759463,short,1.000000,61.861224,False,Standard (NTI+MB+IC),0.759963,5.000000,0.758779,0.758096,0.757185,2016-09-09 08:15:00,0.758779,take_profit_1,1,0.250000,1019.157703,PPT,0.700000,814.102692,TP1,0.300000,205.055011,1019.157703,6.835167,1019.157703,,,
326,2016-09-09 08:30:00,0.758689,short,1.000000,67.758329,False,Standard (NTI+MB+IC),0.759189,5.000000,0.758006,0.757323,0.756413,2016-09-09 08:45:00,0.758006,take_profit_1,1,0.250000,1324.052234,PPT,0.700000,1119.206241,TP1,0.300000,204.845994,1324.052234,6.828200,1324.052234,,,
327,2016-09-09 09:00:00,0.757646,short,1.000000,72.920861,False,Standard (NTI+MB+IC),0.758146,5.000000,0.756964,0.756283,0.755373,2016-09-09 09:30:00,0.756964,take_profit_1,1,0.500000,474.988592,PPT,0.700000,270.424085,TP1,0.300000,204.564506,474.988592,6.818817,474.988592,,,
328,2016-09-09 09:45:00,0.755648,short,1.000000,77.692860,False,Standard (NTI+MB+IC),0.756148,5.000000,0.754968,0.754288,0.753381,2016-09-09 10:15:00,0.756180,stop_loss,1,0.500000,-127.967424,TP1,0.333333,226.694430,,,,226.694430,-5.319928,-127.967424,,,
329,2016-09-09 10:30:00,0.756212,short,1.000000,63.387828,False,Standard (NTI+MB+IC),0.756712,5.000000,0.755532,0.754851,0.753944,2016-09-09 10:45:00,0.756797,stop_loss,0,0.250000,-584.903452,,,,,,,,-5.849035,-584.903452,,,
330,2016-09-09 11:00:00,0.755978,short,1.000000,55.148039,False,Standard (NTI+MB+IC),0.756478,5.000000,0.755297,0.754617,0.753710,2016-09-09 11:15:00,0.756553,stop_loss,0,0.250000,-575.576658,,,,,,,,-5.755767,-575.576658,,,
331,2016-09-09 11:30:00,0.755910,short,1.000000,51.183125,False,Standard (NTI+MB+IC),0.756410,5.000000,0.755230,0.754550,0.753643,2016-09-09 11:45:00,0.755230,take_profit_1,1,0.250000,918.404345,PPT,0.700000,714.308526,TP1,0.300000,204.095819,918.404345,6.803194,918.404345,,,
332,2016-09-09 12:00:00,0.755074,short,1.000000,52.797697,False,Standard (NTI+MB+IC),0.755574,5.000000,0.754394,0.753715,0.752809,2016-09-09 12:45:00,0.755682,stop_loss,0,0.750000,-608.244518,,,,,,,,-6.082445,-608.244518,,,
333,2016-09-09 13:00:00,0.755548,short,1.000000,44.842822,False,Standard (NTI+MB+IC),0.756048,5.000000,0.754868,0.754188,0.753282,2016-09-09 13:30:00,0.754868,take_profit_1,1,0.500000,762.744740,PPT,0.700000,558.746723,TP1,0.300000,203.998017,762.744740,6.799934,762.744740,,,
334,2016-09-09 13:45:00,0.755017,short,1.000000,45.778585,False,Standard (NTI+MB+IC),0.755517,5.000000,0.754338,0.753658,0.752752,2016-09-09 16:15:00,0.754338,take_profit_1,1,2.500000,509.988381,PPT,0.700000,306.133701,TP1,0.300000,203.854680,509.988381,6.795156,509.988381,,,
335,2016-09-09 16:30:00,0.754298,short,1.000000,35.277723,False,Standard (NTI+MB+IC),0.754798,5.000000,0.753619,0.752940,0.752035,2016-09-09 16:45:00,0.753619,take_profit_1,1,0.250000,699.299906,PPT,0.700000,495.639431,TP1,0.300000,203.660475,699.299906,6.788683,699.299906,,,
336,2016-09-11 17:00:00,0.754216,short,1.000000,41.333694,False,Standard (NTI+MB+IC),0.754716,5.000000,0.753537,0.752858,0.751953,2016-09-11 18:15:00,0.753537,take_profit_1,1,1.250000,340.547200,PPT,0.700000,136.908993,TP1,0.300000,203.638208,340.547200,6.787940,340.547200,,,
337,2016-09-11 18:30:00,0.753145,short,1.000000,59.294015,False,Standard (NTI+MB+IC),0.753645,5.000000,0.752467,0.751790,0.750886,2016-09-11 19:15:00,0.753682,stop_loss,0,0.750000,-536.824038,,,,,,,,-5.368240,-536.824038,,,
338,2016-09-11 19:30:00,0.754322,short,1.000000,25.433666,False,Standard (NTI+MB+IC),0.754822,5.000000,0.753644,0.752965,0.752059,2016-09-11 20:00:00,0.753644,take_profit_1,1,0.500000,688.359776,PPT,0.700000,484.692724,TP1,0.300000,203.667053,688.359776,6.788902,688.359776,,,
339,2016-09-11 20:15:00,0.754157,short,1.000000,36.512441,False,Standard (NTI+MB+IC),0.754657,5.000000,0.753479,0.752800,0.751895,2016-09-11 21:15:00,0.753479,take_profit_1,1,1.000000,432.795700,PPT,0.700000,229.173205,TP1,0.300000,203.622495,432.795700,6.787417,432.795700,,,
340,2016-09-11 21:30:00,0.753262,short,1.000000,28.013438,False,Standard (NTI+MB+IC),0.753762,5.000000,0.752585,0.751907,0.751003,2016-09-11 21:45:00,0.752585,take_profit_1,1,0.250000,884.102981,PPT,0.700000,680.722117,TP1,0.300000,203.380864,884.102981,6.779362,884.102981,,,
341,2016-09-11 22:00:00,0.752261,short,1.000000,33.606722,False,Standard (NTI+MB+IC),0.752761,5.000000,0.751584,0.750907,0.750004,2016-09-11 22:30:00,0.752901,stop_loss,0,0.500000,-640.401833,,,,,,,,-6.404018,-640.401833,,,
342,2016-09-11 23:00:00,0.752692,short,1.000000,27.538753,False,Standard (NTI+MB+IC),0.753192,5.000000,0.752014,0.751337,0.750433,2016-09-11 23:45:00,0.753294,stop_loss,0,0.750000,-602.455339,,,,,,,,-6.024553,-602.455339,,,
343,2016-09-12 06:30:00,0.749457,short,1.000000,42.176363,False,Standard (NTI+MB+IC),0.749957,5.000000,0.748783,0.748108,0.747209,2016-09-12 06:45:00,0.750022,stop_loss,0,0.250000,-565.241083,,,,,,,,-5.652411,-565.241083,,,
344,2016-09-12 07:15:00,0.749846,short,1.000000,42.158237,False,Standard (NTI+MB+IC),0.750346,5.000000,0.749171,0.748496,0.747596,2016-09-12 07:30:00,0.750460,stop_loss,0,0.250000,-613.879559,,,,,,,,-6.138796,-613.879559,,,
345,2016-09-12 13:45:00,0.755683,long,1.000000,41.565121,False,Standard (NTI+MB+IC),0.755183,5.000000,0.756363,0.757043,0.757950,2016-09-12 14:00:00,0.756363,take_profit_1,1,0.250000,447.239230,PPT,0.700000,243.204937,TP1,0.300000,204.034292,447.239230,6.801143,447.239230,,,
346,2016-09-12 14:15:00,0.756274,long,1.000000,48.305255,False,Standard (NTI+MB+IC),0.755774,5.000000,0.756955,0.757636,0.758543,2016-09-12 20:15:00,0.755589,stop_loss,0,6.000000,1.444921,PPT,0.700000,207.026585,,,,207.026585,-6.852722,1.444921,,,
347,2016-09-12 20:45:00,0.754955,long,1.000000,17.912065,False,Standard (NTI+MB+IC),0.754455,5.000000,0.755635,0.756314,0.757220,2016-09-12 21:15:00,0.754410,stop_loss,0,0.500000,56.643836,PPT,0.700000,220.352464,,,,220.352464,-5.456954,56.643836,,,
348,2016-09-12 21:30:00,0.754724,long,1.000000,22.405356,False,Standard (NTI+MB+IC),0.754453,2.708890,0.755404,0.756083,0.756988,2016-09-12 22:00:00,0.755404,take_profit_1,1,0.500000,550.755293,PPT,0.700000,346.979728,TP1,0.300000,203.775565,550.755293,6.792519,550.755293,,,
349,2016-09-12 22:15:00,0.755033,long,1.000000,34.465319,False,Standard (NTI+MB+IC),0.754533,5.000000,0.755712,0.756392,0.757298,2016-09-12 22:45:00,0.754336,stop_loss,0,0.500000,-696.459290,,,,,,,,-6.964593,-696.459290,,,
350,2016-09-13 03:00:00,0.751931,short,1.000000,46.278912,False,Standard (NTI+MB+IC),0.752431,5.000000,0.751254,0.750577,0.749675,2016-09-13 03:15:00,0.751254,take_profit_1,1,0.250000,728.389827,PPT,0.700000,525.368585,TP1,0.300000,203.021242,728.389827,6.767375,728.389827,,,
351,2016-09-13 03:30:00,0.751189,short,1.000000,54.420360,False,Standard (NTI+MB+IC),0.751689,5.000000,0.750513,0.749837,0.748935,2016-09-13 03:45:00,0.751724,stop_loss,0,0.250000,-534.663616,,,,,,,,-5.346636,-534.663616,,,
352,2016-09-13 04:00:00,0.752205,short,1.000000,51.671463,False,Standard (NTI+MB+IC),0.752705,5.000000,0.751528,0.750851,0.749949,2016-09-13 04:30:00,0.752786,stop_loss,0,0.500000,-580.415189,,,,,,,,-5.804152,-580.415189,,,
353,2016-09-13 11:00:00,0.748323,short,1.000000,35.731373,False,Standard (NTI+MB+IC),0.748823,5.000000,0.747650,0.746977,0.746079,2016-09-13 11:30:00,0.747650,take_profit_1,1,0.500000,337.494752,PPT,0.700000,135.447408,TP1,0.300000,202.047344,337.494752,6.734911,337.494752,,,
354,2016-09-13 11:45:00,0.746776,short,1.000000,43.852270,False,Standard (NTI+MB+IC),0.747276,5.000000,0.746104,0.745432,0.744535,2016-09-13 12:00:00,0.746104,take_profit_1,1,0.250000,1038.699647,PPT,0.700000,837.070177,TP1,0.300000,201.629470,1038.699647,6.720982,1038.699647,,,
355,2016-09-13 12:15:00,0.744740,short,1.000000,51.654608,False,Standard (NTI+MB+IC),0.745240,5.000000,0.744070,0.743400,0.742506,2016-09-13 12:30:00,0.745367,stop_loss,0,0.250000,-626.482492,,,,,,,,-6.264825,-626.482492,,,
356,2016-09-13 12:45:00,0.745571,short,1.000000,56.788618,False,Standard (NTI+MB+IC),0.746071,5.000000,0.744900,0.744229,0.743334,2016-09-13 13:15:00,0.746125,stop_loss,1,0.500000,-145.620474,TP1,0.333333,223.671247,,,,223.671247,-5.539376,-145.620474,,,
357,2016-09-13 13:30:00,0.746853,short,1.000000,54.939266,False,Standard (NTI+MB+IC),0.747353,5.000000,0.746181,0.745509,0.744613,2016-09-13 13:45:00,0.746181,take_profit_1,1,0.250000,525.879690,PPT,0.700000,324.229330,TP1,0.300000,201.650360,525.879690,6.721679,525.879690,,,
358,2016-09-13 14:00:00,0.745733,short,1.000000,50.075116,False,Standard (NTI+MB+IC),0.746233,5.000000,0.745062,0.744391,0.743496,2016-09-13 14:15:00,0.745062,take_profit_1,1,0.250000,952.661344,PPT,0.700000,751.313352,TP1,0.300000,201.347992,952.661344,6.711600,952.661344,,,
359,2016-09-13 14:30:00,0.745256,short,1.000000,51.133205,False,Standard (NTI+MB+IC),0.745756,5.000000,0.744585,0.743914,0.743020,2016-09-13 15:15:00,0.745859,stop_loss,0,0.750000,-603.728546,,,,,,,,-6.037285,-603.728546,,,
360,2016-09-13 15:30:00,0.746236,short,1.000000,36.608699,False,Standard (NTI+MB+IC),0.746736,5.000000,0.745564,0.744893,0.743997,2016-09-13 19:30:00,0.746918,stop_loss,0,4.000000,-88.423666,PPT,0.700000,116.268490,,,,116.268490,-6.823072,-88.423666,,,
361,2016-09-15 11:30:00,0.750284,long,1.000000,42.621975,False,Standard (NTI+MB+IC),0.749784,5.000000,0.750959,0.751634,0.752535,2016-09-15 11:45:00,0.750959,take_profit_1,1,0.250000,724.844117,PPT,0.700000,522.267463,TP1,0.300000,202.576654,724.844117,6.752555,724.844117,,,
362,2016-09-15 12:00:00,0.750373,long,1.000000,48.618474,False,Standard (NTI+MB+IC),0.749873,5.000000,0.751048,0.751724,0.752624,2016-09-15 12:30:00,0.749760,stop_loss,0,0.500000,-613.003084,,,,,,,,-6.130031,-613.003084,,,
363,2016-09-15 13:00:00,0.749918,long,1.000000,42.809601,False,Standard (NTI+MB+IC),0.749418,5.000000,0.750593,0.751268,0.752168,2016-09-15 13:30:00,0.750593,take_profit_1,1,0.500000,875.999067,PPT,0.700000,673.521254,TP1,0.300000,202.477813,875.999067,6.749260,875.999067,,,
364,2016-09-15 14:15:00,0.751470,long,1.000000,47.841282,False,Standard (NTI+MB+IC),0.750970,5.000000,0.752146,0.752823,0.753725,2016-09-15 15:00:00,0.752146,take_profit_1,1,0.750000,370.784181,PPT,0.700000,167.887237,TP1,0.300000,202.896943,370.784181,6.763231,370.784181,,,
365,2016-09-15 15:15:00,0.751293,long,1.000000,52.745036,False,Standard (NTI+MB+IC),0.750793,5.000000,0.751969,0.752645,0.753547,2016-09-15 16:45:00,0.751969,take_profit_1,1,1.500000,368.691038,PPT,0.700000,165.841905,TP1,0.300000,202.849132,368.691038,6.761638,368.691038,,,
366,2016-09-15 17:00:00,0.751540,long,1.000000,40.205948,False,Standard (NTI+MB+IC),0.751040,5.000000,0.752216,0.752893,0.753795,2016-09-15 20:00:00,0.750990,stop_loss,0,3.000000,23.996529,PPT,0.700000,188.997730,,,,188.997730,-5.500040,23.996529,,,
367,2016-09-15 22:45:00,0.752523,long,1.000000,31.695558,False,Standard (NTI+MB+IC),0.752023,5.000000,0.753201,0.753878,0.754781,2016-09-15 23:15:00,0.751858,stop_loss,0,0.500000,-665.512395,,,,,,,,-6.655124,-665.512395,,,
368,2016-09-18 19:45:00,0.750122,long,1.000000,35.151458,False,Standard (NTI+MB+IC),0.749622,5.000000,0.750797,0.751472,0.752372,2016-09-18 20:30:00,0.750797,take_profit_1,1,0.750000,327.201961,PPT,0.700000,124.669048,TP1,0.300000,202.532913,327.201961,6.751097,327.201961,,,
369,2016-09-18 20:45:00,0.750844,long,1.000000,46.654583,False,Standard (NTI+MB+IC),0.750344,5.000000,0.751520,0.752196,0.753097,2016-09-18 21:15:00,0.751520,take_profit_1,1,0.500000,549.847732,PPT,0.700000,347.119821,TP1,0.300000,202.727911,549.847732,6.757597,549.847732,,,
370,2016-09-18 21:30:00,0.751967,long,1.000000,58.246141,False,Standard (NTI+MB+IC),0.751467,5.000000,0.752644,0.753321,0.754223,2016-09-18 21:45:00,0.752644,take_profit_1,1,0.250000,603.888374,PPT,0.700000,400.857190,TP1,0.300000,203.031184,603.888374,6.767706,603.888374,,,
