trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
388,2022-10-10 03:00:00,0.632503,short,1.000000,47.585207,False,Standard (NTI+MB+IC),0.633003,5.000000,0.631934,0.631364,0.630605,2022-10-10 03:30:00,0.632345,trailing_stop,2,0.500000,608.682858,TP1,0.500000,284.626304,608.682858,1.577210,608.682858,TP2,0.250000,284.626304,PPT,0.250000,39.430251
389,2022-10-10 03:45:00,0.630847,short,1.000000,49.080068,False,Standard (NTI+MB+IC),0.631347,5.000000,0.630279,0.629712,0.628955,2022-10-10 04:30:00,0.628955,take_profit_3,3,0.750000,1040.897696,TP1,0.500000,283.881190,1040.897696,18.925413,1040.897696,TP2,0.250000,283.881190,TP3,0.250000,473.135316
390,2022-10-10 04:45:00,0.629971,short,1.000000,55.487863,False,Standard (NTI+MB+IC),0.630471,5.000000,0.629404,0.628837,0.628081,2022-10-10 05:00:00,0.630635,stop_loss,0,0.250000,-664.317534,PPT,1.000000,-664.317534,-664.317534,-6.643175,-664.317534,,,,,,
391,2022-10-10 05:15:00,0.630545,short,1.000000,43.540938,False,Standard (NTI+MB+IC),0.631045,5.000000,0.629977,0.629410,0.628653,2022-10-10 05:30:00,0.631146,stop_loss,0,0.250000,-601.378767,PPT,1.000000,-601.378767,-601.378767,-6.013788,-601.378767,,,,,,
392,2022-10-10 05:45:00,0.631781,short,1.000000,17.486598,False,Standard (NTI+MB+IC),0.632281,5.000000,0.631212,0.630643,0.629885,2022-10-10 06:00:00,0.632287,stop_loss,0,0.250000,-506.843129,PPT,1.000000,-506.843129,-506.843129,-5.068431,-506.843129,,,,,,
393,2022-10-10 06:45:00,0.630557,short,1.000000,24.429598,False,Standard (NTI+MB+IC),0.631057,5.000000,0.629990,0.629422,0.628666,2022-10-10 07:00:00,0.631243,stop_loss,0,0.250000,-685.320048,PPT,1.000000,-685.320048,-685.320048,-6.853200,-685.320048,,,,,,
394,2022-10-10 07:15:00,0.631245,short,1.000000,22.177372,False,Standard (NTI+MB+IC),0.631745,5.000000,0.630677,0.630109,0.629352,2022-10-10 07:45:00,0.630677,tp1_pullback,2,0.500000,710.150966,TP1,0.500000,284.060387,710.150966,5.681208,710.150966,TP2,0.250000,284.060387,PPT,0.250000,142.030193
395,2022-10-10 08:00:00,0.631175,short,1.000000,22.385168,False,Standard (NTI+MB+IC),0.631675,5.000000,0.630607,0.630039,0.629281,2022-10-10 08:15:00,0.631808,stop_loss,0,0.250000,-633.393818,PPT,1.000000,-633.393818,-633.393818,-6.333938,-633.393818,,,,,,
396,2022-10-10 08:45:00,0.632628,short,1.000000,19.332673,False,Standard (NTI+MB+IC),0.633128,5.000000,0.632059,0.631489,0.630730,2022-10-10 09:00:00,0.632624,trailing_stop,2,0.250000,570.342764,TP1,0.500000,284.682568,570.342764,0.039105,570.342764,TP2,0.250000,284.682568,PPT,0.250000,0.977628
397,2022-10-10 09:15:00,0.631150,short,1.000000,21.251984,False,Standard (NTI+MB+IC),0.631650,5.000000,0.630582,0.630014,0.629256,2022-10-10 10:30:00,0.631178,trailing_stop,2,1.250000,561.058895,TP1,0.500000,284.017374,561.058895,-0.279034,561.058895,TP2,0.250000,284.017374,PPT,0.250000,-6.975852
398,2022-10-10 10:45:00,0.628348,short,1.000000,45.640923,False,Standard (NTI+MB+IC),0.628848,5.000000,0.627783,0.627217,0.626463,2022-10-10 11:45:00,0.629048,stop_loss,1,1.000000,-67.011727,TP1,0.500000,282.756697,-67.011727,-6.995368,-67.011727,PPT,0.500000,-349.768424,,,
399,2022-10-10 12:00:00,0.629338,short,1.000000,48.490288,False,Standard (NTI+MB+IC),0.629838,5.000000,0.628772,0.628205,0.627450,2022-10-10 13:15:00,0.628772,tp1_pullback,2,1.250000,708.005398,TP1,0.500000,283.202159,708.005398,5.664043,708.005398,TP2,0.250000,283.202159,PPT,0.250000,141.601080
400,2022-10-10 13:30:00,0.629078,short,1.000000,39.313095,False,Standard (NTI+MB+IC),0.629578,5.000000,0.628512,0.627946,0.627191,2022-10-10 13:45:00,0.629621,stop_loss,0,0.250000,-543.051161,PPT,1.000000,-543.051161,-543.051161,-5.430512,-543.051161,,,,,,
401,2022-10-10 14:00:00,0.630019,short,1.000000,16.472646,False,Standard (NTI+MB+IC),0.630519,5.000000,0.629452,0.628885,0.628129,2022-10-10 14:30:00,0.630701,stop_loss,0,0.500000,-681.982847,PPT,1.000000,-681.982847,-681.982847,-6.819828,-681.982847,,,,,,
402,2022-10-10 15:00:00,0.630024,short,1.000000,11.602448,False,Standard (NTI+MB+IC),0.630524,5.000000,0.629457,0.628890,0.628134,2022-10-10 15:45:00,0.630653,stop_loss,0,0.750000,-628.712451,PPT,1.000000,-628.712451,-628.712451,-6.287125,-628.712451,,,,,,
403,2022-10-10 22:00:00,0.626206,short,1.000000,39.527603,False,Standard (NTI+MB+IC),0.626706,5.000000,0.625642,0.625079,0.624327,2022-10-10 22:15:00,0.626759,stop_loss,0,0.250000,-553.003237,PPT,1.000000,-553.003237,-553.003237,-5.530032,-553.003237,,,,,,
404,2022-10-10 22:30:00,0.626226,short,1.000000,47.212400,False,Standard (NTI+MB+IC),0.626726,5.000000,0.625662,0.625099,0.624347,2022-10-10 22:45:00,0.626740,stop_loss,0,0.250000,-514.515589,PPT,1.000000,-514.515589,-514.515589,-5.145156,-514.515589,,,,,,
405,2022-10-10 23:00:00,0.626402,short,1.000000,49.717340,False,Standard (NTI+MB+IC),0.626902,5.000000,0.625839,0.625275,0.624523,2022-10-10 23:15:00,0.626919,stop_loss,0,0.250000,-516.143437,PPT,1.000000,-516.143437,-516.143437,-5.161434,-516.143437,,,,,,
406,2022-10-10 23:30:00,0.626337,short,1.000000,46.156956,False,Standard (NTI+MB+IC),0.626837,5.000000,0.625773,0.625209,0.624458,2022-10-11 00:15:00,0.626267,trailing_stop,2,0.750000,581.037273,TP1,0.500000,281.851546,581.037273,0.693367,581.037273,TP2,0.250000,281.851546,PPT,0.250000,17.334180
407,2022-10-11 00:30:00,0.625421,short,1.000000,45.298240,False,Standard (NTI+MB+IC),0.625921,5.000000,0.624858,0.624295,0.623544,2022-10-11 01:30:00,0.626092,stop_loss,1,1.000000,-54.420976,TP1,0.500000,281.439308,-54.420976,-6.717206,-54.420976,PPT,0.500000,-335.860284,,,
408,2022-10-11 01:45:00,0.626328,short,1.000000,17.809230,False,Standard (NTI+MB+IC),0.626828,5.000000,0.625765,0.625201,0.624449,2022-10-11 02:00:00,0.626922,stop_loss,1,0.250000,-15.068784,TP1,0.500000,281.847790,-15.068784,-5.938331,-15.068784,PPT,0.500000,-296.916573,,,
409,2022-10-11 03:00:00,0.626869,short,1.000000,12.810180,False,Standard (NTI+MB+IC),0.627369,5.000000,0.626305,0.625741,0.624988,2022-10-11 03:15:00,0.627532,stop_loss,0,0.250000,-662.765368,PPT,1.000000,-662.765368,-662.765368,-6.627654,-662.765368,,,,,,
410,2022-10-11 03:30:00,0.627068,short,1.000000,13.433505,False,Standard (NTI+MB+IC),0.627568,5.000000,0.626503,0.625939,0.625187,2022-10-11 03:45:00,0.627629,stop_loss,1,0.250000,1.611796,TP1,0.500000,282.180468,1.611796,-5.611373,1.611796,PPT,0.500000,-280.568672,,,
411,2022-10-11 08:15:00,0.630153,long,1.000000,33.691352,False,Standard (NTI+MB+IC),0.629653,5.000000,0.630720,0.631287,0.632043,2022-10-11 08:45:00,0.630720,tp1_pullback,2,0.500000,708.921797,TP1,0.500000,283.568719,708.921797,5.671374,708.921797,TP2,0.250000,283.568719,PPT,0.250000,141.784359
412,2022-10-11 09:00:00,0.629490,long,1.000000,41.093541,False,Standard (NTI+MB+IC),0.628990,5.000000,0.630056,0.630623,0.631378,2022-10-11 09:15:00,0.628956,stop_loss,0,0.250000,-534.141619,PPT,1.000000,-534.141619,-534.141619,-5.341416,-534.141619,,,,,,
413,2022-10-11 12:00:00,0.632417,long,1.000000,35.354368,False,Standard (NTI+MB+IC),0.631917,5.000000,0.632986,0.633555,0.634314,2022-10-11 12:30:00,0.632859,trailing_stop,2,0.500000,679.873683,TP1,0.500000,284.587494,679.873683,4.427948,679.873683,TP2,0.250000,284.587494,PPT,0.250000,110.698695
414,2022-10-11 12:45:00,0.633016,long,1.000000,46.931772,False,Standard (NTI+MB+IC),0.632516,5.000000,0.633585,0.634155,0.634915,2022-10-11 13:00:00,0.632419,stop_loss,0,0.250000,-596.913690,PPT,1.000000,-596.913690,-596.913690,-5.969137,-596.913690,,,,,,
415,2022-10-11 13:15:00,0.631833,long,1.000000,44.855338,False,Standard (NTI+MB+IC),0.631333,5.000000,0.632401,0.632970,0.633728,2022-10-11 14:00:00,0.631210,stop_loss,1,0.750000,-27.077944,TP1,0.500000,284.324674,-27.077944,-6.228052,-27.077944,PPT,0.500000,-311.402618,,,
416,2022-10-11 14:15:00,0.630809,long,1.000000,16.384410,False,Standard (NTI+MB+IC),0.630309,5.000000,0.631377,0.631945,0.632702,2022-10-11 14:30:00,0.630309,stop_loss,0,0.250000,-500.527154,PPT,1.000000,-500.527154,-500.527154,-5.005272,-500.527154,,,,,,
417,2022-10-11 14:45:00,0.626593,long,1.000000,17.103640,False,Standard (NTI+MB+IC),0.628721,21.277411,0.627157,0.627721,0.628473,2022-10-11 15:00:00,0.628540,stop_loss,0,0.250000,1946.597115,PPT,1.000000,1946.597115,1946.597115,19.465971,1946.597115,,,,,,
418,2022-10-11 15:15:00,0.627289,long,1.000000,19.043916,False,Standard (NTI+MB+IC),0.628741,14.520170,0.627854,0.628418,0.629171,2022-10-11 15:30:00,0.628548,stop_loss,1,0.250000,911.886588,TP1,0.500000,282.280097,911.886588,12.592130,911.886588,PPT,0.500000,629.606491,,,
419,2022-10-11 16:15:00,0.627537,short,1.000000,38.929756,False,Standard (NTI+MB+IC),0.628037,5.000000,0.626972,0.626407,0.625654,2022-10-11 20:00:00,0.625654,take_profit_3,3,3.750000,1035.435969,TP1,0.500000,282.391628,1035.435969,18.826109,1035.435969,TP2,0.250000,282.391628,TP3,0.250000,470.652713
420,2022-10-11 20:15:00,0.625906,short,1.000000,42.557690,False,Standard (NTI+MB+IC),0.626406,5.000000,0.625343,0.624779,0.624028,2022-10-11 20:30:00,0.626454,stop_loss,0,0.250000,-548.216637,PPT,1.000000,-548.216637,-548.216637,-5.482166,-548.216637,,,,,,
421,2022-10-11 20:45:00,0.626315,short,1.000000,43.939614,False,Standard (NTI+MB+IC),0.626815,5.000000,0.625752,0.625188,0.624436,2022-10-11 21:00:00,0.626363,trailing_stop,2,0.250000,551.865133,TP1,0.500000,281.841874,551.865133,-0.472745,551.865133,TP2,0.250000,281.841874,PPT,0.250000,-11.818614
422,2022-10-11 21:15:00,0.625546,short,1.000000,47.141937,False,Standard (NTI+MB+IC),0.626046,5.000000,0.624983,0.624420,0.623669,2022-10-11 21:30:00,0.625389,trailing_stop,2,0.250000,602.344739,TP1,0.500000,281.495687,602.344739,1.574135,602.344739,TP2,0.250000,281.495687,PPT,0.250000,39.353366
423,2022-10-11 21:45:00,0.624877,short,1.000000,53.729752,False,Standard (NTI+MB+IC),0.625377,5.000000,0.624314,0.623752,0.623002,2022-10-11 22:30:00,0.624914,trailing_stop,1,0.750000,262.570388,TP1,0.500000,281.194529,262.570388,-0.372483,262.570388,PPT,0.500000,-18.624141,,,
424,2022-10-11 22:45:00,0.625450,short,1.000000,51.540134,False,Standard (NTI+MB+IC),0.625950,5.000000,0.624887,0.624324,0.623574,2022-10-12 00:00:00,0.626032,stop_loss,1,1.250000,-9.379351,TP1,0.500000,281.452559,-9.379351,-5.816638,-9.379351,PPT,0.500000,-290.831910,,,
425,2022-10-12 00:30:00,0.626388,short,1.000000,18.831109,False,Standard (NTI+MB+IC),0.626888,5.000000,0.625824,0.625260,0.624509,2022-10-12 00:45:00,0.626997,stop_loss,0,0.250000,-609.749688,PPT,1.000000,-609.749688,-609.749688,-6.097497,-609.749688,,,,,,
426,2022-10-12 01:00:00,0.626219,short,1.000000,18.370847,False,Standard (NTI+MB+IC),0.626719,5.000000,0.625655,0.625092,0.624340,2022-10-12 01:30:00,0.626838,stop_loss,0,0.500000,-619.508937,PPT,1.000000,-619.508937,-619.508937,-6.195089,-619.508937,,,,,,
427,2022-10-12 01:45:00,0.627562,short,1.000000,17.590244,False,Standard (NTI+MB+IC),0.628062,5.000000,0.626997,0.626432,0.625679,2022-10-12 02:15:00,0.628164,stop_loss,1,0.500000,-18.503159,TP1,0.500000,282.402789,-18.503159,-6.018119,-18.503159,PPT,0.500000,-300.905949,,,
428,2022-10-12 02:30:00,0.628572,short,1.000000,39.066886,False,Standard (NTI+MB+IC),0.629072,5.000000,0.628007,0.627441,0.626687,2022-10-12 02:45:00,0.628096,signal_flip,1,0.250000,520.812657,TP1,0.500000,282.857552,520.812657,4.759102,520.812657,PPT,0.500000,237.955106,,,
429,2022-10-12 03:00:00,0.627873,long,1.000000,38.058232,False,Standard (NTI+MB+IC),0.627373,5.000000,0.628438,0.629003,0.629756,2022-10-12 03:15:00,0.627365,stop_loss,1,0.250000,28.895059,TP1,0.500000,282.542665,28.895059,-5.072952,28.895059,PPT,0.500000,-253.647605,,,
430,2022-10-13 08:30:00,0.617959,long,1.000000,32.941044,False,Standard (NTI+MB+IC),0.627388,94.285067,0.618516,0.619072,0.619813,2022-10-13 08:45:00,0.619813,take_profit_3,3,0.250000,1019.632957,TP1,0.500000,278.081716,1019.632957,18.538781,1019.632957,TP2,0.250000,278.081716,TP3,0.250000,463.469526
431,2022-10-13 09:00:00,0.619262,short,1.000000,44.848533,False,Standard (NTI+MB+IC),0.619762,5.000000,0.618705,0.618148,0.617405,2022-10-13 09:15:00,0.619883,stop_loss,2,0.250000,402.249170,TP1,0.500000,278.668102,402.249170,-6.203481,402.249170,TP2,0.250000,278.668102,PPT,0.250000,-155.087033
432,2022-10-13 09:30:00,0.619072,short,1.000000,54.208041,False,Standard (NTI+MB+IC),0.619572,5.000000,0.618515,0.617958,0.617215,2022-10-13 09:45:00,0.619708,stop_loss,0,0.250000,-635.809675,PPT,1.000000,-635.809675,-635.809675,-6.358097,-635.809675,,,,,,
433,2022-10-13 10:00:00,0.621588,short,1.000000,48.101873,False,Standard (NTI+MB+IC),0.622088,5.000000,0.621029,0.620469,0.619723,2022-10-13 10:15:00,0.619723,take_profit_3,3,0.250000,1025.620223,TP1,0.500000,279.714606,1025.620223,18.647640,1025.620223,TP2,0.250000,279.714606,TP3,0.250000,466.191011
434,2022-10-13 10:30:00,0.620480,short,1.000000,46.854247,False,Standard (NTI+MB+IC),0.620980,5.000000,0.619922,0.619363,0.618619,2022-10-13 10:45:00,0.621175,stop_loss,0,0.250000,-695.319219,PPT,1.000000,-695.319219,-695.319219,-6.953192,-695.319219,,,,,,
435,2022-10-13 11:00:00,0.624038,short,1.000000,18.938801,False,Standard (NTI+MB+IC),0.624538,5.000000,0.623477,0.622915,0.622166,2022-10-13 11:15:00,0.624636,stop_loss,1,0.250000,-17.754569,TP1,0.500000,280.817286,-17.754569,-5.971437,-17.754569,PPT,0.500000,-298.571854,,,
436,2022-10-13 11:30:00,0.627525,short,1.000000,18.636041,False,Standard (NTI+MB+IC),0.628025,5.000000,0.626960,0.626396,0.625642,2022-10-13 11:45:00,0.628150,stop_loss,1,0.250000,-30.063245,TP1,0.500000,282.386275,-30.063245,-6.248990,-30.063245,PPT,0.500000,-312.449520,,,
437,2022-10-13 12:00:00,0.628008,short,1.000000,19.661353,False,Standard (NTI+MB+IC),0.628508,5.000000,0.627443,0.626878,0.626124,2022-10-13 12:30:00,0.627443,tp1_pullback,2,0.500000,706.509481,TP1,0.500000,282.603792,706.509481,5.652076,706.509481,TP2,0.250000,282.603792,PPT,0.250000,141.301896
438,2022-10-13 12:45:00,0.628163,short,1.000000,19.529069,False,Standard (NTI+MB+IC),0.628663,5.000000,0.627598,0.627033,0.626279,2022-10-13 13:00:00,0.628731,stop_loss,0,0.250000,-567.190402,PPT,1.000000,-567.190402,-567.190402,-5.671904,-567.190402,,,,,,
439,2022-10-13 13:30:00,0.630821,long,1.000000,44.666643,False,Standard (NTI+MB+IC),0.630321,5.000000,0.631389,0.631957,0.632714,2022-10-13 14:00:00,0.630155,stop_loss,1,0.500000,-49.317500,TP1,0.500000,283.869495,-49.317500,-6.663740,-49.317500,PPT,0.500000,-333.186995,,,
440,2022-10-13 14:15:00,0.629447,long,1.000000,43.515191,False,Standard (NTI+MB+IC),0.628947,5.000000,0.630013,0.630580,0.631335,2022-10-13 14:30:00,0.629497,trailing_stop,1,0.250000,308.050394,TP1,0.500000,283.251119,308.050394,0.495986,308.050394,PPT,0.500000,24.799275,,,
441,2022-10-13 14:45:00,0.630421,long,1.000000,39.821155,False,Standard (NTI+MB+IC),0.629921,5.000000,0.630988,0.631555,0.632312,2022-10-13 15:00:00,0.629898,stop_loss,0,0.250000,-522.726423,PPT,1.000000,-522.726423,-522.726423,-5.227264,-522.726423,,,,,,
442,2022-10-13 21:45:00,0.633783,long,1.000000,40.089650,False,Standard (NTI+MB+IC),0.633283,5.000000,0.634353,0.634924,0.635684,2022-10-13 22:00:00,0.633244,stop_loss,0,0.250000,-538.882580,PPT,1.000000,-538.882580,-538.882580,-5.388826,-538.882580,,,,,,
443,2022-10-13 22:15:00,0.632862,long,1.000000,48.114785,False,Standard (NTI+MB+IC),0.632362,5.000000,0.633431,0.634001,0.634760,2022-10-13 23:45:00,0.633431,tp1_pullback,2,1.500000,711.969249,TP1,0.500000,284.787700,711.969249,5.695754,711.969249,TP2,0.250000,284.787700,PPT,0.250000,142.393850
444,2022-10-14 00:00:00,0.633329,long,1.000000,56.027703,False,Standard (NTI+MB+IC),0.632829,5.000000,0.633899,0.634469,0.635229,2022-10-14 00:15:00,0.632779,stop_loss,0,0.250000,-549.716495,PPT,1.000000,-549.716495,-549.716495,-5.497165,-549.716495,,,,,,
445,2022-10-14 00:30:00,0.632811,long,1.000000,52.659110,False,Standard (NTI+MB+IC),0.632311,5.000000,0.633381,0.633950,0.634710,2022-10-14 01:30:00,0.632155,stop_loss,1,1.000000,-43.112490,TP1,0.500000,284.765033,-43.112490,-6.557550,-43.112490,PPT,0.500000,-327.877523,,,
446,2022-10-14 01:45:00,0.632635,long,1.000000,43.544368,False,Standard (NTI+MB+IC),0.632135,5.000000,0.633204,0.633773,0.634532,2022-10-14 02:15:00,0.632664,trailing_stop,2,0.500000,576.622016,TP1,0.500000,284.685547,576.622016,0.290037,576.622016,TP2,0.250000,284.685547,PPT,0.250000,7.250922
447,2022-10-14 02:30:00,0.634400,long,1.000000,42.438853,False,Standard (NTI+MB+IC),0.633900,5.000000,0.634971,0.635542,0.636303,2022-10-14 02:45:00,0.633782,stop_loss,0,0.250000,-618.178113,PPT,1.000000,-618.178113,-618.178113,-6.181781,-618.178113,,,,,,
448,2022-10-14 03:00:00,0.632830,long,1.000000,38.178453,False,Standard (NTI+MB+IC),0.632330,5.000000,0.633400,0.633969,0.634729,2022-10-14 03:15:00,0.632256,stop_loss,0,0.250000,-573.725971,PPT,1.000000,-573.725971,-573.725971,-5.737260,-573.725971,,,,,,
449,2022-10-14 04:15:00,0.630399,long,1.000000,18.960855,False,Standard (NTI+MB+IC),0.630732,3.332864,0.630966,0.631534,0.632290,2022-10-14 04:30:00,0.630587,stop_loss,0,0.250000,187.482830,PPT,1.000000,187.482830,187.482830,1.874828,187.482830,,,,,,
450,2022-10-14 04:45:00,0.629705,long,1.000000,21.349493,False,Standard (NTI+MB+IC),0.630759,10.545887,0.630271,0.630838,0.631594,2022-10-14 05:00:00,0.630601,stop_loss,0,0.250000,895.916732,PPT,1.000000,895.916732,895.916732,8.959167,895.916732,,,,,,
451,2022-10-14 05:30:00,0.627936,short,1.000000,52.729550,False,Standard (NTI+MB+IC),0.628436,5.000000,0.627371,0.626806,0.626052,2022-10-14 05:45:00,0.628537,stop_loss,0,0.250000,-600.845657,PPT,1.000000,-600.845657,-600.845657,-6.008457,-600.845657,,,,,,
452,2022-10-14 06:00:00,0.629037,short,1.000000,48.660120,False,Standard (NTI+MB+IC),0.629537,5.000000,0.628470,0.627904,0.627150,2022-10-14 06:15:00,0.629682,stop_loss,0,0.250000,-645.241553,PPT,1.000000,-645.241553,-645.241553,-6.452416,-645.241553,,,,,,
453,2022-10-14 08:00:00,0.627062,short,1.000000,33.358266,False,Standard (NTI+MB+IC),0.627562,5.000000,0.626498,0.625934,0.625181,2022-10-14 08:15:00,0.627751,stop_loss,0,0.250000,-689.142136,PPT,1.000000,-689.142136,-689.142136,-6.891421,-689.142136,,,,,,
454,2022-10-14 10:00:00,0.624207,short,1.000000,32.383035,False,Standard (NTI+MB+IC),0.624707,5.000000,0.623645,0.623083,0.622334,2022-10-14 10:15:00,0.624860,stop_loss,1,0.250000,-46.039997,TP1,0.500000,280.892972,-46.039997,-6.538659,-46.039997,PPT,0.500000,-326.932969,,,
455,2022-10-14 10:30:00,0.623215,short,1.000000,34.899378,False,Standard (NTI+MB+IC),0.623715,5.000000,0.622654,0.622093,0.621345,2022-10-14 10:45:00,0.623901,stop_loss,1,0.250000,-62.656415,TP1,0.500000,280.446775,-62.656415,-6.862064,-62.656415,PPT,0.500000,-343.103191,,,
456,2022-10-14 11:00:00,0.623359,short,1.000000,35.336444,False,Standard (NTI+MB+IC),0.623859,5.000000,0.622798,0.622237,0.621489,2022-10-14 11:30:00,0.621489,take_profit_3,3,0.500000,1028.542205,TP1,0.500000,280.511511,1028.542205,18.700767,1028.542205,TP2,0.250000,280.511511,TP3,0.250000,467.519184
457,2022-10-14 11:45:00,0.621822,short,1.000000,39.519257,False,Standard (NTI+MB+IC),0.622322,5.000000,0.621262,0.620703,0.619956,2022-10-14 12:00:00,0.621854,trailing_stop,1,0.250000,263.930946,TP1,0.500000,279.819868,263.930946,-0.317778,263.930946,PPT,0.500000,-15.888921,,,
458,2022-10-14 12:15:00,0.622045,short,1.000000,36.880912,False,Standard (NTI+MB+IC),0.622545,5.000000,0.621485,0.620925,0.620179,2022-10-14 13:00:00,0.620179,take_profit_3,3,0.750000,1026.374311,TP1,0.500000,279.920267,1026.374311,18.661351,1026.374311,TP2,0.250000,279.920267,TP3,0.250000,466.533778
459,2022-10-14 13:15:00,0.620964,short,1.000000,38.934928,False,Standard (NTI+MB+IC),0.621464,5.000000,0.620405,0.619846,0.619101,2022-10-14 13:30:00,0.621586,stop_loss,0,0.250000,-622.206040,PPT,1.000000,-622.206040,-622.206040,-6.222060,-622.206040,,,,,,
460,2022-10-14 13:45:00,0.621149,short,1.000000,36.974010,False,Standard (NTI+MB+IC),0.621649,5.000000,0.620590,0.620031,0.619286,2022-10-14 15:30:00,0.620590,tp1_pullback,2,1.750000,698.793173,TP1,0.500000,279.517269,698.793173,5.590345,698.793173,TP2,0.250000,279.517269,PPT,0.250000,139.758635
461,2022-10-14 15:45:00,0.620538,short,1.000000,42.351190,False,Standard (NTI+MB+IC),0.621038,5.000000,0.619979,0.619421,0.618676,2022-10-16 18:00:00,0.621190,stop_loss,1,50.250000,-46.704457,TP1,0.500000,279.242018,-46.704457,-6.518929,-46.704457,PPT,0.500000,-325.946475,,,
462,2022-10-17 08:45:00,0.627591,long,1.000000,35.387768,False,Standard (NTI+MB+IC),0.627091,5.000000,0.628155,0.628720,0.629473,2022-10-17 09:15:00,0.626995,stop_loss,1,0.500000,-15.458681,TP1,0.500000,282.415792,-15.458681,-5.957489,-15.458681,PPT,0.500000,-297.874473,,,
463,2022-10-17 09:30:00,0.628457,long,1.000000,43.934047,False,Standard (NTI+MB+IC),0.627957,5.000000,0.629023,0.629588,0.630342,2022-10-17 09:45:00,0.627867,stop_loss,0,0.250000,-590.450398,PPT,1.000000,-590.450398,-590.450398,-5.904504,-590.450398,,,,,,
464,2022-10-17 10:00:00,0.628990,long,1.000000,46.277249,False,Standard (NTI+MB+IC),0.628490,5.000000,0.629556,0.630123,0.630877,2022-10-17 10:15:00,0.628432,stop_loss,0,0.250000,-558.356152,PPT,1.000000,-558.356152,-558.356152,-5.583562,-558.356152,,,,,,
465,2022-10-17 10:30:00,0.628666,long,1.000000,48.909676,False,Standard (NTI+MB+IC),0.628166,5.000000,0.629232,0.629798,0.630552,2022-10-17 11:15:00,0.628079,stop_loss,0,0.750000,-587.326529,PPT,1.000000,-587.326529,-587.326529,-5.873265,-587.326529,,,,,,
466,2022-10-17 11:30:00,0.629798,long,1.000000,50.041678,False,Standard (NTI+MB+IC),0.629298,5.000000,0.630365,0.630932,0.631688,2022-10-17 11:45:00,0.629832,trailing_stop,2,0.250000,575.294330,TP1,0.500000,283.409320,575.294330,0.339028,575.294330,TP2,0.250000,283.409320,PPT,0.250000,8.475690
467,2022-10-17 12:00:00,0.630636,long,1.000000,54.257929,False,Standard (NTI+MB+IC),0.630136,5.000000,0.631204,0.631771,0.632528,2022-10-17 12:30:00,0.630000,stop_loss,0,0.500000,-635.629003,PPT,1.000000,-635.629003,-635.629003,-6.356290,-635.629003,,,,,,
468,2022-10-17 12:45:00,0.629539,long,1.000000,49.213614,False,Standard (NTI+MB+IC),0.629039,5.000000,0.630105,0.630672,0.631427,2022-10-17 14:15:00,0.628948,stop_loss,1,1.500000,-12.084217,TP1,0.500000,283.292440,-12.084217,-5.907533,-12.084217,PPT,0.500000,-295.376657,,,
469,2022-10-17 14:30:00,0.629160,long,1.000000,16.088801,False,Standard (NTI+MB+IC),0.628660,5.000000,0.629726,0.630293,0.631048,2022-10-17 15:00:00,0.628463,stop_loss,0,0.500000,-696.746259,PPT,1.000000,-696.746259,-696.746259,-6.967463,-696.746259,,,,,,
470,2022-10-18 01:00:00,0.631957,long,1.000000,46.309997,False,Standard (NTI+MB+IC),0.631457,5.000000,0.632525,0.633094,0.633852,2022-10-18 01:15:00,0.631447,stop_loss,0,0.250000,-509.637169,PPT,1.000000,-509.637169,-509.637169,-5.096372,-509.637169,,,,,,
471,2022-10-18 01:30:00,0.631935,long,1.000000,47.096246,False,Standard (NTI+MB+IC),0.631435,5.000000,0.632504,0.633073,0.633831,2022-10-18 01:45:00,0.631380,stop_loss,0,0.250000,-555.059172,PPT,1.000000,-555.059172,-555.059172,-5.550592,-555.059172,,,,,,
472,2022-10-18 08:15:00,0.632945,long,1.000000,31.565288,False,Standard (NTI+MB+IC),0.632445,5.000000,0.633515,0.634084,0.634844,2022-10-18 09:00:00,0.632362,stop_loss,1,0.750000,-6.753629,TP1,0.500000,284.825218,-6.753629,-5.831577,-6.753629,PPT,0.500000,-291.578847,,,
473,2022-10-18 11:15:00,0.627284,long,1.000000,34.107596,False,Standard (NTI+MB+IC),0.629758,24.740250,0.627848,0.628413,0.629165,2022-10-18 11:30:00,0.629749,stop_loss,0,0.250000,2465.394656,PPT,1.000000,2465.394656,2465.394656,24.653947,2465.394656,,,,,,
474,2022-10-18 11:45:00,0.627928,short,1.000000,35.215715,False,Standard (NTI+MB+IC),0.628428,5.000000,0.627363,0.626798,0.626044,2022-10-18 12:00:00,0.628500,stop_loss,0,0.250000,-571.773175,PPT,1.000000,-571.773175,-571.773175,-5.717732,-571.773175,,,,,,
