timestamp,action,trade_id,direction,entry_price,current_price,size,reason,sl_level,tp1_level,tp2_level,tp3_level,pips,pnl,cumulative_pnl,remaining_size,confidence,is_relaxed,nti_direction,mb_bias,ic_regime,ic_regime_name,atr,initial_size,total_exited,tp_hits
2025-02-04 12:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0073418457981560626,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,9.527856305579764e-06,2545.208853193869,0.014906171772013824,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.985093828,0
2025-02-04 12:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.004919036684764562,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,6.383663724738442e-06,2545.2088595775717,0.009987135087249261,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9900128647,0
2025-02-04 12:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0032957545787922564,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,4.277054695574756e-06,2545.208863854597,0.006691380508457004,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9933086192,0
2025-02-04 13:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0022081555677908116,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.8656266460350863e-06,2545.208866720268,0.004483224940666193,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9955167748,0
2025-02-04 13:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0014794642304198436,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.9199698528435073e-06,2545.2088686402903,0.003003760710246349,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9969962391,0
2025-02-04 13:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0009912410343812952,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.2863798014051502e-06,2545.208869926622,0.002012519675865054,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9979874801,0
2025-02-04 13:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0006641314930354678,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,8.618744669414504e-07,2545.208870788506,0.0013483881828295862,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9986516116,0
2025-02-04 14:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.00044496810033376345,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,5.774558928507719e-07,2545.20887136591,0.0009034200824958227,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9990965797,0
2025-02-04 14:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0002981286272236215,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,3.8689544821001717e-07,2545.2088717527695,0.0006052914552722012,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9993947083,0
2025-02-04 14:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.00019974618023982642,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.592199503007115e-07,2545.2088720119423,0.0004055452750323748,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9995944545,0
2025-02-04 14:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.00013382994076068368,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.7367736670147667e-07,2545.2088721856567,0.0002717153342716911,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9997282844,0
2025-02-04 15:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,8.966606030965807e-05,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.1636383568998939e-07,2545.2088723020347,0.00018204927396203306,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9998179505,0
2025-02-04 15:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,6.0076260407470915e-05,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,7.79637699122929e-08,2545.20887238005,0.00012197301355456214,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9998780268,0
2025-02-04 15:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,4.025109447300551e-05,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,5.223572584123623e-08,2545.2088724323203,8.172191908155664e-05,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999182778,0
2025-02-04 15:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.6968233296913692e-05,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,3.499793631362828e-08,2545.2088724673526,5.475368578464295e-05,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.999945246,0
2025-02-04 16:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.8068716308932173e-05,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.3448617330130943e-08,2545.2088724908444,3.668496947571077e-05,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999633147,0
2025-02-04 16:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.2106039926984556e-05,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.571057361118773e-08,2545.208872506506,2.4578929548726218e-05,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999754208,0
2025-02-04 16:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,8.111046751079652e-06,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.052608431949578e-08,2545.2088725170374,1.6467882797646565e-05,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999835318,0
2025-02-04 16:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,5.434401323223367e-06,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,7.052476494062173e-09,2545.2088725240415,1.1033481474423198e-05,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999889662,0
2025-02-04 17:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,3.6410488865596555e-06,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,4.725159251021655e-09,2545.2088725288154,7.392432587863542e-06,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999926072,0
2025-02-04 17:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.4395027539949688e-06,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,3.165856698184509e-09,2545.208872532029,4.952929833868574e-06,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999950466,0
2025-02-04 17:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.6344668451766293e-06,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.1211239877836212e-09,2545.2088725341273,3.3184629886919442e-06,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999966811,0
2025-02-04 17:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.0950927862683417e-06,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.4211530718150264e-09,2545.208872535523,2.2233702024236027e-06,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999977762,0
2025-02-04 18:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,7.33712166799789e-07,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,9.521725581160677e-10,2545.208872536451,1.4896580356238138e-06,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.99999851,0
2025-02-04 18:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,4.915871517558586e-07,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,6.379556139377653e-10,2545.208872537068,9.980708838679553e-07,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999990016,0
2025-02-04 18:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,3.2936339167642526e-07,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,4.274302613383028e-10,2545.2088725374397,6.687074921915299e-07,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.999999331,0
2025-02-04 18:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.206734724232049e-07,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.8637827509666284e-10,2545.2088725377644,4.4803401976832505e-07,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999995517,0
2025-02-04 19:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.4785122652354727e-07,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.9187344431476412e-10,2545.2088725379026,3.0018279324477775e-07,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999996995,0
2025-02-04 19:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,9.906032177077666e-08,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.2855520769089193e-10,2545.2088725380722,2.0112247147400107e-07,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999997986,0
2025-02-04 19:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,6.637041558642035e-08,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,8.613198915289757e-11,2545.208872538146,1.3475205588758073e-07,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.999999865,0
2025-02-04 19:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,4.4468178442901645e-08,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,5.770843273244138e-11,2545.208872538234,9.028387744467908e-08,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999094,0
2025-02-04 20:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.9793679556744098e-08,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,3.866464993073572e-11,2545.208872538215,6.049019788793498e-08,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999392,0
2025-02-04 20:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.9961765303018547e-08,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.5905315453592933e-11,2545.2088725382023,4.052843258491644e-08,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999591,0
2025-02-04 20:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.3374382753022425e-08,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.7356561353907264e-11,2545.2088725381936,2.7154049831894015e-08,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999725,0
2025-02-04 20:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,8.960836444525025e-09,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.1628896107117869e-11,2545.208872538188,1.819321338736899e-08,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999815,0
2025-02-04 21:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,6.003760417831767e-09,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,7.791360391768971e-12,2545.208872538184,1.2189452969537224e-08,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999875,0
2025-02-04 21:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,4.022519479947284e-09,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,5.220211462485211e-12,2545.2088725381814,8.16693348958994e-09,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999916,0
2025-02-04 21:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.6950880515646802e-09,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,3.497541679865091e-12,2545.20887253818,5.47184543802526e-09,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999943,0
2025-02-04 21:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.805708994548336e-09,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.3433529255096113e-12,2545.2088725381786,3.666136443476924e-09,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999962,0
2025-02-04 22:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.209825026347385e-09,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.5700464600914396e-12,2545.2088725381777,2.456311417129539e-09,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999973,0
2025-02-04 22:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,8.105827676527479e-10,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.0519311282612644e-12,2545.2088725381773,1.645728649476791e-09,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999981,0
2025-02-04 22:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,5.430904543273411e-10,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,7.047938559350472e-13,2545.2088725381773,1.1026381951494498e-09,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999987,0
2025-02-04 22:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,3.6387060439931846e-10,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,4.722118834764816e-13,2545.208872538177,7.387675907501314e-10,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999991,0
2025-02-04 23:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.4379330494754334e-10,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,3.163819619292426e-13,2545.208872538177,4.949742858025881e-10,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999993,0
2025-02-04 23:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.6334151431485408e-10,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.119759144925926e-13,2545.2088725381764,3.31632771487734e-10,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999994,0
2025-02-04 23:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.0943881459095223e-10,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.4202386271003702e-13,2545.2088725381764,2.2219395689678178e-10,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999995,0
2025-02-04 23:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,7.332400577593799e-11,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,9.515598801572481e-14,2545.2088725381764,1.488699511208438e-10,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-05 00:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,4.912708386987846e-11,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,6.375451197053563e-14,2545.2088725381764,9.974286725096535e-11,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-05 00:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,3.2915146192818564e-11,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,4.271552302025887e-14,2545.2088725381764,6.682772105814678e-11,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-05 00:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.2053147949188436e-11,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.861940042357344e-14,2545.2088725381764,4.477457310895834e-11,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-05 00:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.4775609125956254e-11,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.9174998283794205e-14,2545.2088725381764,2.999896398300208e-11,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-05 01:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,9.899658114390686e-12,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.2847248850142112e-14,2545.2088725381764,2.0099305868611394e-11,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-05 01:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,6.632770936641761e-12,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,8.607656729595216e-15,2545.2088725381764,1.3466534931969634e-11,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-05 01:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,4.443956527549979e-12,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,5.767130008828794e-15,2545.2088725381764,9.022578404419655e-12,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
