trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
339,2025-04-10 08:30:00,0.618281,long,1.000000,39.163290,False,Standard (NTI+MB+IC),0.617281,10.000000,0.619208,0.620136,0.621372,2025-04-10 09:30:00,0.619208,tp1_pullback,2,1.000000,839.139897,PPT,0.500000,259.501462,723.212210,9.274215,839.139897,TP1,0.250000,231.855374,TP2,0.125000,231.855374
340,2025-04-10 09:45:00,0.618622,long,1.000000,45.389952,False,Standard (NTI+MB+IC),0.617622,10.000000,0.619550,0.620478,0.621715,2025-04-10 10:00:00,0.617430,stop_loss,0,0.250000,-1192.383059,PPT,1.000000,-1192.383059,-1192.383059,-11.923831,-1192.383059,,,,,,
341,2025-04-10 10:15:00,0.619031,long,1.000000,38.838115,False,Standard (NTI+MB+IC),0.618031,10.000000,0.619960,0.620888,0.622126,2025-04-10 10:30:00,0.619087,trailing_stop,2,0.250000,1710.659783,PPT,0.500000,1239.360559,1703.634019,0.562061,1710.659783,TP1,0.250000,232.136730,TP2,0.125000,232.136730
342,2025-04-10 10:45:00,0.624519,long,1.000000,44.788144,False,Standard (NTI+MB+IC),0.623519,10.000000,0.625456,0.626393,0.627642,2025-04-10 11:00:00,0.623419,stop_loss,0,0.250000,-1100.077219,PPT,1.000000,-1100.077219,-1100.077219,-11.000772,-1100.077219,,,,,,
343,2025-04-10 11:15:00,0.621756,long,1.000000,46.023872,False,Standard (NTI+MB+IC),0.620756,10.000000,0.622688,0.623621,0.624865,2025-04-10 11:45:00,0.620676,stop_loss,0,0.500000,-1079.969564,PPT,1.000000,-1079.969564,-1079.969564,-10.799696,-1079.969564,,,,,,
344,2025-04-10 14:30:00,0.624524,long,1.000000,33.120900,False,Standard (NTI+MB+IC),0.623524,10.000000,0.625460,0.626397,0.627646,2025-04-10 14:45:00,0.623353,stop_loss,0,0.250000,-1170.881532,PPT,1.000000,-1170.881532,-1170.881532,-11.708815,-1170.881532,,,,,,
345,2025-04-10 15:00:00,0.622144,long,1.000000,30.621655,False,Standard (NTI+MB+IC),0.621144,10.000000,0.623077,0.624011,0.625255,2025-04-10 15:15:00,0.620950,stop_loss,0,0.250000,-1194.013135,PPT,1.000000,-1194.013135,-1194.013135,-11.940131,-1194.013135,,,,,,
346,2025-04-11 01:00:00,0.619198,long,1.000000,40.312211,False,Standard (NTI+MB+IC),0.621161,19.623028,0.620127,0.621056,0.622294,2025-04-11 01:15:00,0.621078,stop_loss,1,0.250000,1404.015413,TP1,0.500000,464.398867,1404.015413,18.792331,1404.015413,PPT,0.500000,939.616546,,,
347,2025-04-11 01:30:00,0.620082,short,1.000000,41.740772,False,Standard (NTI+MB+IC),0.621082,10.000000,0.619152,0.618222,0.616982,2025-04-11 02:45:00,0.621238,stop_loss,1,1.250000,-112.733862,TP1,0.500000,465.061565,-112.733862,-11.555909,-112.733862,PPT,0.500000,-577.795428,,,
348,2025-04-11 11:45:00,0.624299,long,1.000000,37.283350,False,Standard (NTI+MB+IC),0.623299,10.000000,0.625236,0.626172,0.627421,2025-04-11 12:15:00,0.623284,stop_loss,0,0.500000,-1015.212737,PPT,1.000000,-1015.212737,-1015.212737,-10.152127,-1015.212737,,,,,,
349,2025-04-11 12:30:00,0.625574,long,1.000000,32.952893,False,Standard (NTI+MB+IC),0.624574,10.000000,0.626512,0.627451,0.628702,2025-04-11 14:45:00,0.628702,take_profit_3,3,2.250000,1603.139879,PPT,0.500000,742.975561,1212.156098,31.278702,1603.139879,TP1,0.250000,234.590268,TP2,0.125000,234.590268
350,2025-04-11 15:00:00,0.629478,long,1.000000,48.006693,False,Standard (NTI+MB+IC),0.628478,10.000000,0.630422,0.631366,0.632625,2025-04-11 16:15:00,0.628360,stop_loss,0,1.250000,-1117.193624,PPT,1.000000,-1117.193624,-1117.193624,-11.171936,-1117.193624,,,,,,
351,2025-04-11 16:30:00,0.628873,long,1.000000,44.722718,False,Standard (NTI+MB+IC),0.627873,10.000000,0.629816,0.630760,0.632017,2025-04-13 19:00:00,0.627814,stop_loss,1,50.500000,604.514287,PPT,0.500000,633.527951,604.514287,-10.593641,604.514287,TP1,0.250000,235.827354,PPT,0.250000,-264.841018
352,2025-04-14 09:00:00,0.628468,long,1.000000,44.356836,False,Standard (NTI+MB+IC),0.630321,18.529110,0.629410,0.630353,0.631610,2025-04-14 09:15:00,0.630245,stop_loss,0,0.250000,1777.512972,PPT,1.000000,1777.512972,1777.512972,17.775130,1777.512972,,,,,,
353,2025-04-14 09:30:00,0.628910,short,1.000000,49.872013,False,Standard (NTI+MB+IC),0.629910,10.000000,0.627966,0.627023,0.625765,2025-04-14 10:00:00,0.629972,stop_loss,0,0.500000,-1062.212587,PPT,1.000000,-1062.212587,-1062.212587,-10.622126,-1062.212587,,,,,,
354,2025-04-14 23:15:00,0.634753,long,1.000000,45.909830,False,Standard (NTI+MB+IC),0.633753,10.000000,0.635705,0.636657,0.637927,2025-04-15 01:45:00,0.635705,tp1_pullback,2,2.500000,863.605024,PPT,0.500000,268.524132,744.588845,9.521294,863.605024,TP1,0.250000,238.032357,TP2,0.125000,238.032357
355,2025-04-15 02:00:00,0.635348,long,1.000000,25.364056,False,Standard (NTI+MB+IC),0.634348,10.000000,0.636301,0.637254,0.638525,2025-04-15 04:15:00,0.635428,trailing_stop,1,2.250000,624.122950,PPT,0.500000,365.866158,624.122950,0.800048,624.122950,TP1,0.250000,238.255600,PPT,0.250000,20.001192
356,2025-04-15 17:30:00,0.633921,short,1.000000,30.728282,False,Standard (NTI+MB+IC),0.634921,10.000000,0.632970,0.632019,0.630751,2025-04-15 22:00:00,0.634955,stop_loss,1,4.500000,229.610415,PPT,0.500000,250.453935,229.610415,-10.342554,229.610415,TP1,0.250000,237.720340,PPT,0.250000,-258.563861
357,2025-04-16 06:00:00,0.637628,long,1.000000,45.106574,False,Standard (NTI+MB+IC),0.636628,10.000000,0.638584,0.639541,0.640816,2025-04-16 08:30:00,0.636533,stop_loss,0,2.500000,-1094.848471,PPT,1.000000,-1094.848471,-1094.848471,-10.948485,-1094.848471,,,,,,
358,2025-04-16 08:45:00,0.636166,long,1.000000,17.089322,False,Standard (NTI+MB+IC),0.635197,9.689244,0.637120,0.638074,0.639347,2025-04-16 10:15:00,0.637120,tp1_pullback,2,1.500000,1203.466664,PPT,0.500000,607.061154,1084.185562,9.542488,1203.466664,TP1,0.250000,238.562204,TP2,0.125000,238.562204
359,2025-04-16 11:15:00,0.638623,long,1.000000,40.460537,False,Standard (NTI+MB+IC),0.637623,10.000000,0.639581,0.640539,0.641816,2025-04-16 13:30:00,0.637443,stop_loss,0,2.250000,-1180.134469,PPT,1.000000,-1180.134469,-1180.134469,-11.801345,-1180.134469,,,,,,
360,2025-04-16 13:45:00,0.635840,long,1.000000,20.440248,False,Standard (NTI+MB+IC),0.636298,4.583754,0.636793,0.637747,0.639019,2025-04-16 14:00:00,0.636164,stop_loss,0,0.250000,437.497458,PPT,0.500000,275.136036,437.497458,3.247228,437.497458,PPT,0.500000,162.361422,,,
361,2025-04-16 14:15:00,0.636589,long,1.000000,21.762529,False,Standard (NTI+MB+IC),0.636348,2.407776,0.637544,0.638498,0.639772,2025-04-16 14:30:00,0.636311,stop_loss,0,0.250000,-277.706227,PPT,1.000000,-277.706227,-277.706227,-2.777062,-277.706227,,,,,,
362,2025-04-16 15:15:00,0.636422,long,1.000000,20.649074,False,Standard (NTI+MB+IC),0.636392,0.296051,0.637376,0.638331,0.639604,2025-04-16 15:30:00,0.636271,stop_loss,0,0.250000,-6.118201,PPT,0.500000,69.079450,-6.118201,-1.503953,-6.118201,PPT,0.500000,-75.197651,,,
363,2025-04-16 21:30:00,0.635762,short,1.000000,46.735612,False,Standard (NTI+MB+IC),0.636762,10.000000,0.634808,0.633855,0.632583,2025-04-17 03:30:00,0.634808,tp1_pullback,2,6.000000,907.005519,PPT,0.500000,310.978684,787.800152,9.536429,907.005519,TP1,0.250000,238.410734,TP2,0.125000,238.410734
364,2025-04-17 03:45:00,0.634961,short,1.000000,19.964461,False,Standard (NTI+MB+IC),0.635961,10.000000,0.634008,0.633056,0.631786,2025-04-17 07:00:00,0.636098,stop_loss,0,3.250000,-1137.225824,PPT,1.000000,-1137.225824,-1137.225824,-11.372258,-1137.225824,,,,,,
365,2025-04-17 08:45:00,0.638119,long,1.000000,49.867317,False,Standard (NTI+MB+IC),0.637119,10.000000,0.639076,0.640033,0.641309,2025-04-17 10:45:00,0.636966,stop_loss,0,2.000000,-256.134301,PPT,0.500000,320.556848,-256.134301,-11.533823,-256.134301,PPT,0.500000,-576.691149,,,
366,2025-04-17 11:00:00,0.637749,long,1.000000,25.704272,False,Standard (NTI+MB+IC),0.636749,10.000000,0.638706,0.639663,0.640938,2025-04-17 12:30:00,0.638010,end_of_data,1,1.500000,589.639038,PPT,0.500000,285.322020,589.639038,2.606440,589.639038,TP1,0.250000,239.156008,PPT,0.250000,65.161010
