trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
89,2013-05-10 14:30:00,1.001400,short,1.000000,16.155084,False,Standard (NTI+MB+IC),1.001900,5.000000,1.000498,0.999597,0.998395,2013-05-10 16:30:00,1.001417,trailing_stop,1,2.000000,441.986481,TP1,0.500000,450.629789,441.986481,-0.172866,441.986481,PPT,0.500000,-8.643308,,,
90,2013-05-12 19:15:00,0.998381,short,1.000000,16.616208,False,Standard (NTI+MB+IC),0.998881,5.000000,0.997482,0.996584,0.995385,2013-05-12 20:00:00,0.998911,stop_loss,0,0.750000,-530.781711,PPT,1.000000,-530.781711,-530.781711,-5.307817,-530.781711,,,,,,
91,2013-05-13 06:00:00,0.996675,short,1.000000,24.171648,False,Standard (NTI+MB+IC),0.997175,5.000000,0.995778,0.994881,0.993685,2013-05-13 06:45:00,0.997363,stop_loss,0,0.750000,-687.649885,PPT,1.000000,-687.649885,-687.649885,-6.876499,-687.649885,,,,,,
92,2013-05-13 12:15:00,0.994646,short,1.000000,42.247050,False,Standard (NTI+MB+IC),0.995146,5.000000,0.993751,0.992856,0.991662,2013-05-13 14:45:00,0.995205,stop_loss,0,2.500000,-558.471634,PPT,1.000000,-558.471634,-558.471634,-5.584716,-558.471634,,,,,,
93,2013-05-14 05:45:00,0.992720,short,1.000000,38.088316,False,Standard (NTI+MB+IC),0.993220,5.000000,0.991827,0.990933,0.989742,2013-05-14 06:00:00,0.993353,stop_loss,0,0.250000,-633.350240,PPT,1.000000,-633.350240,-633.350240,-6.333502,-633.350240,,,,,,
94,2013-05-14 06:15:00,0.993118,short,1.000000,46.054385,False,Standard (NTI+MB+IC),0.993618,5.000000,0.992224,0.991330,0.990138,2013-05-14 06:30:00,0.992999,trailing_stop,1,0.250000,506.466506,TP1,0.500000,446.902969,506.466506,1.191271,506.466506,PPT,0.500000,59.563537,,,
95,2013-05-14 06:45:00,0.992134,short,1.000000,54.032735,False,Standard (NTI+MB+IC),0.992634,5.000000,0.991241,0.990348,0.989157,2013-05-14 07:45:00,0.992714,stop_loss,0,1.000000,-579.964361,PPT,1.000000,-579.964361,-579.964361,-5.799644,-579.964361,,,,,,
96,2013-05-14 08:00:00,0.992040,short,1.000000,55.070128,False,Standard (NTI+MB+IC),0.992540,5.000000,0.991147,0.990255,0.989064,2013-05-14 08:15:00,0.991998,trailing_stop,1,0.250000,467.585138,TP1,0.500000,446.418089,467.585138,0.423341,467.585138,PPT,0.500000,21.167049,,,
97,2013-05-14 08:30:00,0.990509,short,1.000000,56.570255,False,Standard (NTI+MB+IC),0.991009,5.000000,0.989618,0.988726,0.987538,2013-05-14 08:45:00,0.991152,stop_loss,0,0.250000,-642.360991,PPT,1.000000,-642.360991,-642.360991,-6.423610,-642.360991,,,,,,
98,2013-05-14 09:00:00,0.990944,short,1.000000,57.691544,False,Standard (NTI+MB+IC),0.991444,5.000000,0.990052,0.989160,0.987971,2013-05-14 09:30:00,0.991482,stop_loss,0,0.500000,-538.066675,PPT,1.000000,-538.066675,-538.066675,-5.380667,-538.066675,,,,,,
99,2013-05-14 09:45:00,0.992127,short,1.000000,50.800954,False,Standard (NTI+MB+IC),0.992627,5.000000,0.991234,0.990341,0.989150,2013-05-14 10:00:00,0.992755,stop_loss,0,0.250000,-628.153619,PPT,1.000000,-628.153619,-628.153619,-6.281536,-628.153619,,,,,,
100,2013-05-14 10:15:00,0.990955,short,1.000000,44.006363,False,Standard (NTI+MB+IC),0.991455,5.000000,0.990063,0.989171,0.987982,2013-05-14 10:45:00,0.991495,stop_loss,1,0.500000,175.792016,TP1,0.500000,445.929845,175.792016,-5.402757,175.792016,PPT,0.500000,-270.137829,,,
101,2013-05-14 11:00:00,0.991186,short,1.000000,39.186934,False,Standard (NTI+MB+IC),0.991686,5.000000,0.990294,0.989402,0.988212,2013-05-14 11:15:00,0.991714,stop_loss,0,0.250000,-527.999472,PPT,1.000000,-527.999472,-527.999472,-5.279995,-527.999472,,,,,,
102,2013-05-14 11:30:00,0.989035,short,1.000000,40.450933,False,Standard (NTI+MB+IC),0.989535,5.000000,0.988145,0.987255,0.986068,2013-05-14 11:45:00,0.989672,stop_loss,0,0.250000,-637.152038,PPT,1.000000,-637.152038,-637.152038,-6.371520,-637.152038,,,,,,
103,2013-05-14 12:00:00,0.990304,short,1.000000,40.976707,False,Standard (NTI+MB+IC),0.990804,5.000000,0.989413,0.988521,0.987333,2013-05-14 12:15:00,0.990974,stop_loss,0,0.250000,-669.648971,PPT,1.000000,-669.648971,-669.648971,-6.696490,-669.648971,,,,,,
104,2013-05-14 12:30:00,0.990809,short,1.000000,35.614390,False,Standard (NTI+MB+IC),0.991309,5.000000,0.989917,0.989025,0.987836,2013-05-14 14:45:00,0.987836,take_profit_3,3,2.250000,1634.834355,TP1,0.500000,445.863915,1634.834355,29.724261,1634.834355,TP2,0.250000,445.863915,TP3,0.250000,743.106525
105,2013-05-14 15:00:00,0.987803,short,1.000000,48.769037,False,Standard (NTI+MB+IC),0.988303,5.000000,0.986914,0.986025,0.984839,2013-05-14 15:15:00,0.988372,stop_loss,0,0.250000,-569.729590,PPT,1.000000,-569.729590,-569.729590,-5.697296,-569.729590,,,,,,
106,2013-05-14 15:30:00,0.988741,short,1.000000,44.188589,False,Standard (NTI+MB+IC),0.989241,5.000000,0.987851,0.986961,0.985775,2013-05-14 15:45:00,0.989432,stop_loss,0,0.250000,-690.786452,PPT,1.000000,-690.786452,-690.786452,-6.907865,-690.786452,,,,,,
107,2013-05-14 16:00:00,0.989176,short,1.000000,36.706249,False,Standard (NTI+MB+IC),0.989676,5.000000,0.988285,0.987395,0.986208,2013-05-14 17:00:00,0.989872,stop_loss,0,1.000000,-696.106073,PPT,1.000000,-696.106073,-696.106073,-6.961061,-696.106073,,,,,,
108,2013-05-14 17:15:00,0.988887,short,1.000000,11.450250,False,Standard (NTI+MB+IC),0.989387,5.000000,0.987997,0.987107,0.985921,2013-05-14 17:45:00,0.989550,stop_loss,0,0.500000,-662.420804,PPT,1.000000,-662.420804,-662.420804,-6.624208,-662.420804,,,,,,
109,2013-05-14 18:00:00,0.989778,short,1.000000,11.917927,False,Standard (NTI+MB+IC),0.990278,5.000000,0.988888,0.987997,0.986809,2013-05-14 18:30:00,0.990327,stop_loss,0,0.500000,-548.192471,PPT,1.000000,-548.192471,-548.192471,-5.481925,-548.192471,,,,,,
110,2013-05-14 19:45:00,0.990499,short,1.000000,22.807590,False,Standard (NTI+MB+IC),0.990999,5.000000,0.989607,0.988716,0.987527,2013-05-14 20:15:00,0.991002,stop_loss,0,0.500000,-503.519767,PPT,1.000000,-503.519767,-503.519767,-5.035198,-503.519767,,,,,,
111,2013-05-15 03:00:00,0.986101,short,1.000000,40.561515,False,Standard (NTI+MB+IC),0.986601,5.000000,0.985214,0.984326,0.983143,2013-05-15 03:30:00,0.986654,stop_loss,1,0.500000,167.387371,TP1,0.500000,443.745640,167.387371,-5.527165,167.387371,PPT,0.500000,-276.358269,,,
112,2013-05-15 03:45:00,0.987640,short,1.000000,43.877680,False,Standard (NTI+MB+IC),0.988140,5.000000,0.986751,0.985862,0.984677,2013-05-15 04:00:00,0.988217,stop_loss,0,0.250000,-576.447543,PPT,1.000000,-576.447543,-576.447543,-5.764475,-576.447543,,,,,,
113,2013-05-15 04:15:00,0.986698,short,1.000000,34.376341,False,Standard (NTI+MB+IC),0.987198,5.000000,0.985810,0.984922,0.983737,2013-05-15 05:00:00,0.987313,stop_loss,0,0.750000,-615.221151,PPT,1.000000,-615.221151,-615.221151,-6.152212,-615.221151,,,,,,
114,2013-05-16 01:45:00,0.986021,short,1.000000,34.663031,False,Standard (NTI+MB+IC),0.986521,5.000000,0.985133,0.984246,0.983063,2013-05-16 02:00:00,0.983063,take_profit_3,3,0.250000,1626.934322,TP1,0.500000,443.709361,1626.934322,29.580624,1626.934322,TP2,0.250000,443.709361,TP3,0.250000,739.515601
115,2013-05-16 02:15:00,0.983328,short,1.000000,44.830431,False,Standard (NTI+MB+IC),0.983828,5.000000,0.982443,0.981558,0.980378,2013-05-16 02:30:00,0.983954,stop_loss,0,0.250000,-625.694513,PPT,1.000000,-625.694513,-625.694513,-6.256945,-625.694513,,,,,,
116,2013-05-16 02:45:00,0.983753,short,1.000000,49.176031,False,Standard (NTI+MB+IC),0.984253,5.000000,0.982867,0.981982,0.980801,2013-05-16 03:30:00,0.982758,trailing_stop,2,0.750000,1133.946600,TP1,0.500000,442.688643,1133.946600,9.942773,1133.946600,TP2,0.250000,442.688643,PPT,0.250000,248.569314
117,2013-05-16 03:45:00,0.981850,short,1.000000,59.888093,False,Standard (NTI+MB+IC),0.982350,5.000000,0.980966,0.980082,0.978904,2013-05-16 04:15:00,0.981817,trailing_stop,1,0.500000,458.116846,TP1,0.500000,441.832341,458.116846,0.325690,458.116846,PPT,0.500000,16.284506,,,
118,2013-05-16 04:30:00,0.980631,short,1.000000,68.112547,False,Standard (NTI+MB+IC),0.981131,5.000000,0.979749,0.978866,0.977689,2013-05-16 05:00:00,0.981254,stop_loss,0,0.500000,-622.825173,PPT,1.000000,-622.825173,-622.825173,-6.228252,-622.825173,,,,,,
119,2013-05-16 05:15:00,0.980931,short,1.000000,67.587724,False,Standard (NTI+MB+IC),0.981431,5.000000,0.980048,0.979165,0.977988,2013-05-16 05:30:00,0.981468,stop_loss,0,0.250000,-536.948839,PPT,1.000000,-536.948839,-536.948839,-5.369488,-536.948839,,,,,,
120,2013-05-16 05:45:00,0.981282,short,1.000000,66.131874,False,Standard (NTI+MB+IC),0.981782,5.000000,0.980399,0.979516,0.978339,2013-05-16 07:00:00,0.981325,trailing_stop,1,1.250000,420.540270,TP1,0.500000,441.577112,420.540270,-0.420737,420.540270,PPT,0.500000,-21.036842,,,
121,2013-05-16 07:15:00,0.982808,short,1.000000,27.972067,False,Standard (NTI+MB+IC),0.983308,5.000000,0.981923,0.981039,0.979859,2013-05-16 07:30:00,0.982854,trailing_stop,1,0.250000,419.164285,TP1,0.500000,442.263481,419.164285,-0.461984,419.164285,PPT,0.500000,-23.099196,,,
122,2013-05-16 07:45:00,0.982658,short,1.000000,24.002643,False,Standard (NTI+MB+IC),0.983158,5.000000,0.981774,0.980889,0.979710,2013-05-16 08:30:00,0.983260,stop_loss,1,0.750000,141.372763,TP1,0.500000,442.196191,141.372763,-6.016469,141.372763,PPT,0.500000,-300.823428,,,
123,2013-05-16 08:45:00,0.984152,short,1.000000,23.049782,False,Standard (NTI+MB+IC),0.984652,5.000000,0.983266,0.982380,0.981199,2013-05-16 09:45:00,0.984682,stop_loss,0,1.000000,-530.452746,PPT,1.000000,-530.452746,-530.452746,-5.304527,-530.452746,,,,,,
124,2013-05-16 10:00:00,0.984403,short,1.000000,27.428190,False,Standard (NTI+MB+IC),0.984903,5.000000,0.983517,0.982631,0.981450,2013-05-16 10:30:00,0.984990,stop_loss,0,0.500000,-587.021567,PPT,1.000000,-587.021567,-587.021567,-5.870216,-587.021567,,,,,,
125,2013-05-16 10:45:00,0.985357,short,1.000000,29.065261,False,Standard (NTI+MB+IC),0.985857,5.000000,0.984470,0.983583,0.982400,2013-05-16 11:00:00,0.985998,stop_loss,0,0.250000,-641.235361,PPT,1.000000,-641.235361,-641.235361,-6.412354,-641.235361,,,,,,
126,2013-05-16 11:15:00,0.985345,short,1.000000,62.703655,False,Standard (NTI+MB+IC),0.985845,5.000000,0.984458,0.983571,0.982389,2013-05-16 11:45:00,0.984328,signal_flip,1,0.500000,951.499792,TP1,0.500000,443.405073,951.499792,10.161894,951.499792,PPT,0.500000,508.094719,,,
127,2013-05-16 12:30:00,0.983310,short,1.000000,41.340385,False,Standard (NTI+MB+IC),0.983810,5.000000,0.982425,0.981540,0.980360,2013-05-16 12:45:00,0.983867,stop_loss,0,0.250000,-557.157016,PPT,1.000000,-557.157016,-557.157016,-5.571570,-557.157016,,,,,,
128,2013-05-16 13:30:00,0.984106,short,1.000000,12.961028,False,Standard (NTI+MB+IC),0.984606,5.000000,0.983221,0.982335,0.981154,2013-05-16 14:00:00,0.984766,stop_loss,0,0.500000,-659.601569,PPT,1.000000,-659.601569,-659.601569,-6.596016,-659.601569,,,,,,
129,2013-05-16 14:15:00,0.984150,short,1.000000,11.673576,False,Standard (NTI+MB+IC),0.984650,5.000000,0.983265,0.982379,0.981198,2013-05-16 15:00:00,0.982500,trailing_stop,2,0.750000,1298.267421,TP1,0.500000,442.867655,1298.267421,16.501284,1298.267421,TP2,0.250000,442.867655,PPT,0.250000,412.532112
130,2013-05-16 15:15:00,0.981456,short,1.000000,28.724724,False,Standard (NTI+MB+IC),0.981956,5.000000,0.980573,0.979690,0.978512,2013-05-16 16:00:00,0.981428,trailing_stop,1,0.750000,455.840058,TP1,0.500000,441.655416,455.840058,0.283693,455.840058,PPT,0.500000,14.184642,,,
131,2013-05-16 16:15:00,0.980599,short,1.000000,38.137832,False,Standard (NTI+MB+IC),0.981099,5.000000,0.979716,0.978834,0.977657,2013-05-16 16:30:00,0.981276,stop_loss,0,0.250000,-677.032558,PPT,1.000000,-677.032558,-677.032558,-6.770326,-677.032558,,,,,,
132,2013-05-16 16:45:00,0.980778,short,1.000000,39.357958,False,Standard (NTI+MB+IC),0.981278,5.000000,0.979895,0.979013,0.977836,2013-05-16 17:00:00,0.981395,stop_loss,0,0.250000,-616.908857,PPT,1.000000,-616.908857,-616.908857,-6.169089,-616.908857,,,,,,
133,2013-05-16 21:00:00,0.978126,short,1.000000,23.073351,False,Standard (NTI+MB+IC),0.978626,5.000000,0.977246,0.976365,0.975191,2013-05-16 21:15:00,0.978668,stop_loss,1,0.250000,169.102010,TP1,0.500000,440.156633,169.102010,-5.421092,169.102010,PPT,0.500000,-271.054622,,,
134,2013-05-16 21:30:00,0.977047,short,1.000000,38.254305,False,Standard (NTI+MB+IC),0.977547,5.000000,0.976168,0.975288,0.974116,2013-05-16 22:15:00,0.976168,tp1_pullback,2,0.750000,1099.177903,TP1,0.500000,439.671161,1099.177903,8.793423,1099.177903,TP2,0.250000,439.671161,PPT,0.250000,219.835581
135,2013-05-16 22:30:00,0.975802,short,1.000000,57.844710,False,Standard (NTI+MB+IC),0.976302,5.000000,0.974924,0.974046,0.972875,2013-05-16 22:45:00,0.976397,stop_loss,0,0.250000,-594.760193,PPT,1.000000,-594.760193,-594.760193,-5.947602,-594.760193,,,,,,
136,2013-05-16 23:00:00,0.976124,short,1.000000,61.790772,False,Standard (NTI+MB+IC),0.976624,5.000000,0.975245,0.974366,0.973195,2013-05-16 23:45:00,0.975530,trailing_stop,2,0.750000,1026.909730,TP1,0.500000,439.255580,1026.909730,5.935943,1026.909730,TP2,0.250000,439.255580,PPT,0.250000,148.398571
137,2013-05-17 00:00:00,0.973606,short,1.000000,70.162699,False,Standard (NTI+MB+IC),0.974106,5.000000,0.972729,0.971853,0.970685,2013-05-17 00:15:00,0.974114,stop_loss,0,0.250000,-508.076014,PPT,1.000000,-508.076014,-508.076014,-5.080760,-508.076014,,,,,,
138,2013-05-17 00:30:00,0.974874,short,1.000000,68.553343,False,Standard (NTI+MB+IC),0.975374,5.000000,0.973996,0.973119,0.971949,2013-05-17 01:00:00,0.975508,stop_loss,0,0.500000,-634.127030,PPT,1.000000,-634.127030,-634.127030,-6.341270,-634.127030,,,,,,
139,2013-05-17 01:15:00,0.975608,short,1.000000,52.031344,False,Standard (NTI+MB+IC),0.976108,5.000000,0.974730,0.973852,0.972681,2013-05-17 01:30:00,0.976155,stop_loss,0,0.250000,-547.058444,PPT,1.000000,-547.058444,-547.058444,-5.470584,-547.058444,,,,,,
140,2013-05-17 01:45:00,0.975861,short,1.000000,20.436965,False,Standard (NTI+MB+IC),0.976361,5.000000,0.974983,0.974105,0.972934,2013-05-17 02:00:00,0.975624,trailing_stop,1,0.250000,557.577194,TP1,0.500000,439.137525,557.577194,2.368793,557.577194,PPT,0.500000,118.439669,,,
141,2013-05-17 02:15:00,0.974786,short,1.000000,39.596281,False,Standard (NTI+MB+IC),0.975286,5.000000,0.973909,0.973032,0.971862,2013-05-17 02:45:00,0.974533,trailing_stop,1,0.500000,565.309103,TP1,0.500000,438.653772,565.309103,2.533107,565.309103,PPT,0.500000,126.655331,,,
142,2013-05-17 03:00:00,0.973137,short,1.000000,44.004452,False,Standard (NTI+MB+IC),0.973637,5.000000,0.972261,0.971385,0.970217,2013-05-17 03:15:00,0.973657,stop_loss,0,0.250000,-520.654289,PPT,1.000000,-520.654289,-520.654289,-5.206543,-520.654289,,,,,,
143,2013-05-17 03:30:00,0.974806,short,1.000000,42.103672,False,Standard (NTI+MB+IC),0.975306,5.000000,0.973928,0.973051,0.971881,2013-05-17 05:00:00,0.973928,tp1_pullback,2,1.500000,1096.656301,TP1,0.500000,438.662520,1096.656301,8.773250,1096.656301,TP2,0.250000,438.662520,PPT,0.250000,219.331260
144,2013-05-17 05:15:00,0.974829,short,1.000000,14.862432,False,Standard (NTI+MB+IC),0.975329,5.000000,0.973952,0.973074,0.971904,2013-05-17 05:30:00,0.975346,stop_loss,0,0.250000,-517.366042,PPT,1.000000,-517.366042,-517.366042,-5.173660,-517.366042,,,,,,
145,2013-05-17 05:45:00,0.975751,short,1.000000,15.990727,False,Standard (NTI+MB+IC),0.976251,5.000000,0.974873,0.973995,0.972824,2013-05-17 06:00:00,0.976282,stop_loss,0,0.250000,-530.546571,PPT,1.000000,-530.546571,-530.546571,-5.305466,-530.546571,,,,,,
146,2013-05-17 06:30:00,0.976157,short,1.000000,19.249509,False,Standard (NTI+MB+IC),0.976657,5.000000,0.975279,0.974400,0.973229,2013-05-17 08:15:00,0.973229,take_profit_3,3,1.750000,1610.659775,TP1,0.500000,439.270848,1610.659775,29.284723,1610.659775,TP2,0.250000,439.270848,TP3,0.250000,732.118079
147,2013-05-17 09:15:00,0.971057,short,1.000000,32.755711,False,Standard (NTI+MB+IC),0.971557,5.000000,0.970183,0.969309,0.968144,2013-05-17 09:30:00,0.971611,stop_loss,0,0.250000,-554.086966,PPT,1.000000,-554.086966,-554.086966,-5.540870,-554.086966,,,,,,
148,2013-05-17 09:45:00,0.972233,short,1.000000,37.086263,False,Standard (NTI+MB+IC),0.972733,5.000000,0.971358,0.970483,0.969316,2013-05-17 10:00:00,0.972788,stop_loss,1,0.250000,160.218127,TP1,0.500000,437.504853,160.218127,-5.545735,160.218127,PPT,0.500000,-277.286726,,,
149,2013-05-17 10:15:00,0.972906,short,1.000000,34.678627,False,Standard (NTI+MB+IC),0.973406,5.000000,0.972031,0.971155,0.969988,2013-05-17 10:30:00,0.973569,stop_loss,0,0.250000,-662.822726,PPT,1.000000,-662.822726,-662.822726,-6.628227,-662.822726,,,,,,
150,2013-05-20 21:15:00,0.976865,short,1.000000,42.036766,False,Standard (NTI+MB+IC),0.977365,5.000000,0.975985,0.975106,0.973934,2013-05-20 21:30:00,0.977429,stop_loss,1,0.250000,157.362501,TP1,0.500000,439.589083,157.362501,-5.644532,157.362501,PPT,0.500000,-282.226582,,,
151,2013-05-20 21:45:00,0.978386,short,1.000000,45.020664,False,Standard (NTI+MB+IC),0.978886,5.000000,0.977505,0.976625,0.975451,2013-05-20 22:00:00,0.978913,stop_loss,0,0.250000,-527.081263,PPT,1.000000,-527.081263,-527.081263,-5.270813,-527.081263,,,,,,
152,2013-05-20 22:15:00,0.979058,short,1.000000,40.854953,False,Standard (NTI+MB+IC),0.979558,5.000000,0.978176,0.977295,0.976120,2013-05-20 22:30:00,0.979571,stop_loss,0,0.250000,-513.447706,PPT,1.000000,-513.447706,-513.447706,-5.134477,-513.447706,,,,,,
153,2013-05-21 12:30:00,0.982196,short,1.000000,46.624182,False,Standard (NTI+MB+IC),0.982696,5.000000,0.981312,0.980428,0.979249,2013-05-21 13:00:00,0.982783,stop_loss,1,0.500000,148.600930,TP1,0.500000,441.988090,148.600930,-5.867743,148.600930,PPT,0.500000,-293.387160,,,
154,2013-05-21 21:45:00,0.978930,short,1.000000,43.245967,False,Standard (NTI+MB+IC),0.979430,5.000000,0.978049,0.977168,0.975994,2013-05-21 22:15:00,0.979486,stop_loss,0,0.500000,-555.365025,PPT,1.000000,-555.365025,-555.365025,-5.553650,-555.365025,,,,,,
155,2013-05-21 22:45:00,0.979028,short,1.000000,38.827953,False,Standard (NTI+MB+IC),0.979528,5.000000,0.978147,0.977266,0.976091,2013-05-21 23:00:00,0.979705,stop_loss,0,0.250000,-676.911850,PPT,1.000000,-676.911850,-676.911850,-6.769119,-676.911850,,,,,,
156,2013-05-22 10:00:00,0.981151,short,1.000000,10.577111,False,Standard (NTI+MB+IC),0.981651,5.000000,0.980268,0.979385,0.978208,2013-05-22 10:15:00,0.978208,take_profit_3,3,0.250000,1618.899811,TP1,0.500000,441.518130,1618.899811,29.434542,1618.899811,TP2,0.250000,441.518130,TP3,0.250000,735.863551
157,2013-05-22 10:45:00,0.967607,short,1.000000,25.918500,False,Standard (NTI+MB+IC),0.968107,5.000000,0.966736,0.965865,0.964704,2013-05-22 11:00:00,0.968217,stop_loss,0,0.250000,-609.955921,PPT,1.000000,-609.955921,-609.955921,-6.099559,-609.955921,,,,,,
158,2013-05-22 11:15:00,0.969017,short,1.000000,27.319549,False,Standard (NTI+MB+IC),0.969517,5.000000,0.968145,0.967272,0.966110,2013-05-22 11:30:00,0.969605,stop_loss,0,0.250000,-588.652013,PPT,1.000000,-588.652013,-588.652013,-5.886520,-588.652013,,,,,,
159,2013-05-22 12:00:00,0.967563,short,1.000000,27.609208,False,Standard (NTI+MB+IC),0.968063,5.000000,0.966692,0.965821,0.964660,2013-05-22 12:15:00,0.968071,stop_loss,0,0.250000,-508.394577,PPT,1.000000,-508.394577,-508.394577,-5.083946,-508.394577,,,,,,
160,2013-05-22 12:30:00,0.968867,short,1.000000,29.154896,False,Standard (NTI+MB+IC),0.969367,5.000000,0.967995,0.967123,0.965960,2013-05-22 12:45:00,0.969521,stop_loss,0,0.250000,-654.161774,PPT,1.000000,-654.161774,-654.161774,-6.541618,-654.161774,,,,,,
161,2013-05-22 19:00:00,0.966702,short,1.000000,36.104148,False,Standard (NTI+MB+IC),0.967202,5.000000,0.965832,0.964962,0.963802,2013-05-22 20:00:00,0.966710,trailing_stop,1,1.000000,431.213805,TP1,0.500000,435.016031,431.213805,-0.076045,431.213805,PPT,0.500000,-3.802227,,,
162,2013-05-22 20:15:00,0.966046,short,1.000000,52.087910,False,Standard (NTI+MB+IC),0.966546,5.000000,0.965177,0.964307,0.963148,2013-05-22 21:30:00,0.965177,tp1_pullback,2,1.250000,1086.802058,TP1,0.500000,434.720823,1086.802058,8.694416,1086.802058,TP2,0.250000,434.720823,PPT,0.250000,217.360412
163,2013-05-22 21:45:00,0.963838,short,1.000000,47.570312,False,Standard (NTI+MB+IC),0.964338,5.000000,0.962970,0.962103,0.960946,2013-05-22 22:00:00,0.964445,stop_loss,0,0.250000,-607.207676,PPT,1.000000,-607.207676,-607.207676,-6.072077,-607.207676,,,,,,
164,2013-05-22 22:15:00,0.963470,short,1.000000,44.468730,False,Standard (NTI+MB+IC),0.963970,5.000000,0.962603,0.961736,0.960580,2013-05-22 23:00:00,0.964098,stop_loss,1,0.750000,119.609601,TP1,0.500000,433.561473,119.609601,-6.279037,119.609601,PPT,0.500000,-313.951872,,,
165,2013-05-22 23:15:00,0.963171,short,1.000000,44.139007,False,Standard (NTI+MB+IC),0.963671,5.000000,0.962304,0.961437,0.960282,2013-05-22 23:45:00,0.963728,stop_loss,0,0.500000,-556.663744,PPT,1.000000,-556.663744,-556.663744,-5.566637,-556.663744,,,,,,
166,2013-05-23 00:00:00,0.964187,short,1.000000,39.759134,False,Standard (NTI+MB+IC),0.964687,5.000000,0.963319,0.962452,0.961295,2013-05-23 00:15:00,0.964863,stop_loss,1,0.250000,95.808176,TP1,0.500000,433.884255,95.808176,-6.761522,95.808176,PPT,0.500000,-338.076079,,,
167,2013-05-23 01:45:00,0.961170,short,1.000000,27.015823,False,Standard (NTI+MB+IC),0.961670,5.000000,0.960305,0.959440,0.958286,2013-05-23 02:00:00,0.961827,stop_loss,0,0.250000,-657.492064,PPT,1.000000,-657.492064,-657.492064,-6.574921,-657.492064,,,,,,
168,2013-05-23 02:15:00,0.961012,short,1.000000,33.677641,False,Standard (NTI+MB+IC),0.961512,5.000000,0.960147,0.959282,0.958129,2013-05-23 02:30:00,0.960991,trailing_stop,1,0.250000,442.905266,TP1,0.500000,432.455280,442.905266,0.209000,442.905266,PPT,0.500000,10.449986,,,
