trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,final_exit_pips,pnl_per_million,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
379,2011-08-01 14:00:00,1.094456,short,1.000000,57.539096,False,Standard (NTI+MB+IC),1.095456,10.000000,1.092815,1.091173,1.088984,2011-08-01 14:30:00,1.095494,stop_loss,0,0.500000,-1037.844959,-10.378450,-1037.844959,,,,,,,,,,
380,2011-08-01 14:45:00,1.095500,short,1.000000,22.455565,False,Standard (NTI+MB+IC),1.096500,10.000000,1.093856,1.092213,1.090022,2011-08-01 15:30:00,1.096689,stop_loss,0,0.750000,-1189.778017,-11.897780,-1189.778017,,,,,,,,,,
381,2011-08-01 15:45:00,1.096589,short,1.000000,20.734625,False,Standard (NTI+MB+IC),1.097589,10.000000,1.094944,1.093300,1.091106,2011-08-01 17:30:00,1.097602,stop_loss,0,1.750000,-1012.965107,-10.129651,-1012.965107,,,,,,,,,,
382,2011-08-02 00:30:00,1.092580,short,1.000000,33.557306,False,Standard (NTI+MB+IC),1.093580,10.000000,1.090941,1.089303,1.087117,2011-08-02 02:15:00,1.089303,take_profit_2,2,1.750000,1432.700947,32.777407,1432.700947,PPT,0.500000,340.120706,1432.700947,TP1,0.333333,546.290121,TP2,0.166667,546.290121
383,2011-08-02 02:30:00,1.089287,short,1.000000,59.136311,False,Standard (NTI+MB+IC),1.090287,10.000000,1.087653,1.086019,1.083840,2011-08-02 04:00:00,1.089193,trailing_stop,1,1.500000,953.510338,0.936492,953.510338,PPT,0.500000,393.258874,937.902133,TP1,0.333333,544.643259,,,
384,2011-08-02 04:15:00,1.088896,short,1.000000,54.283019,False,Standard (NTI+MB+IC),1.089896,10.000000,1.087263,1.085630,1.083452,2011-08-02 07:00:00,1.085630,take_profit_2,2,2.750000,1387.064797,32.666890,1387.064797,PPT,0.500000,298.168460,1387.064797,TP1,0.333333,544.448168,TP2,0.166667,544.448168
385,2011-08-02 07:15:00,1.085150,short,1.000000,32.067935,False,Standard (NTI+MB+IC),1.086150,10.000000,1.083523,1.081895,1.079725,2011-08-02 08:45:00,1.085054,trailing_stop,1,1.500000,1033.889951,0.964633,1033.889951,PPT,0.500000,475.237497,1017.812734,TP1,0.333333,542.575237,,,
386,2011-08-02 09:00:00,1.085485,short,1.000000,34.032555,False,Standard (NTI+MB+IC),1.086485,10.000000,1.083857,1.082229,1.080058,2011-08-02 12:45:00,1.082229,take_profit_2,2,3.750000,1528.101396,32.564557,1528.101396,PPT,0.500000,442.616164,1528.101396,TP1,0.333333,542.742616,TP2,0.166667,542.742616
387,2011-08-02 13:00:00,1.081590,short,1.000000,33.858389,False,Standard (NTI+MB+IC),1.082590,10.000000,1.079967,1.078345,1.076182,2011-08-02 14:00:00,1.081508,trailing_stop,1,1.000000,999.271674,0.814857,999.271674,PPT,0.500000,444.895833,985.690729,TP1,0.333333,540.794896,,,
388,2011-08-02 14:30:00,1.080497,short,1.000000,28.629843,False,Standard (NTI+MB+IC),1.081497,10.000000,1.078876,1.077256,1.075095,2011-08-02 15:00:00,1.081547,stop_loss,0,0.500000,-1050.339747,-10.503397,-1050.339747,,,,,,,,,,
389,2011-08-02 15:15:00,1.080556,short,1.000000,22.267128,False,Standard (NTI+MB+IC),1.081556,10.000000,1.078936,1.077315,1.075154,2011-08-02 18:00:00,1.077315,take_profit_2,2,2.750000,1408.775029,32.416693,1408.775029,PPT,0.500000,328.218592,1408.775029,TP1,0.333333,540.278219,TP2,0.166667,540.278219
390,2011-08-02 18:30:00,1.075294,short,1.000000,33.942857,False,Standard (NTI+MB+IC),1.076294,10.000000,1.073681,1.072068,1.069918,2011-08-02 20:00:00,1.072068,take_profit_2,2,1.500000,1472.313716,32.258821,1472.313716,PPT,0.500000,397.019676,1472.313716,TP1,0.333333,537.647020,TP2,0.166667,537.647020
391,2011-08-02 20:15:00,1.072771,short,1.000000,58.564349,False,Standard (NTI+MB+IC),1.073771,10.000000,1.071161,1.069552,1.067407,2011-08-02 20:30:00,1.073969,stop_loss,0,0.250000,-1198.733586,-11.987336,-1198.733586,,,,,,,,,,
392,2011-08-02 20:45:00,1.074372,short,1.000000,50.364733,False,Standard (NTI+MB+IC),1.075372,10.000000,1.072760,1.071149,1.069000,2011-08-02 21:30:00,1.071149,take_profit_2,2,0.750000,1360.184950,32.231149,1360.184950,PPT,0.500000,285.813323,1360.184950,TP1,0.333333,537.185813,TP2,0.166667,537.185813
393,2011-08-02 21:45:00,1.068865,short,1.000000,49.072096,False,Standard (NTI+MB+IC),1.069865,10.000000,1.067262,1.065658,1.063521,2011-08-02 22:00:00,1.069949,stop_loss,0,0.250000,-1084.159333,-10.841593,-1084.159333,,,,,,,,,,
394,2011-08-02 22:15:00,1.071287,short,1.000000,45.651800,False,Standard (NTI+MB+IC),1.072287,10.000000,1.069680,1.068073,1.065930,2011-08-02 23:00:00,1.072322,stop_loss,0,0.750000,-1035.720502,-10.357205,-1035.720502,,,,,,,,,,
395,2011-08-03 00:30:00,1.076351,short,1.000000,15.466480,False,Standard (NTI+MB+IC),1.077351,10.000000,1.074737,1.073122,1.070969,2011-08-03 01:30:00,1.073122,take_profit_2,2,1.000000,1751.968306,32.290537,1751.968306,PPT,0.500000,675.617072,1751.968306,TP1,0.333333,538.175617,TP2,0.166667,538.175617
396,2011-08-03 11:30:00,1.071055,short,1.000000,44.524882,False,Standard (NTI+MB+IC),1.072055,10.000000,1.069448,1.067842,1.065699,2011-08-03 13:15:00,1.072163,stop_loss,0,1.750000,-1108.097257,-11.080973,-1108.097257,,,,,,,,,,
397,2011-08-03 13:45:00,1.074882,short,1.000000,15.152876,False,Standard (NTI+MB+IC),1.074915,0.335416,1.073269,1.071657,1.069507,2011-08-03 14:00:00,1.074942,stop_loss,0,0.250000,-60.705976,-0.607060,-60.705976,,,,,,,,,,
398,2011-08-03 17:00:00,1.076318,long,1.000000,48.070882,False,Standard (NTI+MB+IC),1.075318,10.000000,1.077932,1.079547,1.081699,2011-08-03 19:45:00,1.075222,stop_loss,0,2.750000,-56.871276,-10.960165,-56.871276,PPT,0.500000,491.136966,491.136966,,,,,,
399,2011-08-03 21:00:00,1.072417,long,1.000000,40.124052,False,Standard (NTI+MB+IC),1.074157,17.402722,1.074025,1.075634,1.077779,2011-08-03 21:15:00,1.073971,stop_loss,0,0.250000,1554.571863,15.545719,1554.571863,,,,,,,,,,
400,2011-08-03 21:30:00,1.071251,short,1.000000,46.967889,False,Standard (NTI+MB+IC),1.072251,10.000000,1.069644,1.068037,1.065895,2011-08-04 00:45:00,1.068037,take_profit_2,2,3.250000,2046.832317,32.137535,2046.832317,PPT,0.500000,975.581154,2046.832317,TP1,0.333333,535.625581,TP2,0.166667,535.625581
401,2011-08-04 01:00:00,1.067359,short,1.000000,43.227899,False,Standard (NTI+MB+IC),1.068359,10.000000,1.065758,1.064157,1.062022,2011-08-04 02:15:00,1.067337,trailing_stop,1,1.250000,1216.721515,0.220928,1216.721515,PPT,0.500000,679.360021,1213.039381,TP1,0.333333,533.679360,,,
402,2011-08-04 02:30:00,1.066685,short,1.000000,46.510245,False,Standard (NTI+MB+IC),1.067685,10.000000,1.065085,1.063485,1.061351,2011-08-04 02:45:00,1.067738,stop_loss,0,0.250000,-1053.596841,-10.535968,-1053.596841,,,,,,,,,,
